Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
06/03/15 04:00 PM	21.8	0.141	0.077	0.122	0.117
06/03/15 06:00 PM	23.4	0.138	0.076	0.122	0.117
06/03/15 08:00 PM	20.7	0.132	0.070	0.123	0.116
06/03/15 10:00 PM	13.9	0.125	0.066	0.122	0.116
06/04/15 12:00 AM	12.0	0.123	0.063	0.122	0.115
06/04/15 02:00 AM	8.7	0.119	0.060	0.122	0.115
06/04/15 04:00 AM	6.1	0.118	0.059	0.122	0.115
06/04/15 06:00 AM	5.5	0.117	0.058	0.121	0.114
06/04/15 08:00 AM	9.2	0.117	0.057	0.121	0.113
06/04/15 10:00 AM	16.5	0.121	0.059	0.120	0.112
06/04/15 12:00 PM	20.2	0.127	0.061	0.119	0.111
06/04/15 02:00 PM	22.7	0.131	0.066	0.118	0.111
06/04/15 04:00 PM	23.7	0.129	0.065	0.118	0.110
06/04/15 06:00 PM	24.5	0.124	0.061	0.118	0.108
06/04/15 08:00 PM	23.7	0.119	0.055	0.118	0.107
06/04/15 10:00 PM	16.5	0.113	0.051	0.117	0.106
06/05/15 12:00 AM	14.0	0.110	0.050	0.117	0.105
06/05/15 02:00 AM	13.1	0.108	0.049	0.117	0.105
06/05/15 04:00 AM	11.9	0.107	0.049	0.117	0.105
06/05/15 06:00 AM	11.6	0.106	0.048	0.117	0.104
06/05/15 08:00 AM	12.3	0.105	0.048	0.117	0.104
06/05/15 10:00 AM	15.6	0.107	0.047	0.116	0.103
06/05/15 12:00 PM	22.2	0.113	0.049	0.115	0.101
06/05/15 02:00 PM	25.4	0.117	0.051	0.114	0.100
06/05/15 04:00 PM	25.5	0.116	0.048	0.113	0.099
06/05/15 06:00 PM	17.2	0.108	0.041	0.113	0.098
06/05/15 08:00 PM	15.7	0.102	0.038	0.113	0.098
06/05/15 10:00 PM	11.8	0.098	0.036	0.113	0.097
06/06/15 12:00 AM	10.0	0.096	0.037	0.113	0.096
06/06/15 02:00 AM	10.0	0.094	0.038	0.112	0.095
06/06/15 04:00 AM	9.7	0.094	0.038	0.112	0.095
06/06/15 06:00 AM	9.7	0.094	0.038	0.112	0.094
06/06/15 08:00 AM	12.3	0.094	0.038	0.111	0.094
06/06/15 10:00 AM	19.0	0.097	0.038	0.111	0.094
06/06/15 12:00 PM	23.0	0.104	0.039	0.110	0.092
06/06/15 02:00 PM	25.5	0.107	0.041	0.108	0.091
06/06/15 04:00 PM	24.9	0.103	0.037	0.108	0.090
06/06/15 06:00 PM	18.4	0.095	0.030	0.108	0.089
06/06/15 08:00 PM	18.9	0.092	0.026	0.109	0.089
06/06/15 10:00 PM	12.9	0.086	0.022	0.108	0.088
06/07/15 12:00 AM	8.8	0.083	0.021	0.109	0.087
06/07/15 02:00 AM	6.8	0.082	0.022	0.109	0.086
06/07/15 04:00 AM	6.8	0.082	0.022	0.108	0.086
06/07/15 06:00 AM	6.3	0.081	0.023	0.108	0.085
06/07/15 08:00 AM	11.1	0.082	0.024	0.107	0.085
06/07/15 10:00 AM	18.8	0.086	0.026	0.106	0.085
06/07/15 12:00 PM	21.5	0.092	0.028	0.105	0.084
06/07/15 02:00 PM	24.7	0.094	0.030	0.105	0.083
06/07/15 04:00 PM	26.7	0.091	0.026	0.104	0.083
06/07/15 06:00 PM	27.2	0.084	0.021	0.104	0.082
06/07/15 08:00 PM	26.1	0.077	0.014	0.104	0.081
06/07/15 10:00 PM	19.0	0.072	0.009	0.104	0.080
06/08/15 12:00 AM	12.2	0.067	0.008	0.104	0.079
06/08/15 02:00 AM	9.7	0.066	0.008	0.104	0.078
06/08/15 04:00 AM	9.4	0.066	0.008	0.104	0.078
06/08/15 06:00 AM	9.5	0.066	0.009	0.103	0.077
06/08/15 08:00 AM	14.1	0.066	0.009	0.102	0.077
06/08/15 10:00 AM	21.7	0.071	0.013	0.101	0.077
06/08/15 12:00 PM	24.3	0.077	0.015	0.100	0.077
06/08/15 02:00 PM	26.8	0.079	0.018	0.100	0.076
06/08/15 04:00 PM	29.5	0.077	0.016	0.100	0.076
06/08/15 06:00 PM	30.2	0.070	0.010	0.099	0.075
06/08/15 08:00 PM	27.6	0.063	0.004	0.100	0.074
06/08/15 10:00 PM	17.9	0.057	-0.002	0.100	0.073
06/09/15 12:00 AM	13.1	0.054	-0.003	0.100	0.072
06/09/15 02:00 AM	12.3	0.052	-0.004	0.100	0.072
06/09/15 04:00 AM	9.6	0.051	-0.004	0.099	0.071
06/09/15 06:00 AM	10.8	0.051	-0.004	0.099	0.071
06/09/15 08:00 AM	15.6	0.053	-0.002	0.098	0.071
06/09/15 10:00 AM	23.7	0.057	0.000	0.097	0.070
06/09/15 12:00 PM	26.6	0.065	0.005	0.095	0.070
06/09/15 02:00 PM	28.9	0.067	0.009	0.094	0.069
06/09/15 04:00 PM	30.4	0.065	0.007	0.094	0.069
06/09/15 06:00 PM	30.2	0.058	0.002	0.094	0.069
06/09/15 08:00 PM	25.4	0.052	-0.003	0.094	0.068
06/09/15 10:00 PM	13.9	0.135	0.055	0.094	0.064
06/10/15 12:00 AM	14.1	0.198	0.115	0.093	0.065
06/10/15 02:00 AM	14.0	0.195	0.117	0.090	0.064
06/10/15 04:00 AM	10.5	0.192	0.118	0.089	0.063
06/10/15 06:00 AM	10.7	0.190	0.117	0.089	0.062
06/10/15 08:00 AM	14.6	0.187	0.116	0.090	0.062
06/10/15 10:00 AM	21.9	0.187	0.118	0.091	0.062
06/10/15 12:00 PM	24.1	0.191	0.122	0.091	0.063
06/10/15 02:00 PM	26.6	0.190	0.123	0.091	0.065
06/10/15 04:00 PM	26.3	0.182	0.117	0.091	0.066
06/10/15 06:00 PM	19.8	0.170	0.109	0.093	0.066
06/10/15 08:00 PM	15.3	0.162	0.104	0.094	0.066
06/10/15 10:00 PM	14.9	0.158	0.100	0.094	0.065
06/11/15 12:00 AM	13.3	0.156	0.098	0.094	0.065
06/11/15 02:00 AM	11.7	0.154	0.096	0.092	0.064
06/11/15 04:00 AM	11.1	0.153	0.095	0.092	0.063
06/11/15 06:00 AM	10.7	0.151	0.094	0.091	0.062
06/11/15 08:00 AM	14.1	0.151	0.094	0.091	0.063
06/11/15 10:00 AM	21.2	0.153	0.094	0.090	0.064
06/11/15 12:00 PM	25.3	0.159	0.098	0.089	0.065
06/11/15 02:00 PM	27.2	0.162	0.102	0.089	0.066
06/11/15 04:00 PM	26.5	0.156	0.101	0.090	0.067
06/11/15 06:00 PM	25.4	0.150	0.096	0.091	0.068
06/11/15 08:00 PM	26.4	0.144	0.089	0.092	0.068
06/11/15 10:00 PM	19.5	0.138	0.085	0.092	0.067
06/12/15 12:00 AM	13.1	0.134	0.082	0.092	0.066
06/12/15 02:00 AM	12.5	0.132	0.079	0.092	0.066
06/12/15 04:00 AM	11.6	0.130	0.077	0.091	0.065
06/12/15 06:00 AM	11.0	0.128	0.075	0.090	0.064
06/12/15 08:00 AM	13.5	0.128	0.074	0.090	0.064
06/12/15 10:00 AM	20.8	0.129	0.074	0.090	0.065
06/12/15 12:00 PM	23.4	0.136	0.078	0.089	0.066
06/12/15 02:00 PM	25.8	0.137	0.085	0.089	0.066
06/12/15 04:00 PM	28.0	0.133	0.086	0.090	0.067
06/12/15 06:00 PM	28.9	0.124	0.080	0.092	0.068
06/12/15 08:00 PM	26.9	0.115	0.072	0.093	0.069
06/12/15 10:00 PM	21.5	0.109	0.067	0.094	0.068
06/13/15 12:00 AM	16.9	0.105	0.064	0.094	0.066
06/13/15 02:00 AM	14.1	0.102	0.061	0.093	0.066
06/13/15 04:00 AM	11.2	0.100	0.059	0.092	0.064
06/13/15 06:00 AM	8.8	0.100	0.057	0.091	0.063
06/13/15 08:00 AM	11.3	0.100	0.056	0.091	0.062
06/13/15 10:00 AM	19.6	0.101	0.056	0.090	0.064
06/13/15 12:00 PM	22.2	0.106	0.059	0.089	0.064
06/13/15 02:00 PM	24.4	0.108	0.062	0.089	0.065
06/13/15 04:00 PM	26.3	0.105	0.060	0.089	0.066
06/13/15 06:00 PM	26.5	0.098	0.054	0.091	0.066
06/13/15 08:00 PM	25.0	0.090	0.045	0.092	0.066
06/13/15 10:00 PM	18.6	0.084	0.041	0.092	0.066
06/14/15 12:00 AM	12.5	0.080	0.040	0.091	0.064
06/14/15 02:00 AM	11.5	0.079	0.039	0.091	0.062
06/14/15 04:00 AM	9.3	0.077	0.038	0.090	0.061
06/14/15 06:00 AM	7.7	0.077	0.038	0.089	0.060
06/14/15 08:00 AM	11.0	0.077	0.038	0.089	0.060
06/14/15 10:00 AM	18.6	0.079	0.038	0.089	0.060
06/14/15 12:00 PM	22.3	0.086	0.039	0.088	0.060
06/14/15 02:00 PM	24.5	0.089	0.041	0.087	0.061
06/14/15 04:00 PM	25.7	0.085	0.038	0.088	0.062
06/14/15 06:00 PM	27.0	0.078	0.031	0.089	0.063
06/14/15 08:00 PM	24.5	0.072	0.023	0.089	0.063
06/14/15 10:00 PM	15.4	0.065	0.017	0.089	0.061
06/15/15 12:00 AM	12.7	0.061	0.015	0.089	0.060
06/15/15 02:00 AM	12.4	0.060	0.015	0.089	0.059
06/15/15 04:00 AM	11.2	0.060	0.015	0.088	0.058
06/15/15 06:00 AM	10.2	0.060	0.015	0.087	0.057
06/15/15 08:00 AM	11.1	0.060	0.015	0.087	0.056
06/15/15 10:00 AM	16.3	0.062	0.016	0.086	0.056
06/15/15 12:00 PM	21.3	0.066	0.018	0.086	0.057
06/15/15 02:00 PM	27.1	0.073	0.023	0.086	0.058
06/15/15 04:00 PM	28.6	0.071	0.021	0.086	0.059
06/15/15 06:00 PM	29.8	0.066	0.016	0.087	0.060
06/15/15 08:00 PM	26.8	0.060	0.009	0.087	0.060
06/15/15 10:00 PM	19.0	0.054	0.004	0.087	0.059
06/16/15 12:00 AM	15.5	0.049	0.000	0.087	0.058
06/16/15 02:00 AM	13.5	0.048	-0.002	0.087	0.056
06/16/15 04:00 AM	11.3	0.046	-0.002	0.086	0.055
06/16/15 06:00 AM	9.9	0.045	-0.003	0.085	0.054
06/16/15 08:00 AM	13.0	0.045	-0.002	0.085	0.054
06/16/15 10:00 AM	21.5	0.051	0.001	0.084	0.054
06/16/15 12:00 PM	25.0	0.059	0.006	0.084	0.054
06/16/15 02:00 PM	22.6	0.058	0.006	0.083	0.055
06/16/15 04:00 PM	25.4	0.055	0.007	0.083	0.055
06/16/15 06:00 PM	25.2	0.052	0.004	0.084	0.056
06/16/15 08:00 PM	21.7	0.047	-0.001	0.084	0.056
06/16/15 10:00 PM	16.3	0.042	-0.007	0.084	0.055
06/17/15 12:00 AM	13.7	0.038	-0.009	0.084	0.054
06/17/15 02:00 AM	11.4	0.037	-0.011	0.083	0.052
06/17/15 04:00 AM	10.2	0.036	-0.013	0.083	0.051
06/17/15 06:00 AM	10.0	0.035	-0.013	0.083	0.050
06/17/15 08:00 AM	13.3	0.037	-0.012	0.083	0.050
06/17/15 10:00 AM	21.8	0.042	-0.008	0.082	0.051
06/17/15 12:00 PM	25.7	0.051	0.000	0.082	0.052
06/17/15 02:00 PM	28.7	0.055	0.005	0.082	0.053
06/17/15 04:00 PM	28.8	0.052	0.004	0.082	0.054
06/17/15 06:00 PM	30.3	0.046	0.000	0.082	0.054
06/17/15 08:00 PM	27.8	0.041	-0.006	0.083	0.054
06/17/15 10:00 PM	20.4	0.035	-0.012	0.083	0.054
06/18/15 12:00 AM	15.2	0.030	-0.016	0.083	0.052
06/18/15 02:00 AM	15.0	0.028	-0.019	0.083	0.051
06/18/15 04:00 AM	13.4	0.026	-0.020	0.082	0.050
06/18/15 06:00 AM	9.9	0.025	-0.023	0.080	0.048
06/18/15 08:00 AM	14.1	0.025	-0.021	0.080	0.048
06/18/15 10:00 AM	23.6	0.032	-0.015	0.080	0.049
06/18/15 12:00 PM	28.0	0.041	-0.008	0.080	0.049
06/18/15 02:00 PM	30.1	0.045	-0.002	0.080	0.050
06/18/15 04:00 PM	31.9	0.044	-0.002	0.080	0.051
06/18/15 06:00 PM	32.3	0.040	-0.004	0.081	0.052
06/18/15 08:00 PM	29.4	0.033	-0.011	0.081	0.053
06/18/15 10:00 PM	24.7	0.028	-0.017	0.082	0.052
06/19/15 12:00 AM	17.4	0.023	-0.022	0.082	0.050
06/19/15 02:00 AM	14.5	0.021	-0.025	0.082	0.049
06/19/15 04:00 AM	15.5	0.020	-0.026	0.081	0.049
06/19/15 06:00 AM	13.5	0.018	-0.027	0.080	0.047
06/19/15 08:00 AM	14.9	0.018	-0.027	0.079	0.047
06/19/15 10:00 AM	19.6	0.021	-0.024	0.079	0.047
06/19/15 12:00 PM	25.2	0.031	-0.015	0.079	0.048
06/19/15 02:00 PM	30.3	0.038	-0.008	0.078	0.049
06/19/15 04:00 PM	31.4	0.038	-0.006	0.079	0.049
06/19/15 06:00 PM	27.7	0.030	-0.013	0.079	0.050
06/19/15 08:00 PM	25.3	0.024	-0.019	0.080	0.050
06/19/15 10:00 PM	20.6	0.019	-0.025	0.080	0.049
06/20/15 12:00 AM	15.4	0.014	-0.030	0.079	0.048
06/20/15 02:00 AM	12.8	0.011	-0.033	0.079	0.046
06/20/15 04:00 AM	11.5	0.009	-0.035	0.077	0.044
06/20/15 06:00 AM	9.8	0.008	-0.037	0.077	0.043
06/20/15 08:00 AM	12.9	0.009	-0.036	0.077	0.043
06/20/15 10:00 AM	20.7	0.016	-0.030	0.077	0.044
06/20/15 12:00 PM	24.1	0.026	-0.019	0.077	0.044
06/20/15 02:00 PM	27.0	0.032	-0.012	0.077	0.046
06/20/15 04:00 PM	27.7	0.031	-0.012	0.077	0.047
06/20/15 06:00 PM	26.4	0.023	-0.019	0.077	0.048
06/20/15 08:00 PM	26.7	0.021	-0.022	0.078	0.048
06/20/15 10:00 PM	20.8	0.014	-0.028	0.078	0.047
06/21/15 12:00 AM	14.0	0.009	-0.034	0.077	0.045
06/21/15 02:00 AM	11.0	0.004	-0.038	0.076	0.043
06/21/15 04:00 AM	11.1	0.004	-0.039	0.075	0.043
06/21/15 06:00 AM	10.0	0.003	-0.041	0.074	0.041
06/21/15 08:00 AM	12.7	0.003	-0.040	0.074	0.040
06/21/15 10:00 AM	21.3	0.010	-0.032	0.075	0.042
06/21/15 12:00 PM	23.9	0.016	-0.026	0.075	0.043
06/21/15 02:00 PM	25.1	0.018	-0.024	0.075	0.043
06/21/15 04:00 PM	26.5	0.019	-0.022	0.076	0.044
06/21/15 06:00 PM	27.5	0.018	-0.023	0.076	0.044
06/21/15 08:00 PM	27.5	0.015	-0.025	0.076	0.045
06/21/15 10:00 PM	21.1	0.011	-0.030	0.076	0.044
06/22/15 12:00 AM	15.7	0.006	-0.035	0.075	0.043
06/22/15 02:00 AM	13.6	0.004	-0.037	0.074	0.041
06/22/15 04:00 AM	11.9	0.002	-0.040	0.073	0.040
06/22/15 06:00 AM	8.7	-0.001	-0.042	0.072	0.038
06/22/15 08:00 AM	12.1	-0.001	-0.042	0.072	0.038
06/22/15 10:00 AM	22.2	0.009	-0.033	0.072	0.040
06/22/15 12:00 PM	24.0	0.019	-0.024	0.073	0.041
06/22/15 02:00 PM	26.6	0.026	-0.015	0.073	0.042
06/22/15 04:00 PM	29.0	0.025	-0.014	0.074	0.043
06/22/15 06:00 PM	29.9	0.021	-0.015	0.075	0.044
06/22/15 08:00 PM	27.5	0.015	-0.023	0.075	0.044
06/22/15 10:00 PM	20.0	0.008	-0.031	0.075	0.043
06/23/15 12:00 AM	13.8	0.002	-0.038	0.075	0.042
06/23/15 02:00 AM	11.8	-0.002	-0.042	0.074	0.040
06/23/15 04:00 AM	12.6	-0.002	-0.043	0.073	0.039
06/23/15 06:00 AM	11.3	-0.004	-0.045	0.072	0.038
06/23/15 08:00 AM	14.9	-0.003	-0.044	0.072	0.038
06/23/15 10:00 AM	23.8	0.005	-0.036	0.072	0.039
06/23/15 12:00 PM	27.1	0.016	-0.027	0.073	0.040
06/23/15 02:00 PM	29.3	0.023	-0.019	0.074	0.041
06/23/15 04:00 PM	31.3	0.023	-0.015	0.074	0.043
06/23/15 06:00 PM	31.9	0.019	-0.018	0.075	0.043
06/23/15 08:00 PM	29.3	0.012	-0.025	0.076	0.044
06/23/15 10:00 PM	21.4	0.004	-0.035	0.076	0.043
06/24/15 12:00 AM	14.7	-0.002	-0.042	0.075	0.042
06/24/15 02:00 AM	13.2	-0.004	-0.044	0.074	0.040
06/24/15 04:00 AM	14.2	-0.006	-0.046	0.074	0.039
06/24/15 06:00 AM	14.2	-0.007	-0.047	0.073	0.038
06/24/15 08:00 AM	17.3	-0.006	-0.045	0.072	0.038
06/24/15 10:00 AM	24.4	0.001	-0.039	0.073	0.038
06/24/15 12:00 PM	28.4	0.011	-0.031	0.073	0.039
06/24/15 02:00 PM	30.9	0.018	-0.021	0.073	0.041
06/24/15 04:00 PM	32.5	0.020	-0.019	0.074	0.042
06/24/15 06:00 PM	32.5	0.015	-0.021	0.074	0.043
06/24/15 08:00 PM	30.9	0.009	-0.029	0.075	0.043
06/24/15 10:00 PM	22.6	0.003	-0.036	0.075	0.043
06/25/15 12:00 AM	21.2	-0.002	-0.041	0.076	0.042
06/25/15 02:00 AM	20.7	-0.003	-0.042	0.075	0.041
06/25/15 04:00 AM	19.7	-0.004	-0.043	0.075	0.040
06/25/15 06:00 AM	15.5	-0.007	-0.046	0.073	0.039
06/25/15 08:00 AM	18.1	-0.008	-0.047	0.072	0.038
06/25/15 10:00 AM	24.9	-0.001	-0.041	0.073	0.038
06/25/15 12:00 PM	29.0	0.009	-0.032	0.073	0.039
06/25/15 02:00 PM	31.6	0.017	-0.023	0.073	0.040
06/25/15 04:00 PM	31.5	0.015	-0.022	0.073	0.042
06/25/15 06:00 PM	32.9	0.011	-0.025	0.074	0.043
06/25/15 08:00 PM	31.2	0.005	-0.031	0.075	0.043
06/25/15 10:00 PM	23.3	-0.001	-0.039	0.075	0.042
06/26/15 12:00 AM	15.4	-0.007	-0.046	0.074	0.040
06/26/15 02:00 AM	14.9	-0.009	-0.048	0.074	0.039
06/26/15 04:00 AM	14.1	-0.011	-0.050	0.072	0.038
06/26/15 06:00 AM	13.7	-0.013	-0.051	0.072	0.037
06/26/15 08:00 AM	17.8	-0.011	-0.050	0.072	0.037
06/26/15 10:00 AM	26.8	-0.003	-0.043	0.072	0.038
06/26/15 12:00 PM	31.0	0.008	-0.033	0.072	0.038
06/26/15 02:00 PM	33.2	0.015	-0.024	0.072	0.039
06/26/15 04:00 PM	35.1	0.017	-0.020	0.073	0.041
06/26/15 06:00 PM	35.6	0.012	-0.024	0.074	0.043
06/26/15 08:00 PM	34.0	0.005	-0.031	0.074	0.043
06/26/15 10:00 PM	23.0	-0.002	-0.040	0.074	0.042
06/27/15 12:00 AM	18.6	-0.008	-0.047	0.074	0.041
06/27/15 02:00 AM	16.5	-0.011	-0.049	0.073	0.039
06/27/15 04:00 AM	15.7	-0.013	-0.051	0.072	0.038
06/27/15 06:00 AM	14.5	-0.014	-0.053	0.072	0.038
06/27/15 08:00 AM	18.7	-0.013	-0.052	0.072	0.037
06/27/15 10:00 AM	29.1	-0.005	-0.045	0.072	0.038
06/27/15 12:00 PM	33.3	0.006	-0.035	0.072	0.038
06/27/15 02:00 PM	36.0	0.014	-0.025	0.072	0.040
06/27/15 04:00 PM	34.8	0.012	-0.025	0.072	0.041
06/27/15 06:00 PM	31.6	0.004	-0.035	0.072	0.042
06/27/15 08:00 PM	31.8	0.000	-0.036	0.074	0.042
06/27/15 10:00 PM	23.6	-0.005	-0.042	0.073	0.041
06/28/15 12:00 AM	18.5	-0.010	-0.048	0.072	0.039
06/28/15 02:00 AM	17.6	-0.013	-0.050	0.072	0.038
06/28/15 04:00 AM	16.5	-0.014	-0.052	0.072	0.038
06/28/15 06:00 AM	15.5	-0.015	-0.053	0.070	0.037
06/28/15 08:00 AM	19.3	-0.014	-0.052	0.070	0.036
06/28/15 10:00 AM	29.5	-0.007	-0.045	0.071	0.037
06/28/15 12:00 PM	35.1	0.005	-0.035	0.071	0.038
06/28/15 02:00 PM	36.9	0.012	-0.027	0.071	0.039
06/28/15 04:00 PM	36.6	0.009	-0.028	0.072	0.040
06/28/15 06:00 PM	35.0	0.005	-0.031	0.072	0.041
06/28/15 08:00 PM	29.8	-0.001	-0.038	0.072	0.041
06/28/15 10:00 PM	22.4	-0.006	-0.044	0.072	0.040
06/29/15 12:00 AM	20.3	-0.010	-0.047	0.072	0.039
06/29/15 02:00 AM	18.9	-0.012	-0.049	0.072	0.038
06/29/15 04:00 AM	18.4	-0.014	-0.051	0.071	0.037
06/29/15 06:00 AM	16.9	-0.014	-0.053	0.070	0.036
06/29/15 08:00 AM	20.5	-0.014	-0.052	0.070	0.036
06/29/15 10:00 AM	30.5	-0.007	-0.045	0.071	0.037
06/29/15 12:00 PM	34.5	0.004	-0.036	0.071	0.038
06/29/15 02:00 PM	37.4	0.012	-0.026	0.071	0.038
06/29/15 04:00 PM	37.6	0.012	-0.025	0.072	0.040
06/29/15 06:00 PM	30.0	0.004	-0.033	0.072	0.040
06/29/15 08:00 PM	21.6	-0.005	-0.043	0.072	0.039
06/29/15 10:00 PM	21.3	-0.009	-0.047	0.072	0.039
06/30/15 12:00 AM	19.1	-0.011	-0.048	0.072	0.038
06/30/15 02:00 AM	18.0	-0.013	-0.050	0.070	0.037
06/30/15 04:00 AM	17.0	-0.014	-0.051	0.070	0.036
06/30/15 06:00 AM	16.8	-0.014	-0.051	0.069	0.035
06/30/15 08:00 AM	18.4	-0.014	-0.051	0.069	0.034
06/30/15 10:00 AM	27.9	-0.008	-0.045	0.069	0.035
06/30/15 12:00 PM	30.0	0.000	-0.037	0.070	0.036
06/30/15 02:00 PM	33.5	0.006	-0.031	0.070	0.037
06/30/15 04:00 PM	31.5	0.007	-0.029	0.070	0.038
06/30/15 06:00 PM	26.8	0.002	-0.035	0.070	0.038
06/30/15 08:00 PM	29.4	-0.002	-0.036	0.071	0.038
06/30/15 10:00 PM	21.0	-0.007	-0.042	0.071	0.038
07/01/15 12:00 AM	22.1	-0.008	-0.045	0.071	0.037
07/01/15 02:00 AM	19.7	-0.010	-0.046	0.070	0.036
07/01/15 04:00 AM	18.5	-0.011	-0.047	0.069	0.035
07/01/15 06:00 AM	15.6	-0.014	-0.050	0.068	0.033
07/01/15 08:00 AM	18.9	-0.014	-0.050	0.068	0.033
07/01/15 10:00 AM	27.6	-0.007	-0.043	0.069	0.034
07/01/15 12:00 PM	31.5	0.005	-0.033	0.069	0.035
07/01/15 02:00 PM	33.7	0.013	-0.024	0.070	0.037
07/01/15 04:00 PM	35.7	0.015	-0.020	0.070	0.038
07/01/15 06:00 PM	36.5	0.010	-0.024	0.071	0.039
07/01/15 08:00 PM	32.7	0.004	-0.031	0.072	0.040
07/01/15 10:00 PM	25.3	-0.003	-0.040	0.072	0.039
07/02/15 12:00 AM	19.8	-0.009	-0.047	0.072	0.038
07/02/15 02:00 AM	19.1	-0.013	-0.049	0.072	0.038
07/02/15 04:00 AM	19.4	-0.014	-0.051	0.071	0.036
07/02/15 06:00 AM	18.3	-0.015	-0.052	0.070	0.035
07/02/15 08:00 AM	19.9	-0.015	-0.052	0.070	0.035
07/02/15 10:00 AM	25.7	-0.009	-0.047	0.070	0.035
07/02/15 12:00 PM	31.0	0.001	-0.038	0.070	0.035
07/02/15 02:00 PM	34.0	0.008	-0.029	0.070	0.037
07/02/15 04:00 PM	36.2	0.009	-0.025	0.071	0.038
07/02/15 06:00 PM	36.6	0.005	-0.028	0.072	0.039
07/02/15 08:00 PM	33.8	-0.001	-0.036	0.072	0.040
07/02/15 10:00 PM	24.8	-0.008	-0.044	0.072	0.039
07/03/15 12:00 AM	19.1	-0.013	-0.050	0.072	0.038
07/03/15 02:00 AM	17.4	-0.016	-0.053	0.071	0.036
07/03/15 04:00 AM	15.9	-0.018	-0.055	0.070	0.035
07/03/15 06:00 AM	16.2	-0.019	-0.056	0.069	0.034
07/03/15 08:00 AM	18.8	-0.018	-0.055	0.069	0.033
07/03/15 10:00 AM	27.6	-0.011	-0.048	0.069	0.034
07/03/15 12:00 PM	31.0	0.000	-0.039	0.070	0.035
07/03/15 02:00 PM	34.0	0.007	-0.031	0.070	0.036
07/03/15 04:00 PM	35.3	0.007	-0.030	0.071	0.038
07/03/15 06:00 PM	36.7	0.004	-0.031	0.072	0.039
07/03/15 08:00 PM	33.8	-0.001	-0.036	0.072	0.039
07/03/15 10:00 PM	26.5	-0.008	-0.043	0.072	0.038
07/04/15 12:00 AM	20.5	-0.013	-0.050	0.072	0.038
07/04/15 02:00 AM	19.9	-0.016	-0.053	0.072	0.037
07/04/15 04:00 AM	19.0	-0.018	-0.054	0.071	0.036
07/04/15 06:00 AM	16.9	-0.019	-0.056	0.069	0.034
07/04/15 08:00 AM	20.0	-0.019	-0.056	0.069	0.033
07/04/15 10:00 AM	28.9	-0.012	-0.050	0.069	0.034
07/04/15 12:00 PM	33.0	-0.001	-0.039	0.070	0.035
07/04/15 02:00 PM	35.0	0.008	-0.030	0.070	0.037
07/04/15 04:00 PM	36.1	0.009	-0.027	0.071	0.038
07/04/15 06:00 PM	35.9	0.004	-0.031	0.072	0.039
07/04/15 08:00 PM	32.1	-0.003	-0.038	0.072	0.040
07/04/15 10:00 PM	26.6	-0.008	-0.045	0.072	0.039
07/05/15 12:00 AM	22.9	-0.014	-0.050	0.072	0.038
07/05/15 02:00 AM	19.6	-0.016	-0.053	0.071	0.037
07/05/15 04:00 AM	17.3	-0.019	-0.055	0.070	0.036
07/05/15 06:00 AM	16.1	-0.020	-0.056	0.069	0.034
07/05/15 08:00 AM	17.2	-0.021	-0.056	0.069	0.034
07/05/15 10:00 AM	21.0	-0.018	-0.053	0.068	0.033
07/05/15 12:00 PM	23.6	-0.013	-0.047	0.069	0.034
07/05/15 02:00 PM	24.6	-0.010	-0.045	0.069	0.034
07/05/15 04:00 PM	23.3	-0.009	-0.045	0.069	0.034
07/05/15 06:00 PM	24.9	-0.009	-0.045	0.069	0.035
07/05/15 08:00 PM	24.8	-0.010	-0.044	0.069	0.034
07/05/15 10:00 PM	18.7	-0.014	-0.050	0.068	0.034
07/06/15 12:00 AM	17.1	-0.017	-0.053	0.067	0.032
07/06/15 02:00 AM	13.6	-0.019	-0.057	0.066	0.031
07/06/15 04:00 AM	13.7	-0.021	-0.058	0.066	0.031
07/06/15 06:00 AM	13.6	-0.022	-0.059	0.066	0.030
07/06/15 08:00 AM	15.0	-0.022	-0.058	0.066	0.029
07/06/15 10:00 AM	21.7	-0.015	-0.053	0.066	0.030
07/06/15 12:00 PM	26.0	-0.006	-0.042	0.066	0.032
07/06/15 02:00 PM	28.5	0.003	-0.033	0.066	0.032
07/06/15 04:00 PM	29.0	0.006	-0.030	0.067	0.034
07/06/15 06:00 PM	29.9	0.003	-0.031	0.068	0.036
07/06/15 08:00 PM	27.0	-0.004	-0.038	0.069	0.036
07/06/15 10:00 PM	18.7	-0.011	-0.047	0.068	0.035
07/07/15 12:00 AM	13.4	-0.014	-0.050	0.066	0.031
07/07/15 02:00 AM	12.8	-0.017	-0.053	0.066	0.030
07/07/15 04:00 AM	11.9	-0.019	-0.054	0.066	0.028
07/07/15 06:00 AM	10.8	-0.022	-0.057	0.065	0.027
07/07/15 08:00 AM	14.7	-0.021	-0.058	0.064	0.026
07/07/15 10:00 AM	22.9	-0.014	-0.050	0.065	0.029
07/07/15 12:00 PM	27.0	-0.002	-0.040	0.066	0.030
07/07/15 02:00 PM	29.0	0.006	-0.030	0.066	0.032
