Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
08/07/14 08:00 AM	12.6	0.145	0.178	0.059	0.106
08/07/14 10:00 AM	15.4	0.145	0.179	0.059	0.107
08/07/14 12:00 PM	19.8	0.148	0.183	0.059	0.110
08/07/14 02:00 PM	23.3	0.151	0.188	0.059	0.111
08/07/14 04:00 PM	25.8	0.152	0.191	0.060	0.113
08/07/14 06:00 PM	26.7	0.150	0.188	0.060	0.115
08/07/14 08:00 PM	24.6	0.145	0.181	0.061	0.116
08/07/14 10:00 PM	17.3	0.143	0.176	0.062	0.116
08/08/14 12:00 AM	14.5	0.140	0.173	0.062	0.116
08/08/14 02:00 AM	12.3	0.137	0.170	0.062	0.116
08/08/14 04:00 AM	11.0	0.134	0.168	0.061	0.115
08/08/14 06:00 AM	10.2	0.133	0.167	0.061	0.115
08/08/14 08:00 AM	11.6	0.131	0.164	0.060	0.114
08/08/14 10:00 AM	19.6	0.132	0.168	0.060	0.115
08/08/14 12:00 PM	23.3	0.136	0.171	0.060	0.115
08/08/14 02:00 PM	26.5	0.141	0.176	0.060	0.116
08/08/14 04:00 PM	22.0	0.140	0.173	0.060	0.117
08/08/14 06:00 PM	21.6	0.135	0.169	0.062	0.119
08/08/14 08:00 PM	21.1	0.134	0.167	0.062	0.120
08/08/14 10:00 PM	16.0	0.131	0.164	0.062	0.120
08/09/14 12:00 AM	12.8	0.129	0.162	0.062	0.120
08/09/14 02:00 AM	11.6	0.127	0.160	0.062	0.119
08/09/14 04:00 AM	10.2	0.124	0.158	0.061	0.118
08/09/14 06:00 AM	8.7	0.123	0.156	0.061	0.117
08/09/14 08:00 AM	10.4	0.120	0.155	0.060	0.117
08/09/14 10:00 AM	19.6	0.121	0.156	0.060	0.117
08/09/14 12:00 PM	24.9	0.126	0.160	0.060	0.117
08/09/14 02:00 PM	27.9	0.132	0.165	0.060	0.117
08/09/14 04:00 PM	29.9	0.135	0.168	0.062	0.119
08/09/14 06:00 PM	29.7	0.134	0.165	0.062	0.122
08/09/14 08:00 PM	25.6	0.130	0.159	0.064	0.123
08/09/14 10:00 PM	16.2	0.127	0.156	0.065	0.123
08/10/14 12:00 AM	14.4	0.123	0.153	0.066	0.123
08/10/14 02:00 AM	13.7	0.121	0.151	0.065	0.123
08/10/14 04:00 AM	12.5	0.118	0.149	0.064	0.123
08/10/14 06:00 AM	11.2	0.116	0.147	0.064	0.121
08/10/14 08:00 AM	12.9	0.114	0.146	0.063	0.121
08/10/14 10:00 AM	23.0	0.115	0.148	0.063	0.121
08/10/14 12:00 PM	28.6	0.119	0.150	0.063	0.120
08/10/14 02:00 PM	30.9	0.125	0.153	0.063	0.121
08/10/14 04:00 PM	32.6	0.128	0.155	0.064	0.123
08/10/14 06:00 PM	32.9	0.126	0.152	0.066	0.125
08/10/14 08:00 PM	30.4	0.123	0.148	0.067	0.127
08/10/14 10:00 PM	17.4	0.119	0.146	0.067	0.129
08/11/14 12:00 AM	15.6	0.116	0.144	0.067	0.129
08/11/14 02:00 AM	15.1	0.113	0.143	0.067	0.128
08/11/14 04:00 AM	14.3	0.111	0.140	0.067	0.128
08/11/14 06:00 AM	13.7	0.109	0.140	0.066	0.127
08/11/14 08:00 AM	15.3	0.107	0.139	0.066	0.126
08/11/14 10:00 AM	24.7	0.106	0.139	0.066	0.125
08/11/14 12:00 PM	31.6	0.111	0.139	0.066	0.123
08/11/14 02:00 PM	33.9	0.116	0.141	0.066	0.124
08/11/14 04:00 PM	34.6	0.118	0.142	0.066	0.127
08/11/14 06:00 PM	34.3	0.116	0.139	0.067	0.128
08/11/14 08:00 PM	32.1	0.112	0.134	0.069	0.130
08/11/14 10:00 PM	19.3	0.109	0.132	0.069	0.132
08/12/14 12:00 AM	16.9	0.106	0.131	0.070	0.133
08/12/14 02:00 AM	15.6	0.104	0.130	0.069	0.132
08/12/14 04:00 AM	15.2	0.102	0.128	0.069	0.130
08/12/14 06:00 AM	14.6	0.100	0.127	0.069	0.129
08/12/14 08:00 AM	16.2	0.098	0.127	0.068	0.128
08/12/14 10:00 AM	24.2	0.098	0.127	0.068	0.128
08/12/14 12:00 PM	27.2	0.100	0.126	0.067	0.127
08/12/14 02:00 PM	28.1	0.101	0.125	0.067	0.127
08/12/14 04:00 PM	29.1	0.102	0.124	0.068	0.128
08/12/14 06:00 PM	31.3	0.100	0.123	0.069	0.129
08/12/14 08:00 PM	27.6	0.099	0.120	0.069	0.131
08/12/14 10:00 PM	20.0	0.095	0.118	0.069	0.131
08/13/14 12:00 AM	14.9	0.094	0.105	0.072	0.117
08/13/14 02:00 AM	14.4	0.092	0.103	0.072	0.114
08/13/14 04:00 AM	13.6	0.090	0.103	0.072	0.113
08/13/14 06:00 AM	12.9	0.089	0.102	0.071	0.112
08/13/14 08:00 AM	13.1	0.088	0.102	0.070	0.111
08/13/14 10:00 AM	19.2	0.088	0.107	0.069	0.116
08/13/14 12:00 PM	23.7	0.089	0.116	0.067	0.122
08/13/14 02:00 PM	26.0	0.089	0.117	0.067	0.122
08/13/14 04:00 PM	27.9	0.092	0.118	0.067	0.123
08/13/14 06:00 PM	28.5	0.093	0.118	0.068	0.124
08/13/14 08:00 PM	22.4	0.090	0.116	0.069	0.125
08/13/14 10:00 PM	19.3	0.089	0.114	0.069	0.126
08/14/14 12:00 AM	15.1	0.087	0.109	0.071	0.122
08/14/14 02:00 AM	13.6	0.086	0.112	0.072	0.118
08/14/14 04:00 AM	13.9	0.085	0.116	0.071	0.118
08/14/14 06:00 AM	13.0	0.089	0.189	0.071	0.123
08/14/14 08:00 AM	12.4	0.107	0.196	0.071	0.122
08/14/14 10:00 AM	15.7	0.119	0.187	0.069	0.117
08/14/14 12:00 PM	21.5	0.128	0.180	0.068	0.111
08/14/14 02:00 PM	25.1	0.134	0.186	0.067	0.117
08/14/14 04:00 PM	27.1	0.135	0.185	0.067	0.119
08/14/14 06:00 PM	26.3	0.133	0.179	0.069	0.120
08/14/14 08:00 PM	22.0	0.129	0.173	0.069	0.120
08/14/14 10:00 PM	16.5	0.128	0.166	0.070	0.117
08/15/14 12:00 AM	13.8	0.125	0.163	0.071	0.117
08/15/14 02:00 AM	12.8	0.123	0.161	0.070	0.117
08/15/14 04:00 AM	11.7	0.122	0.158	0.069	0.116
08/15/14 06:00 AM	11.5	0.120	0.156	0.069	0.114
08/15/14 08:00 AM	12.3	0.120	0.156	0.068	0.114
08/15/14 10:00 AM	20.3	0.120	0.158	0.067	0.117
08/15/14 12:00 PM	24.6	0.123	0.164	0.067	0.118
08/15/14 02:00 PM	27.6	0.128	0.168	0.067	0.119
08/15/14 04:00 PM	29.3	0.129	0.171	0.067	0.122
08/15/14 06:00 PM	28.0	0.127	0.168	0.069	0.124
08/15/14 08:00 PM	26.1	0.123	0.163	0.069	0.126
08/15/14 10:00 PM	18.4	0.121	0.160	0.070	0.127
08/16/14 12:00 AM	12.1	0.117	0.158	0.069	0.127
08/16/14 02:00 AM	13.3	0.116	0.156	0.069	0.127
08/16/14 04:00 AM	12.7	0.113	0.155	0.069	0.125
08/16/14 06:00 AM	9.7	0.111	0.153	0.068	0.124
08/16/14 08:00 AM	11.2	0.110	0.151	0.067	0.123
08/16/14 10:00 AM	20.6	0.110	0.153	0.067	0.123
08/16/14 12:00 PM	24.7	0.114	0.155	0.067	0.123
08/16/14 02:00 PM	27.6	0.119	0.158	0.067	0.123
08/16/14 04:00 PM	29.4	0.121	0.160	0.068	0.125
08/16/14 06:00 PM	30.0	0.119	0.157	0.069	0.128
08/16/14 08:00 PM	27.0	0.116	0.153	0.070	0.129
08/16/14 10:00 PM	19.2	0.113	0.150	0.071	0.129
08/17/14 12:00 AM	13.9	0.111	0.148	0.071	0.129
08/17/14 02:00 AM	13.3	0.108	0.146	0.071	0.129
08/17/14 04:00 AM	13.3	0.106	0.145	0.070	0.128
08/17/14 06:00 AM	12.0	0.105	0.144	0.069	0.128
08/17/14 08:00 AM	12.0	0.103	0.142	0.069	0.127
08/17/14 10:00 AM	21.1	0.103	0.142	0.069	0.126
08/17/14 12:00 PM	25.7	0.105	0.143	0.068	0.124
08/17/14 02:00 PM	29.1	0.111	0.146	0.068	0.125
08/17/14 04:00 PM	31.0	0.112	0.147	0.069	0.127
08/17/14 06:00 PM	31.2	0.111	0.145	0.071	0.129
08/17/14 08:00 PM	26.9	0.107	0.142	0.072	0.131
08/17/14 10:00 PM	18.1	0.105	0.136	0.073	0.128
08/18/14 12:00 AM	15.1	0.102	0.128	0.074	0.122
08/18/14 02:00 AM	15.3	0.099	0.130	0.072	0.125
08/18/14 04:00 AM	14.7	0.097	0.130	0.072	0.126
08/18/14 06:00 AM	13.3	0.094	0.130	0.071	0.124
08/18/14 08:00 AM	14.1	0.093	0.128	0.070	0.123
08/18/14 10:00 AM	21.3	0.093	0.129	0.069	0.123
08/18/14 12:00 PM	28.0	0.095	0.132	0.069	0.123
08/18/14 02:00 PM	30.6	0.101	0.134	0.069	0.123
08/18/14 04:00 PM	28.7	0.103	0.135	0.069	0.125
08/18/14 06:00 PM	24.7	0.100	0.130	0.071	0.127
08/18/14 08:00 PM	23.1	0.096	0.127	0.072	0.128
08/18/14 10:00 PM	17.6	0.094	0.127	0.072	0.128
08/19/14 12:00 AM	14.1	0.093	0.126	0.072	0.128
08/19/14 02:00 AM	12.4	0.091	0.125	0.072	0.128
08/19/14 04:00 AM	11.6	0.089	0.123	0.071	0.127
08/19/14 06:00 AM	10.9	0.088	0.122	0.070	0.126
08/19/14 08:00 AM	11.5	0.086	0.122	0.069	0.125
08/19/14 10:00 AM	21.1	0.086	0.123	0.069	0.125
08/19/14 12:00 PM	26.2	0.089	0.124	0.069	0.125
08/19/14 02:00 PM	28.1	0.093	0.126	0.069	0.125
08/19/14 04:00 PM	29.7	0.094	0.127	0.070	0.127
08/19/14 06:00 PM	28.6	0.093	0.124	0.071	0.128
08/19/14 08:00 PM	17.6	0.089	0.116	0.072	0.123
08/19/14 10:00 PM	13.1	0.087	0.106	0.072	0.116
08/20/14 12:00 AM	12.0	0.085	0.106	0.072	0.117
08/20/14 02:00 AM	10.2	0.083	0.105	0.072	0.116
08/20/14 04:00 AM	9.0	0.082	0.103	0.072	0.115
08/20/14 06:00 AM	9.6	0.080	0.104	0.071	0.115
08/20/14 08:00 AM	10.1	0.079	0.104	0.071	0.114
08/20/14 10:00 AM	14.5	0.079	0.108	0.069	0.117
08/20/14 12:00 PM	20.3	0.081	0.116	0.069	0.121
08/20/14 02:00 PM	24.2	0.086	0.119	0.069	0.122
08/20/14 04:00 PM	23.9	0.088	0.120	0.069	0.123
08/20/14 06:00 PM	13.3	0.084	0.109	0.072	0.117
08/20/14 08:00 PM	12.5	0.083	0.114	0.072	0.121
08/20/14 10:00 PM	12.0	0.081	0.122	0.072	0.122
08/21/14 12:00 AM	11.4	0.082	0.140	0.072	0.120
08/21/14 02:00 AM	11.4	0.085	0.148	0.072	0.119
08/21/14 04:00 AM	11.3	0.090	0.151	0.071	0.117
08/21/14 06:00 AM	10.9	0.095	0.151	0.071	0.115
08/21/14 08:00 AM	11.1	0.099	0.150	0.070	0.113
08/21/14 10:00 AM	11.9	0.102	0.151	0.069	0.114
08/21/14 12:00 PM	15.6	0.107	0.153	0.069	0.112
08/21/14 02:00 PM	19.9	0.115	0.160	0.068	0.116
08/21/14 04:00 PM	21.4	0.118	0.162	0.068	0.118
08/21/14 06:00 PM	15.4	0.133	0.153	0.070	0.113
08/21/14 08:00 PM	13.2	0.134	0.153	0.070	0.113
08/21/14 10:00 PM	11.8	0.131	0.153	0.069	0.113
08/22/14 12:00 AM	11.3	0.130	0.154	0.069	0.114
08/22/14 02:00 AM	8.7	0.129	0.153	0.069	0.114
08/22/14 04:00 AM	7.8	0.128	0.152	0.068	0.113
08/22/14 06:00 AM	7.6	0.127	0.151	0.067	0.112
08/22/14 08:00 AM	8.5	0.126	0.151	0.067	0.111
08/22/14 10:00 AM	11.3	0.127	0.152	0.067	0.113
08/22/14 12:00 PM	14.1	0.128	0.155	0.066	0.115
08/22/14 02:00 PM	17.6	0.130	0.160	0.066	0.117
08/22/14 04:00 PM	18.8	0.132	0.161	0.066	0.117
08/22/14 06:00 PM	15.8	0.129	0.157	0.066	0.117
08/22/14 08:00 PM	11.3	0.149	0.156	0.067	0.116
08/22/14 10:00 PM	9.8	0.170	0.195	0.069	0.112
08/23/14 12:00 AM	9.6	0.167	0.191	0.069	0.108
08/23/14 02:00 AM	9.5	0.163	0.184	0.068	0.105
08/23/14 04:00 AM	9.4	0.166	0.196	0.069	0.113
08/23/14 06:00 AM	9.2	0.169	0.201	0.068	0.109
08/23/14 08:00 AM	9.0	0.166	0.190	0.067	0.104
08/23/14 10:00 AM	9.0	0.167	0.198	0.067	0.109
08/23/14 12:00 PM	10.9	0.171	0.209	0.067	0.113
08/23/14 02:00 PM	11.4	0.173	0.211	0.067	0.113
08/23/14 04:00 PM	11.1	0.172	0.207	0.067	0.110
08/23/14 06:00 PM	12.0	0.168	0.196	0.066	0.104
08/23/14 08:00 PM	10.4	0.164	0.187	0.066	0.103
08/23/14 10:00 PM	9.2	0.160	0.185	0.066	0.105
08/24/14 12:00 AM	8.2	0.156	0.182	0.066	0.105
08/24/14 02:00 AM	6.9	0.154	0.181	0.065	0.106
08/24/14 04:00 AM	5.9	0.152	0.180	0.064	0.106
08/24/14 06:00 AM	6.8	0.151	0.180	0.064	0.108
08/24/14 08:00 AM	5.3	0.151	0.180	0.063	0.108
08/24/14 10:00 AM	12.0	0.150	0.185	0.063	0.111
08/24/14 12:00 PM	15.1	0.154	0.191	0.062	0.112
08/24/14 02:00 PM	16.1	0.155	0.189	0.062	0.111
08/24/14 04:00 PM	17.9	0.154	0.189	0.064	0.112
08/24/14 06:00 PM	19.6	0.153	0.190	0.064	0.115
08/24/14 08:00 PM	18.2	0.151	0.185	0.065	0.115
08/24/14 10:00 PM	10.2	0.148	0.180	0.065	0.114
08/25/14 12:00 AM	9.6	0.145	0.179	0.066	0.114
08/25/14 02:00 AM	10.4	0.144	0.178	0.066	0.114
08/25/14 04:00 AM	9.3	0.143	0.177	0.065	0.113
08/25/14 06:00 AM	8.1	0.142	0.175	0.065	0.113
08/25/14 08:00 AM	8.6	0.140	0.174	0.064	0.112
08/25/14 10:00 AM	13.6	0.141	0.176	0.064	0.113
08/25/14 12:00 PM	16.2	0.143	0.179	0.064	0.114
08/25/14 02:00 PM	19.4	0.145	0.181	0.064	0.115
08/25/14 04:00 PM	17.6	0.145	0.179	0.064	0.115
08/25/14 06:00 PM	18.3	0.145	0.179	0.065	0.117
08/25/14 08:00 PM	16.5	0.143	0.176	0.065	0.117
08/25/14 10:00 PM	8.6	0.140	0.174	0.066	0.117
08/26/14 12:00 AM	7.6	0.139	0.172	0.066	0.117
08/26/14 02:00 AM	7.2	0.137	0.170	0.066	0.117
08/26/14 04:00 AM	6.9	0.135	0.169	0.065	0.116
08/26/14 06:00 AM	6.4	0.134	0.168	0.064	0.115
08/26/14 08:00 AM	6.5	0.134	0.166	0.064	0.114
08/26/14 10:00 AM	15.2	0.134	0.168	0.064	0.114
08/26/14 12:00 PM	20.9	0.140	0.172	0.063	0.115
08/26/14 02:00 PM	23.7	0.144	0.176	0.064	0.115
08/26/14 04:00 PM	25.2	0.146	0.179	0.064	0.117
08/26/14 06:00 PM	25.3	0.145	0.178	0.066	0.120
08/26/14 08:00 PM	22.6	0.142	0.173	0.067	0.121
08/26/14 10:00 PM	10.7	0.139	0.170	0.067	0.122
08/27/14 12:00 AM	10.3	0.136	0.168	0.068	0.122
08/27/14 02:00 AM	9.6	0.134	0.166	0.067	0.122
08/27/14 04:00 AM	8.6	0.133	0.164	0.067	0.120
08/27/14 06:00 AM	8.0	0.131	0.163	0.066	0.120
08/27/14 08:00 AM	8.7	0.130	0.162	0.066	0.119
08/27/14 10:00 AM	17.9	0.130	0.163	0.066	0.119
08/27/14 12:00 PM	22.6	0.135	0.167	0.066	0.119
08/27/14 02:00 PM	25.4	0.140	0.171	0.066	0.119
08/27/14 04:00 PM	26.6	0.142	0.174	0.067	0.121
08/27/14 06:00 PM	26.4	0.140	0.172	0.068	0.124
08/27/14 08:00 PM	23.9	0.137	0.168	0.069	0.125
08/27/14 10:00 PM	12.6	0.134	0.165	0.070	0.126
08/28/14 12:00 AM	10.5	0.132	0.163	0.070	0.126
08/28/14 02:00 AM	9.6	0.130	0.162	0.070	0.126
08/28/14 04:00 AM	8.9	0.128	0.160	0.069	0.125
08/28/14 06:00 AM	7.8	0.127	0.158	0.069	0.124
08/28/14 08:00 AM	8.9	0.126	0.157	0.068	0.123
08/28/14 10:00 AM	18.2	0.127	0.158	0.068	0.123
08/28/14 12:00 PM	22.7	0.131	0.161	0.067	0.122
08/28/14 02:00 PM	26.0	0.135	0.166	0.068	0.123
08/28/14 04:00 PM	28.4	0.137	0.170	0.069	0.124
08/28/14 06:00 PM	28.8	0.135	0.169	0.071	0.127
08/28/14 08:00 PM	24.3	0.132	0.164	0.072	0.128
08/28/14 10:00 PM	17.0	0.129	0.162	0.072	0.128
08/29/14 12:00 AM	13.7	0.128	0.160	0.072	0.128
08/29/14 02:00 AM	12.9	0.126	0.159	0.072	0.128
08/29/14 04:00 AM	11.1	0.124	0.156	0.072	0.128
08/29/14 06:00 AM	10.5	0.123	0.155	0.072	0.127
08/29/14 08:00 AM	10.6	0.122	0.154	0.071	0.126
08/29/14 10:00 AM	19.4	0.122	0.155	0.071	0.126
08/29/14 12:00 PM	24.4	0.125	0.157	0.071	0.125
08/29/14 02:00 PM	27.5	0.129	0.162	0.071	0.125
08/29/14 04:00 PM	29.3	0.130	0.164	0.071	0.128
08/29/14 06:00 PM	29.0	0.128	0.163	0.072	0.129
08/29/14 08:00 PM	22.2	0.124	0.156	0.073	0.130
08/29/14 10:00 PM	13.5	0.122	0.153	0.074	0.130
08/30/14 12:00 AM	12.5	0.120	0.152	0.074	0.130
08/30/14 02:00 AM	14.1	0.118	0.151	0.074	0.130
08/30/14 04:00 AM	14.5	0.117	0.150	0.073	0.129
08/30/14 06:00 AM	12.9	0.117	0.149	0.072	0.128
08/30/14 08:00 AM	13.5	0.115	0.148	0.072	0.128
08/30/14 10:00 AM	15.7	0.115	0.148	0.072	0.127
08/30/14 12:00 PM	12.7	0.115	0.143	0.073	0.120
08/30/14 02:00 PM	11.7	0.116	0.153	0.074	0.114
08/30/14 04:00 PM	18.1	0.117	0.163	0.073	0.116
08/30/14 06:00 PM	18.2	0.118	0.168	0.072	0.121
08/30/14 08:00 PM	11.7	0.117	0.163	0.072	0.120
08/30/14 10:00 PM	9.1	0.115	0.157	0.072	0.117
08/31/14 12:00 AM	9.3	0.125	0.168	0.072	0.118
08/31/14 02:00 AM	9.0	0.141	0.197	0.072	0.117
08/31/14 04:00 AM	8.7	0.143	0.187	0.072	0.111
08/31/14 06:00 AM	8.5	0.145	0.188	0.072	0.111
08/31/14 08:00 AM	8.4	0.156	0.219	0.072	0.121
08/31/14 10:00 AM	9.8	0.161	0.214	0.072	0.116
08/31/14 12:00 PM	13.2	0.161	0.202	0.071	0.110
08/31/14 02:00 PM	17.1	0.161	0.207	0.069	0.115
08/31/14 04:00 PM	18.9	0.159	0.205	0.069	0.118
08/31/14 06:00 PM	19.8	0.156	0.202	0.069	0.120
08/31/14 08:00 PM	16.8	0.153	0.195	0.070	0.119
08/31/14 10:00 PM	11.1	0.150	0.190	0.070	0.118
09/01/14 12:00 AM	7.5	0.148	0.188	0.070	0.119
09/01/14 02:00 AM	8.2	0.146	0.185	0.070	0.118
09/01/14 04:00 AM	6.3	0.145	0.185	0.069	0.117
09/01/14 06:00 AM	5.0	0.144	0.183	0.069	0.117
09/01/14 08:00 AM	6.7	0.142	0.182	0.068	0.117
09/01/14 10:00 AM	14.1	0.143	0.185	0.068	0.117
09/01/14 12:00 PM	17.8	0.146	0.191	0.067	0.117
09/01/14 02:00 PM	19.4	0.150	0.195	0.067	0.118
09/01/14 04:00 PM	21.6	0.150	0.196	0.068	0.119
09/01/14 06:00 PM	22.4	0.149	0.193	0.069	0.122
09/01/14 08:00 PM	19.6	0.146	0.186	0.070	0.122
09/01/14 10:00 PM	7.7	0.144	0.181	0.071	0.122
09/02/14 12:00 AM	6.1	0.141	0.179	0.071	0.123
09/02/14 02:00 AM	6.0	0.140	0.176	0.070	0.122
09/02/14 04:00 AM	5.6	0.138	0.174	0.069	0.120
09/02/14 06:00 AM	5.3	0.137	0.173	0.069	0.119
09/02/14 08:00 AM	5.4	0.135	0.174	0.069	0.119
09/02/14 10:00 AM	14.4	0.136	0.176	0.068	0.119
09/02/14 12:00 PM	18.5	0.140	0.181	0.067	0.119
09/02/14 02:00 PM	21.3	0.145	0.185	0.067	0.119
09/02/14 04:00 PM	23.6	0.146	0.189	0.068	0.121
09/02/14 06:00 PM	25.6	0.146	0.187	0.070	0.123
09/02/14 08:00 PM	22.3	0.143	0.180	0.071	0.123
09/02/14 10:00 PM	9.2	0.140	0.175	0.072	0.124
09/03/14 12:00 AM	5.3	0.139	0.174	0.072	0.125
09/03/14 02:00 AM	8.0	0.137	0.173	0.072	0.124
09/03/14 04:00 AM	7.1	0.135	0.171	0.071	0.123
09/03/14 06:00 AM	6.5	0.134	0.170	0.070	0.123
09/03/14 08:00 AM	7.0	0.134	0.169	0.069	0.122
09/03/14 10:00 AM	14.1	0.134	0.171	0.069	0.123
09/03/14 12:00 PM	18.9	0.138	0.175	0.069	0.122
09/03/14 02:00 PM	22.5	0.141	0.179	0.069	0.122
09/03/14 04:00 PM	23.7	0.142	0.180	0.069	0.123
09/03/14 06:00 PM	22.8	0.141	0.177	0.071	0.125
09/03/14 08:00 PM	18.4	0.138	0.172	0.072	0.126
09/03/14 10:00 PM	12.6	0.136	0.168	0.072	0.126
09/04/14 12:00 AM	10.4	0.134	0.166	0.072	0.125
09/04/14 02:00 AM	8.7	0.132	0.164	0.072	0.124
09/04/14 04:00 AM	7.0	0.130	0.162	0.071	0.123
09/04/14 06:00 AM	5.4	0.129	0.162	0.070	0.123
09/04/14 08:00 AM	4.8	0.128	0.163	0.069	0.123
09/04/14 10:00 AM	11.1	0.128	0.168	0.069	0.123
09/04/14 12:00 PM	16.2	0.131	0.173	0.069	0.123
09/04/14 02:00 PM	19.6	0.135	0.177	0.069	0.123
09/04/14 04:00 PM	21.6	0.137	0.179	0.069	0.123
09/04/14 06:00 PM	21.9	0.136	0.176	0.071	0.124
09/04/14 08:00 PM	17.2	0.134	0.170	0.072	0.125
09/04/14 10:00 PM	9.9	0.131	0.165	0.072	0.127
09/05/14 12:00 AM	7.6	0.129	0.163	0.072	0.127
09/05/14 02:00 AM	6.7	0.128	0.163	0.072	0.126
09/05/14 04:00 AM	7.1	0.127	0.162	0.071	0.125
09/05/14 06:00 AM	5.6	0.125	0.160	0.071	0.123
09/05/14 08:00 AM	6.4	0.124	0.158	0.069	0.123
09/05/14 10:00 AM	13.1	0.124	0.159	0.069	0.123
09/05/14 12:00 PM	19.0	0.128	0.165	0.069	0.123
09/05/14 02:00 PM	22.8	0.132	0.168	0.069	0.122
09/05/14 04:00 PM	24.5	0.134	0.169	0.070	0.123
09/05/14 06:00 PM	24.8	0.132	0.167	0.072	0.125
09/05/14 08:00 PM	19.7	0.128	0.162	0.072	0.126
09/05/14 10:00 PM	13.3	0.127	0.160	0.072	0.127
09/06/14 12:00 AM	11.2	0.125	0.158	0.072	0.127
09/06/14 02:00 AM	8.2	0.123	0.156	0.072	0.127
09/06/14 04:00 AM	7.8	0.122	0.155	0.072	0.126
09/06/14 06:00 AM	7.5	0.120	0.154	0.072	0.125
09/06/14 08:00 AM	7.2	0.119	0.152	0.071	0.123
09/06/14 10:00 AM	15.4	0.119	0.152	0.071	0.123
09/06/14 12:00 PM	23.5	0.123	0.157	0.071	0.123
09/06/14 02:00 PM	26.1	0.127	0.161	0.071	0.123
09/06/14 04:00 PM	27.2	0.128	0.162	0.072	0.124
09/06/14 06:00 PM	27.1	0.126	0.159	0.072	0.127
09/06/14 08:00 PM	22.0	0.123	0.153	0.074	0.128
09/06/14 10:00 PM	11.7	0.119	0.151	0.074	0.128
09/07/14 12:00 AM	11.4	0.117	0.150	0.074	0.128
09/07/14 02:00 AM	9.5	0.117	0.149	0.074	0.128
09/07/14 04:00 AM	8.4	0.115	0.147	0.074	0.128
09/07/14 06:00 AM	9.2	0.114	0.146	0.073	0.127
09/07/14 08:00 AM	9.7	0.113	0.145	0.072	0.126
09/07/14 10:00 AM	17.4	0.113	0.146	0.072	0.125
09/07/14 12:00 PM	24.0	0.117	0.149	0.072	0.124
09/07/14 02:00 PM	27.0	0.119	0.152	0.072	0.125
09/07/14 04:00 PM	29.1	0.119	0.155	0.073	0.127
09/07/14 06:00 PM	23.9	0.117	0.149	0.074	0.128
09/07/14 08:00 PM	20.0	0.112	0.146	0.076	0.130
09/07/14 10:00 PM	10.8	0.111	0.142	0.076	0.130
09/08/14 12:00 AM	11.5	0.110	0.142	0.076	0.130
09/08/14 02:00 AM	9.5	0.108	0.141	0.076	0.129
09/08/14 04:00 AM	8.3	0.107	0.140	0.075	0.128
09/08/14 06:00 AM	7.4	0.106	0.140	0.074	0.128
09/08/14 08:00 AM	7.7	0.105	0.138	0.074	0.127
09/08/14 10:00 AM	18.0	0.105	0.139	0.074	0.127
09/08/14 12:00 PM	23.4	0.107	0.140	0.073	0.126
09/08/14 02:00 PM	25.9	0.110	0.143	0.073	0.126
09/08/14 04:00 PM	28.3	0.110	0.145	0.074	0.128
09/08/14 06:00 PM	28.2	0.107	0.141	0.075	0.129
09/08/14 08:00 PM	22.4	0.103	0.136	0.076	0.130
09/08/14 10:00 PM	17.4	0.100	0.134	0.076	0.131
09/09/14 12:00 AM	13.8	0.100	0.133	0.076	0.131
09/09/14 02:00 AM	9.3	0.099	0.131	0.076	0.131
09/09/14 04:00 AM	8.8	0.098	0.131	0.076	0.130
09/09/14 06:00 AM	8.8	0.098	0.130	0.076	0.129
09/09/14 08:00 AM	7.6	0.096	0.129	0.075	0.128
09/09/14 10:00 AM	16.8	0.097	0.130	0.075	0.128
09/09/14 12:00 PM	21.5	0.099	0.131	0.075	0.128
09/09/14 02:00 PM	24.1	0.100	0.135	0.074	0.128
09/09/14 04:00 PM	26.3	0.100	0.138	0.075	0.129
09/09/14 06:00 PM	22.9	0.096	0.132	0.076	0.130
09/09/14 08:00 PM	19.5	0.093	0.128	0.076	0.131
09/09/14 10:00 PM	14.3	0.091	0.125	0.076	0.132
09/10/14 12:00 AM	12.1	0.089	0.124	0.076	0.132
09/10/14 02:00 AM	9.9	0.089	0.123	0.076	0.131
09/10/14 04:00 AM	8.5	0.089	0.123	0.076	0.130
09/10/14 06:00 AM	7.1	0.088	0.122	0.076	0.130
09/10/14 08:00 AM	7.4	0.088	0.122	0.075	0.128
09/10/14 10:00 AM	12.9	0.088	0.123	0.075	0.128
09/10/14 12:00 PM	16.9	0.089	0.125	0.074	0.128
09/10/14 02:00 PM	19.6	0.090	0.127	0.074	0.128
09/10/14 04:00 PM	20.5	0.090	0.127	0.074	0.128
09/10/14 06:00 PM	21.0	0.088	0.123	0.075	0.130
09/10/14 08:00 PM	16.9	0.085	0.119	0.076	0.130
09/10/14 10:00 PM	11.8	0.083	0.117	0.076	0.130
09/11/14 12:00 AM	8.8	0.082	0.117	0.076	0.130
09/11/14 02:00 AM	6.0	0.081	0.117	0.076	0.130
09/11/14 04:00 AM	3.5	0.079	0.123	0.075	0.129
09/11/14 06:00 AM	2.5	0.079	0.123	0.074	0.129
