Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
12/13/13 12:00 PM	-5.1	0.017	0.034	0.019	0.040
12/13/13 02:00 PM	-3.1	0.020	0.035	0.020	0.040
12/13/13 04:00 PM	-4.0	0.021	0.037	0.020	0.041
12/13/13 06:00 PM	-8.2	0.021	0.037	0.020	0.040
12/13/13 08:00 PM	-11.4	0.019	0.036	0.020	0.040
12/13/13 10:00 PM	-12.2	0.018	0.035	0.021	0.040
12/14/13 12:00 AM	-12.4	0.017	0.035	0.021	0.040
12/14/13 02:00 AM	-13.1	0.016	0.034	0.020	0.040
12/14/13 04:00 AM	-9.1	0.016	0.034	0.020	0.040
12/14/13 06:00 AM	-8.4	0.016	0.034	0.020	0.040
12/14/13 08:00 AM	-8.3	0.017	0.034	0.019	0.040
12/14/13 10:00 AM	-7.2	0.017	0.034	0.019	0.040
12/14/13 12:00 PM	-6.3	0.018	0.034	0.019	0.040
12/14/13 02:00 PM	-6.5	0.019	0.035	0.020	0.040
12/14/13 04:00 PM	-6.2	0.020	0.036	0.020	0.040
12/14/13 06:00 PM	-7.4	0.020	0.036	0.020	0.041
12/14/13 08:00 PM	-7.7	0.020	0.036	0.020	0.041
12/14/13 10:00 PM	-7.5	0.020	0.036	0.020	0.041
12/15/13 12:00 AM	-7.8	0.020	0.036	0.020	0.041
12/15/13 02:00 AM	-7.6	0.020	0.036	0.020	0.041
12/15/13 04:00 AM	-6.8	0.020	0.036	0.019	0.041
12/15/13 06:00 AM	-5.9	0.020	0.036	0.019	0.041
12/15/13 08:00 AM	-6.1	0.020	0.036	0.019	0.041
12/15/13 10:00 AM	-5.1	0.021	0.036	0.019	0.041
12/15/13 12:00 PM	-3.6	0.021	0.036	0.019	0.042
12/15/13 02:00 PM	-2.6	0.023	0.038	0.020	0.042
12/15/13 04:00 PM	-1.3	0.026	0.039	0.020	0.042
12/15/13 06:00 PM	-8.3	0.025	0.040	0.021	0.042
12/15/13 08:00 PM	-12.5	0.022	0.038	0.021	0.041
12/15/13 10:00 PM	-8.2	0.021	0.038	0.021	0.041
12/16/13 12:00 AM	-7.0	0.021	0.038	0.021	0.042
12/16/13 02:00 AM	-7.4	0.021	0.038	0.020	0.042
12/16/13 04:00 AM	-10.4	0.021	0.037	0.021	0.041
12/16/13 06:00 AM	-11.4	0.019	0.036	0.021	0.041
12/16/13 08:00 AM	-7.4	0.019	0.036	0.020	0.041
12/16/13 10:00 AM	-5.1	0.020	0.036	0.020	0.041
12/16/13 12:00 PM	-2.8	0.021	0.037	0.020	0.042
12/16/13 02:00 PM	-0.1	0.024	0.038	0.020	0.042
12/16/13 04:00 PM	-0.4	0.026	0.040	0.021	0.043
12/16/13 06:00 PM	-7.6	0.026	0.040	0.021	0.042
12/16/13 08:00 PM	-10.6	0.023	0.039	0.021	0.042
12/16/13 10:00 PM	-9.1	0.021	0.038	0.021	0.042
12/17/13 12:00 AM	-10.0	0.021	0.038	0.021	0.042
12/17/13 02:00 AM	-11.4	0.020	0.037	0.021	0.041
12/17/13 04:00 AM	-10.0	0.018	0.036	0.021	0.041
12/17/13 06:00 AM	-11.0	0.018	0.036	0.021	0.041
12/17/13 08:00 AM	-9.4	0.017	0.035	0.020	0.041
12/17/13 10:00 AM	-5.4	0.018	0.035	0.020	0.041
12/17/13 12:00 PM	0.5	0.021	0.037	0.020	0.041
12/17/13 02:00 PM	4.7	0.025	0.038	0.020	0.042
12/17/13 04:00 PM	4.2	0.029	0.040	0.021	0.043
12/17/13 06:00 PM	-4.4	0.029	0.040	0.021	0.042
12/17/13 08:00 PM	-7.7	0.026	0.040	0.021	0.042
12/17/13 10:00 PM	-7.4	0.024	0.039	0.021	0.042
12/18/13 12:00 AM	-5.7	0.022	0.038	0.021	0.042
12/18/13 02:00 AM	-6.3	0.022	0.038	0.021	0.042
12/18/13 04:00 AM	-6.9	0.021	0.038	0.021	0.042
12/18/13 06:00 AM	-9.4	0.020	0.038	0.021	0.042
12/18/13 08:00 AM	-9.3	0.018	0.037	0.021	0.042
12/18/13 10:00 AM	-5.6	0.018	0.036	0.020	0.042
12/18/13 12:00 PM	3.0	0.022	0.037	0.021	0.042
12/18/13 02:00 PM	1.7	0.027	0.039	0.021	0.043
12/18/13 04:00 PM	0.8	0.032	0.040	0.021	0.043
12/18/13 06:00 PM	-6.3	0.032	0.041	0.021	0.043
12/18/13 08:00 PM	-6.8	0.030	0.040	0.021	0.043
12/18/13 10:00 PM	-6.3	0.027	0.039	0.021	0.043
12/19/13 12:00 AM	-5.0	0.026	0.039	0.021	0.043
12/19/13 02:00 AM	-4.2	0.026	0.039	0.021	0.043
12/19/13 04:00 AM	-4.1	0.025	0.039	0.021	0.043
12/19/13 06:00 AM	-4.0	0.025	0.039	0.021	0.043
12/19/13 08:00 AM	-2.1	0.025	0.039	0.021	0.043
12/19/13 10:00 AM	-2.8	0.026	0.040	0.021	0.043
12/19/13 12:00 PM	-3.4	0.026	0.040	0.021	0.043
12/19/13 02:00 PM	-2.9	0.029	0.041	0.021	0.043
12/19/13 04:00 PM	-2.4	0.031	0.042	0.021	0.043
12/19/13 06:00 PM	-6.2	0.028	0.041	0.021	0.043
12/19/13 08:00 PM	-9.3	0.025	0.039	0.021	0.043
12/19/13 10:00 PM	-10.8	0.021	0.038	0.021	0.043
12/20/13 12:00 AM	-11.7	0.019	0.037	0.021	0.042
12/20/13 02:00 AM	-14.6	0.017	0.036	0.021	0.042
12/20/13 04:00 AM	-16.2	0.015	0.035	0.021	0.042
12/20/13 06:00 AM	-17.3	0.014	0.034	0.021	0.041
12/20/13 08:00 AM	-16.0	0.012	0.033	0.021	0.041
12/20/13 10:00 AM	-11.5	0.013	0.033	0.020	0.040
12/20/13 12:00 PM	-9.5	0.015	0.033	0.020	0.040
12/20/13 02:00 PM	-9.3	0.016	0.034	0.020	0.040
12/20/13 04:00 PM	-9.6	0.017	0.035	0.020	0.040
12/20/13 06:00 PM	-9.9	0.017	0.035	0.019	0.040
12/20/13 08:00 PM	-9.9	0.017	0.034	0.019	0.040
12/20/13 10:00 PM	-9.9	0.017	0.034	0.018	0.041
12/21/13 12:00 AM	-9.1	0.018	0.034	0.018	0.041
12/21/13 02:00 AM	-8.5	0.018	0.034	0.018	0.041
12/21/13 04:00 AM	-8.7	0.019	0.034	0.018	0.041
12/21/13 06:00 AM	-8.8	0.019	0.035	0.018	0.041
12/21/13 08:00 AM	-9.3	0.020	0.035	0.018	0.041
12/21/13 10:00 AM	-7.7	0.020	0.034	0.017	0.041
12/21/13 12:00 PM	-4.9	0.021	0.034	0.018	0.040
12/21/13 02:00 PM	-4.9	0.022	0.035	0.018	0.041
12/21/13 04:00 PM	-6.3	0.023	0.037	0.019	0.042
12/21/13 06:00 PM	-8.0	0.023	0.038	0.019	0.042
12/21/13 08:00 PM	-8.9	0.023	0.038	0.019	0.041
12/21/13 10:00 PM	-8.2	0.023	0.038	0.020	0.042
12/22/13 12:00 AM	-7.8	0.023	0.038	0.019	0.042
12/22/13 02:00 AM	-7.9	0.023	0.038	0.019	0.042
12/22/13 04:00 AM	-8.8	0.023	0.038	0.019	0.042
12/22/13 06:00 AM	-9.3	0.023	0.038	0.019	0.043
12/22/13 08:00 AM	-9.4	0.023	0.038	0.019	0.043
12/22/13 10:00 AM	-8.6	0.023	0.038	0.019	0.043
12/22/13 12:00 PM	-7.4	0.024	0.038	0.019	0.043
12/22/13 02:00 PM	-6.2	0.025	0.038	0.020	0.043
12/22/13 04:00 PM	-7.1	0.026	0.038	0.020	0.043
12/22/13 06:00 PM	-8.6	0.026	0.039	0.020	0.043
12/22/13 08:00 PM	-8.9	0.026	0.040	0.020	0.043
12/22/13 10:00 PM	-9.1	0.026	0.039	0.020	0.043
12/23/13 12:00 AM	-9.0	0.025	0.039	0.020	0.043
12/23/13 02:00 AM	-8.4	0.025	0.039	0.020	0.043
12/23/13 04:00 AM	-7.5	0.025	0.039	0.020	0.043
12/23/13 06:00 AM	-6.9	0.025	0.039	0.020	0.043
12/23/13 08:00 AM	-6.1	0.025	0.039	0.020	0.043
12/23/13 10:00 AM	-5.5	0.026	0.039	0.020	0.043
12/23/13 12:00 PM	-3.6	0.026	0.039	0.020	0.043
12/23/13 02:00 PM	-3.5	0.026	0.040	0.021	0.043
12/23/13 04:00 PM	-3.8	0.027	0.040	0.021	0.043
12/23/13 06:00 PM	-4.0	0.028	0.041	0.021	0.043
12/23/13 08:00 PM	-3.7	0.028	0.041	0.021	0.043
12/23/13 10:00 PM	-3.8	0.028	0.041	0.021	0.043
12/24/13 12:00 AM	-3.2	0.028	0.041	0.020	0.044
12/24/13 02:00 AM	-3.4	0.028	0.041	0.020	0.044
12/24/13 04:00 AM	-4.4	0.028	0.041	0.021	0.044
12/24/13 06:00 AM	-7.0	0.027	0.042	0.021	0.043
12/24/13 08:00 AM	-7.3	0.027	0.042	0.021	0.043
12/24/13 10:00 AM	-5.0	0.027	0.041	0.021	0.043
12/24/13 12:00 PM	-0.7	0.028	0.041	0.021	0.044
12/24/13 02:00 PM	-0.2	0.032	0.042	0.021	0.045
12/24/13 04:00 PM	-0.7	0.035	0.043	0.021	0.046
12/24/13 06:00 PM	-7.3	0.034	0.044	0.022	0.045
12/24/13 08:00 PM	-10.6	0.032	0.044	0.022	0.044
12/24/13 10:00 PM	-9.0	0.031	0.044	0.022	0.044
12/25/13 12:00 AM	-6.4	0.030	0.043	0.021	0.044
12/25/13 02:00 AM	-5.9	0.030	0.043	0.021	0.044
12/25/13 04:00 AM	-6.1	0.029	0.043	0.021	0.044
12/25/13 06:00 AM	-6.7	0.029	0.043	0.021	0.044
12/25/13 08:00 AM	-7.3	0.029	0.043	0.021	0.044
12/25/13 10:00 AM	-6.9	0.029	0.043	0.021	0.044
12/25/13 12:00 PM	-4.9	0.029	0.043	0.021	0.044
12/25/13 02:00 PM	-2.9	0.032	0.043	0.021	0.045
12/25/13 04:00 PM	-3.7	0.033	0.043	0.021	0.046
12/25/13 06:00 PM	-6.6	0.033	0.044	0.021	0.045
12/25/13 08:00 PM	-12.2	0.031	0.044	0.022	0.044
12/25/13 10:00 PM	-11.2	0.030	0.043	0.022	0.044
12/26/13 12:00 AM	-10.6	0.028	0.043	0.022	0.044
12/26/13 02:00 AM	-12.8	0.027	0.043	0.022	0.044
12/26/13 04:00 AM	-12.8	0.026	0.043	0.022	0.044
12/26/13 06:00 AM	-12.2	0.026	0.042	0.022	0.044
12/26/13 08:00 AM	-12.8	0.025	0.042	0.022	0.044
12/26/13 10:00 AM	-8.4	0.025	0.041	0.021	0.043
12/26/13 12:00 PM	-1.7	0.026	0.041	0.021	0.044
12/26/13 02:00 PM	0.4	0.031	0.042	0.021	0.045
12/26/13 04:00 PM	-0.3	0.033	0.043	0.022	0.046
12/26/13 06:00 PM	-5.4	0.032	0.044	0.022	0.045
12/26/13 08:00 PM	-9.1	0.031	0.044	0.022	0.044
12/26/13 10:00 PM	-10.1	0.029	0.044	0.022	0.044
12/27/13 12:00 AM	-9.8	0.027	0.043	0.022	0.044
12/27/13 02:00 AM	-10.2	0.026	0.043	0.022	0.044
12/27/13 04:00 AM	-10.8	0.026	0.043	0.022	0.044
12/27/13 06:00 AM	-10.8	0.025	0.042	0.022	0.044
12/27/13 08:00 AM	-11.2	0.024	0.042	0.022	0.044
12/27/13 10:00 AM	-7.0	0.024	0.041	0.021	0.044
12/27/13 12:00 PM	1.1	0.026	0.041	0.021	0.044
12/27/13 02:00 PM	3.3	0.031	0.043	0.022	0.045
12/27/13 04:00 PM	3.2	0.033	0.044	0.022	0.046
12/27/13 06:00 PM	-4.2	0.033	0.045	0.022	0.045
12/27/13 08:00 PM	-7.8	0.031	0.046	0.022	0.044
12/27/13 10:00 PM	-6.8	0.029	0.045	0.022	0.044
12/28/13 12:00 AM	-7.8	0.028	0.045	0.022	0.044
12/28/13 02:00 AM	-8.2	0.027	0.044	0.022	0.044
12/28/13 04:00 AM	-7.2	0.026	0.043	0.022	0.044
12/28/13 06:00 AM	-9.2	0.026	0.043	0.022	0.044
12/28/13 08:00 AM	-7.1	0.026	0.043	0.022	0.044
12/28/13 10:00 AM	-5.0	0.026	0.043	0.022	0.044
12/28/13 12:00 PM	-1.8	0.027	0.043	0.022	0.044
12/28/13 02:00 PM	2.6	0.032	0.044	0.022	0.045
12/28/13 04:00 PM	2.5	0.034	0.045	0.022	0.046
12/28/13 06:00 PM	-2.6	0.034	0.047	0.022	0.045
12/28/13 08:00 PM	-8.3	0.032	0.047	0.022	0.045
12/28/13 10:00 PM	-9.3	0.030	0.046	0.022	0.044
12/29/13 12:00 AM	-8.2	0.028	0.044	0.023	0.044
12/29/13 02:00 AM	-9.7	0.026	0.043	0.023	0.044
12/29/13 04:00 AM	-16.9	0.025	0.043	0.023	0.043
12/29/13 06:00 AM	-14.8	0.023	0.041	0.022	0.043
12/29/13 08:00 AM	-13.7	0.022	0.039	0.022	0.043
12/29/13 10:00 AM	-9.9	0.022	0.039	0.021	0.043
12/29/13 12:00 PM	-7.8	0.023	0.039	0.021	0.043
12/29/13 02:00 PM	-7.1	0.024	0.039	0.021	0.043
12/29/13 04:00 PM	-7.4	0.025	0.040	0.021	0.043
12/29/13 06:00 PM	-8.6	0.025	0.040	0.021	0.043
12/29/13 08:00 PM	-8.5	0.025	0.040	0.021	0.043
12/29/13 10:00 PM	-8.9	0.024	0.040	0.021	0.043
12/30/13 12:00 AM	-8.8	0.024	0.040	0.021	0.043
12/30/13 02:00 AM	-8.8	0.024	0.039	0.021	0.043
12/30/13 04:00 AM	-8.6	0.024	0.039	0.021	0.043
12/30/13 06:00 AM	-8.3	0.024	0.039	0.021	0.043
12/30/13 08:00 AM	-8.3	0.024	0.039	0.021	0.043
12/30/13 10:00 AM	-7.6	0.024	0.039	0.021	0.043
12/30/13 12:00 PM	-5.4	0.025	0.039	0.021	0.043
12/30/13 02:00 PM	-4.0	0.026	0.040	0.021	0.043
12/30/13 04:00 PM	-3.7	0.028	0.042	0.021	0.044
12/30/13 06:00 PM	-6.4	0.028	0.043	0.021	0.043
12/30/13 08:00 PM	-7.4	0.027	0.042	0.021	0.043
12/30/13 10:00 PM	-7.3	0.026	0.042	0.021	0.044
12/31/13 12:00 AM	-6.9	0.026	0.042	0.021	0.044
12/31/13 02:00 AM	-7.3	0.026	0.041	0.021	0.043
12/31/13 04:00 AM	-7.5	0.026	0.041	0.021	0.043
12/31/13 06:00 AM	-7.7	0.026	0.041	0.021	0.043
12/31/13 08:00 AM	-8.0	0.025	0.041	0.021	0.043
12/31/13 10:00 AM	-5.8	0.025	0.041	0.021	0.043
12/31/13 12:00 PM	-4.0	0.026	0.041	0.021	0.044
12/31/13 02:00 PM	-3.3	0.027	0.042	0.021	0.044
12/31/13 04:00 PM	-4.3	0.028	0.043	0.021	0.044
12/31/13 06:00 PM	-5.0	0.028	0.043	0.021	0.044
12/31/13 08:00 PM	-4.9	0.028	0.043	0.021	0.044
12/31/13 10:00 PM	-7.7	0.028	0.043	0.021	0.044
01/01/14 12:00 AM	-7.0	0.027	0.042	0.021	0.044
01/01/14 02:00 AM	-7.5	0.027	0.041	0.021	0.044
01/01/14 04:00 AM	-7.9	0.026	0.041	0.021	0.044
01/01/14 06:00 AM	-12.4	0.026	0.040	0.021	0.044
01/01/14 08:00 AM	-14.1	0.025	0.039	0.021	0.043
01/01/14 10:00 AM	-8.8	0.025	0.038	0.021	0.044
01/01/14 12:00 PM	-5.3	0.026	0.039	0.021	0.044
01/01/14 02:00 PM	-5.2	0.027	0.041	0.021	0.044
01/01/14 04:00 PM	-5.0	0.028	0.042	0.021	0.044
01/01/14 06:00 PM	-5.4	0.028	0.043	0.021	0.044
01/01/14 08:00 PM	-5.4	0.028	0.043	0.021	0.044
01/01/14 10:00 PM	-5.5	0.028	0.042	0.021	0.044
01/02/14 12:00 AM	-5.7	0.028	0.042	0.021	0.044
01/02/14 02:00 AM	-5.9	0.028	0.042	0.021	0.044
01/02/14 04:00 AM	-6.0	0.027	0.042	0.021	0.044
01/02/14 06:00 AM	-5.4	0.027	0.042	0.021	0.044
01/02/14 08:00 AM	-5.0	0.027	0.042	0.021	0.044
01/02/14 10:00 AM	-4.0	0.027	0.042	0.021	0.044
01/02/14 12:00 PM	-1.7	0.028	0.042	0.021	0.044
01/02/14 02:00 PM	-1.0	0.030	0.043	0.022	0.045
01/02/14 04:00 PM	-1.1	0.032	0.044	0.022	0.045
01/02/14 06:00 PM	-2.2	0.032	0.045	0.022	0.045
01/02/14 08:00 PM	-3.1	0.032	0.045	0.022	0.045
01/02/14 10:00 PM	-3.2	0.032	0.045	0.022	0.045
01/03/14 12:00 AM	-3.3	0.032	0.045	0.022	0.045
01/03/14 02:00 AM	-3.7	0.032	0.045	0.022	0.045
01/03/14 04:00 AM	-4.0	0.032	0.045	0.022	0.045
01/03/14 06:00 AM	-4.1	0.031	0.045	0.022	0.045
01/03/14 08:00 AM	-4.2	0.031	0.045	0.022	0.045
01/03/14 10:00 AM	-4.0	0.031	0.044	0.022	0.045
01/03/14 12:00 PM	-2.4	0.032	0.045	0.022	0.045
01/03/14 02:00 PM	-0.7	0.033	0.045	0.022	0.046
01/03/14 04:00 PM	1.5	0.036	0.047	0.023	0.046
01/03/14 06:00 PM	-2.2	0.035	0.048	0.023	0.046
01/03/14 08:00 PM	-5.0	0.033	0.047	0.023	0.045
01/03/14 10:00 PM	-6.2	0.032	0.046	0.024	0.045
01/04/14 12:00 AM	-7.6	0.030	0.045	0.024	0.046
01/04/14 02:00 AM	-6.8	0.028	0.044	0.024	0.045
01/04/14 04:00 AM	-7.8	0.027	0.043	0.024	0.045
01/04/14 06:00 AM	-9.9	0.026	0.043	0.024	0.045
01/04/14 08:00 AM	-12.6	0.024	0.042	0.024	0.045
01/04/14 10:00 AM	-8.1	0.023	0.040	0.022	0.044
01/04/14 12:00 PM	-2.2	0.024	0.040	0.022	0.044
01/04/14 02:00 PM	-1.4	0.028	0.042	0.022	0.045
01/04/14 04:00 PM	-4.5	0.030	0.044	0.023	0.045
01/04/14 06:00 PM	-9.6	0.029	0.045	0.023	0.044
01/04/14 08:00 PM	-13.8	0.026	0.043	0.023	0.044
01/04/14 10:00 PM	-14.2	0.024	0.042	0.023	0.044
01/05/14 12:00 AM	-14.5	0.022	0.041	0.023	0.044
01/05/14 02:00 AM	-15.3	0.021	0.039	0.023	0.044
01/05/14 04:00 AM	-14.0	0.019	0.038	0.023	0.044
01/05/14 06:00 AM	-10.8	0.019	0.038	0.022	0.043
01/05/14 08:00 AM	-12.7	0.018	0.038	0.022	0.043
01/05/14 10:00 AM	-10.5	0.018	0.037	0.022	0.043
01/05/14 12:00 PM	-9.1	0.019	0.037	0.021	0.043
01/05/14 02:00 PM	-8.4	0.021	0.038	0.021	0.043
01/05/14 04:00 PM	-8.5	0.022	0.038	0.021	0.043
01/05/14 06:00 PM	-12.5	0.021	0.038	0.021	0.043
01/05/14 08:00 PM	-17.8	0.020	0.038	0.021	0.043
01/05/14 10:00 PM	-19.4	0.017	0.036	0.021	0.043
01/06/14 12:00 AM	-19.6	0.015	0.035	0.021	0.043
01/06/14 02:00 AM	-19.2	0.015	0.034	0.021	0.043
01/06/14 04:00 AM	-15.5	0.015	0.033	0.021	0.042
01/06/14 06:00 AM	-14.8	0.015	0.034	0.021	0.042
01/06/14 08:00 AM	-17.7	0.014	0.033	0.020	0.042
01/06/14 10:00 AM	-12.8	0.014	0.032	0.019	0.041
01/06/14 12:00 PM	-6.4	0.015	0.032	0.019	0.040
01/06/14 02:00 PM	-4.9	0.019	0.034	0.019	0.041
01/06/14 04:00 PM	-4.5	0.021	0.037	0.019	0.041
01/06/14 06:00 PM	-10.3	0.021	0.038	0.019	0.041
01/06/14 08:00 PM	-10.3	0.019	0.037	0.020	0.041
01/06/14 10:00 PM	-9.3	0.019	0.037	0.020	0.041
01/07/14 12:00 AM	-8.6	0.019	0.037	0.020	0.041
01/07/14 02:00 AM	-7.9	0.019	0.037	0.020	0.041
01/07/14 04:00 AM	-7.7	0.019	0.037	0.020	0.041
01/07/14 06:00 AM	-7.9	0.019	0.037	0.020	0.041
01/07/14 08:00 AM	-7.4	0.019	0.037	0.020	0.041
01/07/14 10:00 AM	-5.9	0.020	0.037	0.020	0.041
01/07/14 12:00 PM	-3.1	0.021	0.037	0.020	0.041
01/07/14 02:00 PM	-2.2	0.023	0.038	0.020	0.041
01/07/14 04:00 PM	-2.3	0.026	0.040	0.020	0.042
01/07/14 06:00 PM	-6.5	0.025	0.041	0.020	0.042
01/07/14 08:00 PM	-7.8	0.024	0.040	0.021	0.042
01/07/14 10:00 PM	-9.5	0.023	0.039	0.021	0.042
01/08/14 12:00 AM	-10.0	0.021	0.038	0.021	0.042
01/08/14 02:00 AM	-9.1	0.021	0.038	0.021	0.042
01/08/14 04:00 AM	-7.7	0.021	0.038	0.021	0.042
01/08/14 06:00 AM	-7.3	0.021	0.038	0.021	0.042
01/08/14 08:00 AM	-6.9	0.021	0.038	0.021	0.042
01/08/14 10:00 AM	-4.6	0.021	0.038	0.020	0.042
01/08/14 12:00 PM	-1.4	0.024	0.038	0.020	0.042
01/08/14 02:00 PM	-1.0	0.026	0.040	0.021	0.043
01/08/14 04:00 PM	-2.6	0.027	0.042	0.021	0.043
01/08/14 06:00 PM	-4.5	0.028	0.043	0.021	0.043
01/08/14 08:00 PM	-5.5	0.027	0.042	0.021	0.043
01/08/14 10:00 PM	-5.7	0.027	0.042	0.021	0.043
01/09/14 12:00 AM	-5.6	0.026	0.042	0.021	0.043
01/09/14 02:00 AM	-6.0	0.026	0.041	0.021	0.043
01/09/14 04:00 AM	-5.9	0.026	0.041	0.021	0.043
01/09/14 06:00 AM	-5.2	0.026	0.041	0.021	0.043
01/09/14 08:00 AM	-4.0	0.026	0.041	0.021	0.043
01/09/14 10:00 AM	-3.3	0.027	0.041	0.021	0.043
01/09/14 12:00 PM	-2.5	0.028	0.041	0.021	0.043
01/09/14 02:00 PM	-2.4	0.029	0.041	0.021	0.043
01/09/14 04:00 PM	-2.3	0.031	0.042	0.021	0.043
01/09/14 06:00 PM	-6.4	0.030	0.043	0.021	0.043
01/09/14 08:00 PM	-12.4	0.028	0.043	0.021	0.043
01/09/14 10:00 PM	-10.2	0.027	0.042	0.021	0.043
01/10/14 12:00 AM	-8.5	0.027	0.042	0.021	0.043
01/10/14 02:00 AM	-7.5	0.027	0.042	0.021	0.043
01/10/14 04:00 AM	-8.7	0.026	0.042	0.021	0.043
01/10/14 06:00 AM	-10.3	0.026	0.041	0.021	0.043
01/10/14 08:00 AM	-8.6	0.026	0.041	0.021	0.043
01/10/14 10:00 AM	-7.0	0.026	0.040	0.021	0.043
01/10/14 12:00 PM	-3.9	0.027	0.041	0.021	0.043
01/10/14 02:00 PM	-2.3	0.030	0.042	0.021	0.044
01/10/14 04:00 PM	-2.8	0.032	0.043	0.021	0.045
01/10/14 06:00 PM	-6.1	0.031	0.043	0.021	0.044
01/10/14 08:00 PM	-7.6	0.029	0.043	0.021	0.044
01/10/14 10:00 PM	-6.1	0.029	0.043	0.021	0.044
01/11/14 12:00 AM	-5.6	0.029	0.043	0.021	0.044
01/11/14 02:00 AM	-4.9	0.029	0.043	0.021	0.044
01/11/14 04:00 AM	-4.1	0.029	0.043	0.021	0.044
01/11/14 06:00 AM	-3.1	0.029	0.043	0.021	0.044
01/11/14 08:00 AM	-2.6	0.029	0.043	0.021	0.044
01/11/14 10:00 AM	-2.4	0.030	0.043	0.021	0.044
01/11/14 12:00 PM	-1.2	0.030	0.043	0.021	0.044
01/11/14 02:00 PM	0.9	0.032	0.043	0.021	0.045
01/11/14 04:00 PM	1.5	0.033	0.044	0.021	0.045
01/11/14 06:00 PM	0.8	0.035	0.046	0.021	0.046
01/11/14 08:00 PM	0.4	0.036	0.047	0.022	0.046
01/11/14 10:00 PM	-1.1	0.035	0.047	0.022	0.046
01/12/14 12:00 AM	-3.4	0.033	0.047	0.023	0.046
01/12/14 02:00 AM	-5.2	0.032	0.047	0.023	0.046
01/12/14 04:00 AM	-8.2	0.031	0.046	0.023	0.046
01/12/14 06:00 AM	-11.2	0.029	0.045	0.023	0.046
01/12/14 08:00 AM	-11.4	0.027	0.043	0.023	0.045
01/12/14 10:00 AM	-6.5	0.026	0.042	0.022	0.045
01/12/14 12:00 PM	-1.8	0.027	0.043	0.022	0.045
01/12/14 02:00 PM	-0.3	0.029	0.044	0.023	0.045
01/12/14 04:00 PM	-0.3	0.030	0.045	0.024	0.045
01/12/14 06:00 PM	-2.3	0.030	0.046	0.024	0.045
01/12/14 08:00 PM	-5.4	0.029	0.045	0.024	0.046
01/12/14 10:00 PM	-5.7	0.028	0.045	0.024	0.046
01/13/14 12:00 AM	-7.3	0.028	0.044	0.024	0.046
01/13/14 02:00 AM	-7.4	0.027	0.044	0.024	0.046
01/13/14 04:00 AM	-6.1	0.027	0.043	0.024	0.046
01/13/14 06:00 AM	-5.2	0.027	0.043	0.024	0.046
01/13/14 08:00 AM	-6.7	0.027	0.043	0.024	0.046
01/13/14 10:00 AM	-4.9	0.027	0.043	0.024	0.045
01/13/14 12:00 PM	-1.6	0.029	0.043	0.024	0.045
01/13/14 02:00 PM	0.4	0.032	0.045	0.023	0.045
01/13/14 04:00 PM	0.8	0.033	0.046	0.024	0.046
01/13/14 06:00 PM	-3.5	0.032	0.047	0.024	0.046
01/13/14 08:00 PM	-6.5	0.032	0.046	0.024	0.046
01/13/14 10:00 PM	-7.7	0.030	0.045	0.024	0.046
01/14/14 12:00 AM	-6.8	0.028	0.044	0.024	0.046
01/14/14 02:00 AM	-7.9	0.027	0.044	0.024	0.046
01/14/14 04:00 AM	-7.0	0.026	0.043	0.024	0.046
01/14/14 06:00 AM	-8.1	0.026	0.043	0.024	0.046
01/14/14 08:00 AM	-8.0	0.025	0.043	0.024	0.046
01/14/14 10:00 AM	-5.0	0.025	0.042	0.024	0.045
01/14/14 12:00 PM	-0.1	0.027	0.043	0.023	0.045
01/14/14 02:00 PM	2.3	0.031	0.044	0.023	0.045
01/14/14 04:00 PM	2.7	0.033	0.046	0.023	0.045
01/14/14 06:00 PM	-2.3	0.034	0.048	0.024	0.046
01/14/14 08:00 PM	-4.6	0.032	0.048	0.024	0.046
01/14/14 10:00 PM	-2.7	0.032	0.048	0.024	0.046
01/15/14 12:00 AM	-2.6	0.032	0.048	0.024	0.046
01/15/14 02:00 AM	-2.7	0.032	0.048	0.024	0.046
01/15/14 04:00 AM	-2.5	0.032	0.048	0.024	0.046
01/15/14 06:00 AM	-2.5	0.032	0.048	0.025	0.047
01/15/14 08:00 AM	-3.5	0.032	0.048	0.025	0.047
01/15/14 10:00 AM	-3.6	0.032	0.048	0.025	0.047
01/15/14 12:00 PM	-2.8	0.033	0.048	0.025	0.047
01/15/14 02:00 PM	-2.2	0.035	0.049	0.025	0.047
01/15/14 04:00 PM	-2.5	0.036	0.049	0.025	0.047
01/15/14 06:00 PM	-3.6	0.036	0.050	0.025	0.047
01/15/14 08:00 PM	-4.6	0.036	0.049	0.025	0.047
01/15/14 10:00 PM	-6.3	0.034	0.049	0.025	0.047
01/16/14 12:00 AM	-5.9	0.033	0.048	0.025	0.047
01/16/14 02:00 AM	-5.8	0.032	0.048	0.025	0.047
01/16/14 04:00 AM	-5.4	0.032	0.047	0.025	0.047
01/16/14 06:00 AM	-5.8	0.032	0.047	0.025	0.047
01/16/14 08:00 AM	-5.9	0.032	0.047	0.025	0.047
01/16/14 10:00 AM	-5.3	0.032	0.046	0.025	0.047
