Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
05/17/14 08:00 PM	21.4	0.077	0.054	0.074	0.117
05/17/14 10:00 PM	14.5	0.073	0.048	0.075	0.117
05/18/14 12:00 AM	9.0	0.071	0.044	0.075	0.117
05/18/14 02:00 AM	7.9	0.070	0.043	0.075	0.117
05/18/14 04:00 AM	6.8	0.069	0.042	0.075	0.116
05/18/14 06:00 AM	5.9	0.069	0.042	0.074	0.116
05/18/14 08:00 AM	7.1	0.069	0.042	0.074	0.115
05/18/14 10:00 AM	14.3	0.070	0.044	0.072	0.115
05/18/14 12:00 PM	18.3	0.072	0.047	0.072	0.115
05/18/14 02:00 PM	20.5	0.074	0.049	0.072	0.114
05/18/14 04:00 PM	21.8	0.073	0.049	0.072	0.114
05/18/14 06:00 PM	19.2	0.072	0.048	0.072	0.113
05/18/14 08:00 PM	13.9	0.068	0.043	0.072	0.114
05/18/14 10:00 PM	9.7	0.065	0.040	0.073	0.114
05/19/14 12:00 AM	8.0	0.064	0.038	0.074	0.114
05/19/14 02:00 AM	5.6	0.062	0.036	0.073	0.113
05/19/14 04:00 AM	4.2	0.062	0.035	0.073	0.112
05/19/14 06:00 AM	2.5	0.061	0.034	0.073	0.111
05/19/14 08:00 AM	5.4	0.061	0.035	0.072	0.111
05/19/14 10:00 AM	12.1	0.064	0.038	0.072	0.111
05/19/14 12:00 PM	14.1	0.066	0.040	0.071	0.111
05/19/14 02:00 PM	16.0	0.066	0.042	0.071	0.111
05/19/14 04:00 PM	15.1	0.066	0.041	0.071	0.111
05/19/14 06:00 PM	15.6	0.065	0.041	0.071	0.111
05/19/14 08:00 PM	10.6	0.061	0.036	0.072	0.111
05/19/14 10:00 PM	7.6	0.059	0.032	0.072	0.111
05/20/14 12:00 AM	6.4	0.058	0.032	0.072	0.111
05/20/14 02:00 AM	4.6	0.057	0.030	0.072	0.110
05/20/14 04:00 AM	3.9	0.056	0.029	0.072	0.110
05/20/14 06:00 AM	3.4	0.056	0.029	0.071	0.109
05/20/14 08:00 AM	6.1	0.056	0.029	0.071	0.109
05/20/14 10:00 AM	13.3	0.059	0.032	0.070	0.109
05/20/14 12:00 PM	18.2	0.062	0.036	0.069	0.109
05/20/14 02:00 PM	19.5	0.063	0.038	0.069	0.108
05/20/14 04:00 PM	20.7	0.061	0.038	0.069	0.108
05/20/14 06:00 PM	18.4	0.060	0.036	0.069	0.108
05/20/14 08:00 PM	15.8	0.055	0.032	0.070	0.109
05/20/14 10:00 PM	10.0	0.053	0.028	0.067	0.110
05/21/14 12:00 AM	9.5	0.051	0.026	0.070	0.109
05/21/14 02:00 AM	6.8	0.050	0.026	0.070	0.108
05/21/14 04:00 AM	5.5	0.049	0.025	0.070	0.108
05/21/14 06:00 AM	7.5	0.049	0.025	0.070	0.107
05/21/14 08:00 AM	9.0	0.049	0.025	0.069	0.107
05/21/14 10:00 AM	15.8	0.052	0.027	0.068	0.106
05/21/14 12:00 PM	21.4	0.056	0.032	0.067	0.106
05/21/14 02:00 PM	24.5	0.059	0.036	0.067	0.105
05/21/14 04:00 PM	21.6	0.055	0.033	0.067	0.105
05/21/14 06:00 PM	20.9	0.052	0.031	0.068	0.106
05/21/14 08:00 PM	18.1	0.050	0.029	0.069	0.106
05/21/14 10:00 PM	11.9	0.046	0.024	0.069	0.107
05/22/14 12:00 AM	10.6	0.044	0.022	0.070	0.107
05/22/14 02:00 AM	9.0	0.043	0.021	0.069	0.106
05/22/14 04:00 AM	6.3	0.043	0.020	0.069	0.105
05/22/14 06:00 AM	5.7	0.042	0.019	0.069	0.105
05/22/14 08:00 AM	9.5	0.043	0.020	0.068	0.105
05/22/14 10:00 AM	17.6	0.045	0.023	0.067	0.105
05/22/14 12:00 PM	23.8	0.049	0.027	0.066	0.105
05/22/14 02:00 PM	26.9	0.052	0.032	0.066	0.105
05/22/14 04:00 PM	28.1	0.051	0.033	0.066	0.105
05/22/14 06:00 PM	27.3	0.049	0.032	0.067	0.105
05/22/14 08:00 PM	24.5	0.044	0.026	0.067	0.105
05/22/14 10:00 PM	15.0	0.038	0.019	0.069	0.105
05/23/14 12:00 AM	10.4	0.035	0.015	0.070	0.105
05/23/14 02:00 AM	9.2	0.033	0.013	0.070	0.105
05/23/14 04:00 AM	8.5	0.032	0.012	0.069	0.105
05/23/14 06:00 AM	7.4	0.032	0.011	0.069	0.104
05/23/14 08:00 AM	11.3	0.032	0.012	0.068	0.104
05/23/14 10:00 AM	20.5	0.035	0.015	0.066	0.104
05/23/14 12:00 PM	25.3	0.039	0.020	0.066	0.103
05/23/14 02:00 PM	28.1	0.043	0.024	0.066	0.103
05/23/14 04:00 PM	28.5	0.042	0.026	0.066	0.103
05/23/14 06:00 PM	28.9	0.038	0.024	0.066	0.103
05/23/14 08:00 PM	26.9	0.035	0.020	0.066	0.104
05/23/14 10:00 PM	17.4	0.028	0.012	0.068	0.104
05/24/14 12:00 AM	13.9	0.025	0.009	0.068	0.104
05/24/14 02:00 AM	12.1	0.022	0.007	0.068	0.103
05/24/14 04:00 AM	9.5	0.021	0.005	0.068	0.103
05/24/14 06:00 AM	7.1	0.020	0.004	0.067	0.102
05/24/14 08:00 AM	9.8	0.020	0.004	0.066	0.102
05/24/14 10:00 AM	15.9	0.023	0.006	0.066	0.101
05/24/14 12:00 PM	20.0	0.027	0.010	0.066	0.101
05/24/14 02:00 PM	23.4	0.031	0.015	0.065	0.100
05/24/14 04:00 PM	25.4	0.031	0.017	0.065	0.101
05/24/14 06:00 PM	25.7	0.028	0.015	0.065	0.101
05/24/14 08:00 PM	22.0	0.024	0.010	0.066	0.101
05/24/14 10:00 PM	15.5	0.019	0.005	0.066	0.102
05/25/14 12:00 AM	13.0	0.016	0.004	0.066	0.102
05/25/14 02:00 AM	10.1	0.015	0.002	0.066	0.101
05/25/14 04:00 AM	7.6	0.013	0.000	0.066	0.100
05/25/14 06:00 AM	6.0	0.012	-0.001	0.066	0.100
05/25/14 08:00 AM	9.5	0.012	-0.001	0.065	0.099
05/25/14 10:00 AM	17.3	0.015	0.002	0.064	0.100
05/25/14 12:00 PM	20.5	0.021	0.007	0.064	0.099
05/25/14 02:00 PM	22.9	0.024	0.011	0.063	0.099
05/25/14 04:00 PM	25.2	0.024	0.014	0.063	0.099
05/25/14 06:00 PM	24.7	0.021	0.011	0.064	0.099
05/25/14 08:00 PM	22.5	0.018	0.008	0.065	0.100
05/25/14 10:00 PM	14.9	0.013	0.003	0.065	0.099
05/26/14 12:00 AM	11.5	0.010	-0.001	0.066	0.099
05/26/14 02:00 AM	10.9	0.009	-0.002	0.066	0.099
05/26/14 04:00 AM	7.5	0.007	-0.003	0.065	0.098
05/26/14 06:00 AM	6.9	0.006	-0.004	0.065	0.097
05/26/14 08:00 AM	10.4	0.006	-0.004	0.064	0.097
05/26/14 10:00 AM	19.1	0.010	-0.001	0.062	0.097
05/26/14 12:00 PM	23.2	0.015	0.004	0.062	0.097
05/26/14 02:00 PM	26.0	0.019	0.009	0.062	0.096
05/26/14 04:00 PM	28.5	0.019	0.010	0.062	0.097
05/26/14 06:00 PM	27.6	0.017	0.009	0.062	0.097
05/26/14 08:00 PM	25.2	0.013	0.005	0.063	0.097
05/26/14 10:00 PM	18.7	0.009	0.000	0.064	0.097
05/27/14 12:00 AM	11.4	0.005	-0.003	0.065	0.096
05/27/14 02:00 AM	11.2	0.004	-0.005	0.064	0.096
05/27/14 04:00 AM	10.0	0.003	-0.006	0.064	0.095
05/27/14 06:00 AM	7.4	0.002	-0.008	0.064	0.094
05/27/14 08:00 AM	11.0	0.001	-0.007	0.063	0.094
05/27/14 10:00 AM	18.8	0.004	-0.004	0.062	0.094
05/27/14 12:00 PM	25.3	0.010	0.002	0.061	0.094
05/27/14 02:00 PM	26.5	0.014	0.006	0.061	0.094
05/27/14 04:00 PM	27.8	0.014	0.007	0.061	0.094
05/27/14 06:00 PM	27.0	0.012	0.005	0.062	0.095
05/27/14 08:00 PM	23.4	0.009	0.001	0.063	0.095
05/27/14 10:00 PM	15.4	0.004	-0.004	0.064	0.094
05/28/14 12:00 AM	11.5	0.001	-0.007	0.064	0.094
05/28/14 02:00 AM	12.0	-0.001	-0.008	0.064	0.094
05/28/14 04:00 AM	10.0	-0.002	-0.009	0.064	0.093
05/28/14 06:00 AM	8.5	-0.002	-0.010	0.063	0.093
05/28/14 08:00 AM	14.1	-0.002	-0.009	0.062	0.093
05/28/14 10:00 AM	19.9	0.001	-0.007	0.061	0.093
05/28/14 12:00 PM	23.3	0.006	-0.002	0.060	0.093
05/28/14 02:00 PM	27.2	0.009	0.003	0.060	0.093
05/28/14 04:00 PM	28.5	0.010	0.004	0.060	0.093
05/28/14 06:00 PM	28.2	0.009	0.004	0.060	0.094
05/28/14 08:00 PM	23.8	0.006	-0.002	0.061	0.094
05/28/14 10:00 PM	19.1	0.002	-0.006	0.062	0.094
05/29/14 12:00 AM	15.3	-0.001	-0.008	0.063	0.093
05/29/14 02:00 AM	11.7	-0.003	-0.010	0.063	0.093
05/29/14 04:00 AM	9.1	-0.005	-0.012	0.063	0.092
05/29/14 06:00 AM	6.5	-0.006	-0.013	0.063	0.091
05/29/14 08:00 AM	6.0	-0.007	-0.013	0.062	0.090
05/29/14 10:00 AM	11.8	-0.004	-0.011	0.060	0.091
05/29/14 12:00 PM	16.7	0.001	-0.006	0.060	0.091
05/29/14 02:00 PM	20.1	0.005	-0.001	0.060	0.091
05/29/14 04:00 PM	21.8	0.007	0.001	0.060	0.091
05/29/14 06:00 PM	22.4	0.006	0.001	0.060	0.092
05/29/14 08:00 PM	20.3	0.003	-0.002	0.060	0.092
05/29/14 10:00 PM	11.1	-0.002	-0.008	0.062	0.091
05/30/14 12:00 AM	4.4	-0.007	-0.014	0.063	0.090
05/30/14 02:00 AM	2.9	-0.009	-0.015	0.063	0.090
05/30/14 04:00 AM	2.8	-0.010	-0.016	0.062	0.089
05/30/14 06:00 AM	1.8	-0.011	-0.017	0.061	0.089
05/30/14 08:00 AM	6.2	-0.011	-0.017	0.060	0.088
05/30/14 10:00 AM	16.4	-0.008	-0.013	0.059	0.089
05/30/14 12:00 PM	22.2	-0.001	-0.008	0.058	0.089
05/30/14 02:00 PM	25.1	0.004	-0.002	0.058	0.089
05/30/14 04:00 PM	26.8	0.005	0.001	0.058	0.089
05/30/14 06:00 PM	26.3	0.004	-0.001	0.059	0.090
05/30/14 08:00 PM	23.7	0.001	-0.005	0.060	0.090
05/30/14 10:00 PM	13.7	-0.004	-0.010	0.061	0.090
05/31/14 12:00 AM	11.4	-0.008	-0.014	0.061	0.090
05/31/14 02:00 AM	12.9	-0.008	-0.014	0.061	0.090
05/31/14 04:00 AM	15.9	-0.009	-0.014	0.060	0.090
05/31/14 06:00 AM	12.9	-0.009	-0.014	0.060	0.089
05/31/14 08:00 AM	13.3	-0.009	-0.014	0.060	0.089
05/31/14 10:00 AM	19.7	-0.008	-0.013	0.059	0.089
05/31/14 12:00 PM	19.2	-0.004	-0.010	0.058	0.089
05/31/14 02:00 PM	18.9	-0.004	-0.010	0.059	0.089
05/31/14 04:00 PM	22.1	-0.003	-0.008	0.058	0.089
05/31/14 06:00 PM	22.8	-0.001	-0.006	0.058	0.089
05/31/14 08:00 PM	20.1	-0.003	-0.008	0.059	0.089
05/31/14 10:00 PM	13.1	-0.006	-0.012	0.060	0.088
06/01/14 12:00 AM	9.5	-0.009	-0.014	0.060	0.088
06/01/14 02:00 AM	10.3	-0.010	-0.015	0.060	0.087
06/01/14 04:00 AM	8.9	-0.011	-0.016	0.059	0.086
06/01/14 06:00 AM	9.0	-0.011	-0.016	0.059	0.086
06/01/14 08:00 AM	10.3	-0.011	-0.016	0.058	0.085
06/01/14 10:00 AM	15.3	-0.008	-0.014	0.057	0.085
06/01/14 12:00 PM	16.3	-0.006	-0.011	0.057	0.085
06/01/14 02:00 PM	18.8	-0.003	-0.008	0.056	0.086
06/01/14 04:00 PM	22.1	0.001	-0.003	0.056	0.086
06/01/14 06:00 PM	16.3	0.000	-0.006	0.054	0.088
06/01/14 08:00 PM	17.3	-0.003	-0.008	0.056	0.087
06/01/14 10:00 PM	13.3	-0.006	-0.012	0.058	0.087
06/02/14 12:00 AM	11.0	-0.008	-0.014	0.058	0.086
06/02/14 02:00 AM	10.6	-0.009	-0.014	0.058	0.086
06/02/14 04:00 AM	8.1	-0.010	-0.015	0.058	0.085
06/02/14 06:00 AM	5.2	-0.012	-0.016	0.058	0.084
06/02/14 08:00 AM	9.3	-0.012	-0.015	0.057	0.084
06/02/14 10:00 AM	17.8	-0.008	-0.013	0.056	0.085
06/02/14 12:00 PM	21.9	-0.002	-0.007	0.055	0.085
06/02/14 02:00 PM	24.5	0.003	-0.002	0.055	0.085
06/02/14 04:00 PM	26.1	0.004	0.001	0.055	0.086
06/02/14 06:00 PM	26.7	0.004	0.000	0.056	0.087
06/02/14 08:00 PM	23.0	-0.001	-0.005	0.058	0.087
06/02/14 10:00 PM	17.9	-0.005	-0.010	0.059	0.088
06/03/14 12:00 AM	15.9	-0.008	-0.013	0.059	0.088
06/03/14 02:00 AM	13.3	-0.009	-0.014	0.059	0.087
06/03/14 04:00 AM	11.9	-0.011	-0.015	0.059	0.086
06/03/14 06:00 AM	10.7	-0.011	-0.015	0.058	0.085
06/03/14 08:00 AM	12.3	-0.012	-0.015	0.057	0.085
06/03/14 10:00 AM	19.3	-0.009	-0.013	0.056	0.086
06/03/14 12:00 PM	24.4	-0.004	-0.008	0.056	0.086
06/03/14 02:00 PM	25.4	-0.001	-0.003	0.056	0.086
06/03/14 04:00 PM	18.9	-0.003	-0.008	0.056	0.086
06/03/14 06:00 PM	23.8	-0.003	-0.007	0.056	0.087
06/03/14 08:00 PM	17.8	-0.005	-0.009	0.058	0.086
06/03/14 10:00 PM	14.2	-0.008	-0.012	0.058	0.086
06/04/14 12:00 AM	10.6	-0.011	-0.014	0.051	0.089
06/04/14 02:00 AM	10.0	-0.012	-0.015	0.056	0.085
06/04/14 04:00 AM	9.1	-0.013	-0.016	0.057	0.084
06/04/14 06:00 AM	7.2	-0.014	-0.017	0.056	0.083
06/04/14 08:00 AM	9.1	-0.014	-0.017	0.055	0.083
06/04/14 10:00 AM	16.9	-0.011	-0.014	0.054	0.083
06/04/14 12:00 PM	22.6	-0.005	-0.008	0.054	0.083
06/04/14 02:00 PM	15.5	-0.002	-0.007	0.054	0.087
06/04/14 04:00 PM	22.7	-0.002	-0.004	0.053	0.087
06/04/14 06:00 PM	25.6	0.002	-0.001	0.054	0.085
06/04/14 08:00 PM	23.7	0.001	-0.002	0.055	0.086
06/04/14 10:00 PM	15.2	-0.004	-0.008	0.056	0.085
06/05/14 12:00 AM	9.6	-0.008	-0.012	0.057	0.084
06/05/14 02:00 AM	7.1	-0.010	-0.014	0.057	0.084
06/05/14 04:00 AM	5.6	-0.012	-0.015	0.057	0.083
06/05/14 06:00 AM	4.2	-0.014	-0.016	0.056	0.083
06/05/14 08:00 AM	9.5	-0.014	-0.015	0.055	0.083
06/05/14 10:00 AM	17.9	-0.010	-0.012	0.054	0.083
06/05/14 12:00 PM	22.2	-0.004	-0.006	0.054	0.083
06/05/14 02:00 PM	25.4	0.001	0.000	0.054	0.083
06/05/14 04:00 PM	27.4	0.004	0.003	0.054	0.084
06/05/14 06:00 PM	27.8	0.002	0.001	0.054	0.085
06/05/14 08:00 PM	25.7	-0.001	-0.002	0.055	0.086
06/05/14 10:00 PM	18.9	-0.005	-0.008	0.057	0.085
06/06/14 12:00 AM	14.7	-0.009	-0.012	0.058	0.085
06/06/14 02:00 AM	12.3	-0.011	-0.014	0.058	0.085
06/06/14 04:00 AM	9.9	-0.013	-0.016	0.058	0.084
06/06/14 06:00 AM	8.9	-0.014	-0.017	0.057	0.083
06/06/14 08:00 AM	11.4	-0.014	-0.017	0.056	0.083
06/06/14 10:00 AM	18.4	-0.012	-0.014	0.055	0.083
06/06/14 12:00 PM	22.7	-0.006	-0.008	0.054	0.083
06/06/14 02:00 PM	25.3	-0.002	-0.002	0.054	0.084
06/06/14 04:00 PM	24.9	-0.001	-0.002	0.055	0.084
06/06/14 06:00 PM	22.2	-0.003	-0.006	0.056	0.084
06/06/14 08:00 PM	21.6	-0.006	-0.008	0.056	0.084
06/06/14 10:00 PM	16.3	-0.009	-0.012	0.057	0.084
06/07/14 12:00 AM	11.9	-0.012	-0.014	0.057	0.084
06/07/14 02:00 AM	10.2	-0.014	-0.016	0.057	0.083
06/07/14 04:00 AM	7.9	-0.015	-0.018	0.057	0.083
06/07/14 06:00 AM	7.3	-0.016	-0.019	0.056	0.082
06/07/14 08:00 AM	10.0	-0.016	-0.018	0.055	0.081
06/07/14 10:00 AM	17.5	-0.014	-0.015	0.054	0.081
06/07/14 12:00 PM	22.6	-0.008	-0.008	0.054	0.082
06/07/14 02:00 PM	25.2	-0.002	-0.003	0.054	0.083
06/07/14 04:00 PM	25.0	-0.002	-0.002	0.054	0.083
06/07/14 06:00 PM	22.8	-0.005	-0.008	0.055	0.083
06/07/14 08:00 PM	18.7	-0.008	-0.011	0.056	0.083
06/07/14 10:00 PM	11.0	-0.008	-0.013	0.053	0.090
06/08/14 12:00 AM	9.0	-0.003	-0.012	0.054	0.096
06/08/14 02:00 AM	8.3	-0.008	-0.011	0.052	0.094
06/08/14 04:00 AM	5.8	-0.010	-0.013	0.049	0.091
06/08/14 06:00 AM	4.5	-0.014	-0.014	0.048	0.087
06/08/14 08:00 AM	8.3	-0.014	-0.014	0.049	0.083
06/08/14 10:00 AM	15.6	-0.012	-0.012	0.051	0.082
06/08/14 12:00 PM	20.2	-0.006	-0.003	0.051	0.081
06/08/14 02:00 PM	22.6	0.000	0.003	0.051	0.081
06/08/14 04:00 PM	23.5	0.004	0.006	0.052	0.082
06/08/14 06:00 PM	23.7	0.005	0.007	0.053	0.083
06/08/14 08:00 PM	22.9	0.004	0.005	0.054	0.083
06/08/14 10:00 PM	13.1	-0.001	-0.001	0.054	0.083
06/09/14 12:00 AM	8.1	-0.005	-0.005	0.055	0.082
06/09/14 02:00 AM	7.0	-0.008	-0.007	0.055	0.081
06/09/14 04:00 AM	5.6	-0.009	-0.008	0.054	0.081
06/09/14 06:00 AM	4.7	-0.010	-0.008	0.054	0.080
06/09/14 08:00 AM	10.0	-0.010	-0.008	0.053	0.080
06/09/14 10:00 AM	17.8	-0.007	-0.004	0.052	0.080
06/09/14 12:00 PM	21.5	-0.001	0.004	0.052	0.081
06/09/14 02:00 PM	24.8	0.004	0.008	0.052	0.081
06/09/14 04:00 PM	28.1	0.006	0.011	0.052	0.082
06/09/14 06:00 PM	28.2	0.001	0.018	0.054	0.081
06/09/14 08:00 PM	25.5	-0.004	0.018	0.056	0.080
06/09/14 10:00 PM	19.8	-0.008	0.013	0.058	0.080
06/10/14 12:00 AM	15.1	-0.011	0.009	0.059	0.079
06/10/14 02:00 AM	13.7	-0.013	0.007	0.059	0.079
06/10/14 04:00 AM	10.5	-0.015	0.005	0.059	0.078
06/10/14 06:00 AM	8.8	-0.016	0.004	0.058	0.077
06/10/14 08:00 AM	13.7	-0.016	0.004	0.057	0.077
06/10/14 10:00 AM	21.2	-0.013	0.008	0.055	0.078
06/10/14 12:00 PM	23.5	-0.008	0.013	0.054	0.078
06/10/14 02:00 PM	24.5	-0.005	0.016	0.055	0.078
06/10/14 04:00 PM	26.4	-0.005	0.015	0.055	0.079
06/10/14 06:00 PM	27.3	-0.002	0.017	0.055	0.080
06/10/14 08:00 PM	25.5	-0.005	0.015	0.056	0.080
06/10/14 10:00 PM	18.2	-0.009	0.009	0.058	0.080
06/11/14 12:00 AM	14.5	-0.013	0.004	0.059	0.079
06/11/14 02:00 AM	11.7	-0.014	0.003	0.059	0.079
06/11/14 04:00 AM	9.2	-0.016	0.001	0.059	0.078
06/11/14 06:00 AM	6.2	-0.018	-0.001	0.058	0.077
06/11/14 08:00 AM	10.2	-0.019	-0.001	0.057	0.077
06/11/14 10:00 AM	16.7	-0.015	0.002	0.055	0.077
06/11/14 12:00 PM	20.8	-0.009	0.009	0.054	0.077
06/11/14 02:00 PM	22.8	-0.006	0.014	0.054	0.078
06/11/14 04:00 PM	24.9	-0.004	0.016	0.054	0.079
06/11/14 06:00 PM	25.1	-0.005	0.015	0.055	0.080
06/11/14 08:00 PM	23.8	-0.008	0.011	0.057	0.081
06/11/14 10:00 PM	15.4	-0.014	0.004	0.059	0.080
06/12/14 12:00 AM	9.3	-0.018	0.000	0.060	0.079
06/12/14 02:00 AM	7.9	-0.019	-0.002	0.060	0.079
06/12/14 04:00 AM	7.2	-0.021	-0.003	0.059	0.078
06/12/14 06:00 AM	6.6	-0.022	-0.004	0.059	0.077
06/12/14 08:00 AM	10.7	-0.022	-0.004	0.057	0.077
06/12/14 10:00 AM	20.0	-0.019	-0.001	0.055	0.078
06/12/14 12:00 PM	24.7	-0.014	0.006	0.054	0.078
06/12/14 02:00 PM	27.6	-0.009	0.011	0.054	0.079
06/12/14 04:00 PM	29.3	-0.009	0.012	0.054	0.080
06/12/14 06:00 PM	28.5	-0.012	0.009	0.056	0.081
06/12/14 08:00 PM	28.2	-0.013	0.007	0.057	0.081
06/12/14 10:00 PM	22.2	-0.016	0.003	0.058	0.080
06/13/14 12:00 AM	18.7	-0.019	-0.001	0.059	0.080
06/13/14 02:00 AM	14.8	-0.021	-0.002	0.060	0.079
06/13/14 04:00 AM	14.3	-0.022	-0.004	0.059	0.079
06/13/14 06:00 AM	14.3	-0.023	-0.004	0.058	0.078
06/13/14 08:00 AM	13.7	-0.024	-0.005	0.058	0.077
06/13/14 10:00 AM	19.8	-0.021	-0.002	0.057	0.078
06/13/14 12:00 PM	22.3	-0.018	0.002	0.056	0.079
06/13/14 02:00 PM	23.3	-0.015	0.005	0.056	0.079
06/13/14 04:00 PM	22.6	-0.014	0.006	0.057	0.079
06/13/14 06:00 PM	21.0	-0.016	0.005	0.057	0.079
06/13/14 08:00 PM	18.8	-0.019	0.003	0.058	0.079
06/13/14 10:00 PM	13.0	-0.021	-0.002	0.059	0.078
06/14/14 12:00 AM	9.6	-0.022	-0.004	0.059	0.078
06/14/14 02:00 AM	7.6	-0.023	-0.006	0.059	0.077
06/14/14 04:00 AM	5.7	-0.025	-0.008	0.059	0.077
06/14/14 06:00 AM	4.6	-0.025	-0.008	0.058	0.076
06/14/14 08:00 AM	6.2	-0.025	-0.008	0.057	0.075
06/14/14 10:00 AM	10.9	-0.024	-0.006	0.056	0.075
06/14/14 12:00 PM	14.0	-0.019	-0.001	0.054	0.075
06/14/14 02:00 PM	13.7	-0.019	0.000	0.054	0.075
06/14/14 04:00 PM	17.8	-0.014	0.004	0.054	0.076
06/14/14 06:00 PM	17.0	-0.016	0.002	0.055	0.077
06/14/14 08:00 PM	17.2	-0.018	0.000	0.056	0.077
06/14/14 10:00 PM	12.5	-0.020	-0.002	0.057	0.077
06/15/14 12:00 AM	8.0	-0.023	-0.005	0.057	0.076
06/15/14 02:00 AM	5.7	-0.025	-0.008	0.057	0.075
06/15/14 04:00 AM	5.2	-0.025	-0.008	0.057	0.075
06/15/14 06:00 AM	2.2	-0.027	-0.009	0.056	0.074
06/15/14 08:00 AM	5.8	-0.026	-0.009	0.055	0.074
06/15/14 10:00 AM	14.0	-0.023	-0.006	0.054	0.074
06/15/14 12:00 PM	18.2	-0.018	0.002	0.054	0.075
06/15/14 02:00 PM	20.5	-0.014	0.006	0.054	0.076
06/15/14 04:00 PM	20.6	-0.014	0.005	0.054	0.076
06/15/14 06:00 PM	18.4	-0.017	0.002	0.055	0.076
06/15/14 08:00 PM	16.1	-0.020	-0.001	0.056	0.077
06/15/14 10:00 PM	12.8	-0.022	-0.003	0.056	0.076
06/16/14 12:00 AM	8.9	-0.024	-0.005	0.057	0.075
06/16/14 02:00 AM	5.6	-0.025	-0.008	0.056	0.075
06/16/14 04:00 AM	4.3	-0.027	-0.008	0.056	0.074
06/16/14 06:00 AM	3.4	-0.027	-0.009	0.055	0.073
06/16/14 08:00 AM	7.8	-0.027	-0.008	0.054	0.073
06/16/14 10:00 AM	10.9	-0.022	-0.005	0.050	0.078
06/16/14 12:00 PM	13.3	-0.018	-0.002	0.046	0.081
06/16/14 02:00 PM	17.2	-0.019	0.000	0.052	0.075
06/16/14 04:00 PM	16.1	-0.017	0.001	0.052	0.075
06/16/14 06:00 PM	12.4	-0.019	-0.001	0.050	0.076
06/16/14 08:00 PM	8.4	-0.020	-0.004	0.052	0.076
06/16/14 10:00 PM	7.4	-0.022	-0.005	0.052	0.076
06/17/14 12:00 AM	6.1	-0.021	-0.005	0.049	0.079
06/17/14 02:00 AM	5.4	-0.022	-0.006	0.050	0.077
06/17/14 04:00 AM	5.0	-0.023	-0.007	0.050	0.077
06/17/14 06:00 AM	4.7	-0.023	-0.007	0.049	0.075
06/17/14 08:00 AM	4.5	-0.020	-0.006	0.042	0.078
06/17/14 10:00 AM	5.1	-0.019	-0.005	0.041	0.079
06/17/14 12:00 PM	8.6	-0.019	-0.004	0.045	0.076
06/17/14 02:00 PM	12.5	-0.017	0.000	0.050	0.072
06/17/14 04:00 PM	13.5	-0.016	0.002	0.050	0.072
06/17/14 06:00 PM	12.5	-0.018	0.000	0.051	0.073
06/17/14 08:00 PM	9.0	-0.019	-0.002	0.051	0.073
06/17/14 10:00 PM	4.6	-0.021	-0.004	0.052	0.072
06/18/14 12:00 AM	0.8	-0.024	-0.006	0.052	0.072
06/18/14 02:00 AM	-1.0	-0.025	-0.008	0.052	0.072
06/18/14 04:00 AM	-0.6	-0.025	-0.008	0.051	0.071
06/18/14 06:00 AM	-1.9	-0.026	-0.009	0.051	0.070
06/18/14 08:00 AM	1.0	-0.025	-0.008	0.049	0.070
06/18/14 10:00 AM	5.8	-0.023	-0.006	0.048	0.072
06/18/14 12:00 PM	11.0	-0.019	0.000	0.049	0.071
06/18/14 02:00 PM	12.6	-0.017	0.002	0.049	0.071
06/18/14 04:00 PM	14.1	-0.014	0.004	0.050	0.072
06/18/14 06:00 PM	12.5	-0.014	0.004	0.050	0.072
06/18/14 08:00 PM	10.8	-0.017	0.002	0.051	0.072
06/18/14 10:00 PM	8.4	-0.019	-0.002	0.051	0.072
06/19/14 12:00 AM	7.1	-0.021	-0.003	0.051	0.072
06/19/14 02:00 AM	6.9	-0.022	-0.004	0.052	0.072
06/19/14 04:00 AM	6.5	-0.023	-0.005	0.051	0.072
06/19/14 06:00 AM	5.9	-0.023	-0.005	0.051	0.071
06/19/14 08:00 AM	6.6	-0.023	-0.005	0.051	0.071
06/19/14 10:00 AM	8.7	-0.022	-0.004	0.050	0.071
06/19/14 12:00 PM	14.3	-0.018	0.000	0.049	0.072
06/19/14 02:00 PM	19.2	-0.012	0.007	0.049	0.072
06/19/14 04:00 PM	21.3	-0.009	0.009	0.050	0.073
06/19/14 06:00 PM	23.6	-0.010	0.009	0.050	0.074
06/19/14 08:00 PM	24.5	-0.011	0.008	0.051	0.075
06/19/14 10:00 PM	16.3	-0.015	0.003	0.053	0.074
06/20/14 12:00 AM	10.2	-0.019	-0.002	0.054	0.074
06/20/14 02:00 AM	8.7	-0.022	-0.004	0.054	0.073
06/20/14 04:00 AM	7.4	-0.023	-0.005	0.054	0.073
06/20/14 06:00 AM	7.5	-0.024	-0.006	0.053	0.072
06/20/14 08:00 AM	11.2	-0.024	-0.005	0.052	0.072
06/20/14 10:00 AM	20.0	-0.019	-0.002	0.051	0.074
06/20/14 12:00 PM	23.0	-0.015	0.004	0.050	0.074
