Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 5TM Moisture/Temp m³/m³ VWC	Port 5 5TM Moisture/Temp °C Temp
05/05/14 08:00 AM	4.2	0.144	9.1	0.015	5.0	0.185	10.9	* * * 	* * * 
05/05/14 10:00 AM	10.4	0.144	9.1	0.016	10.7	0.185	10.7	* * * 	* * * 
05/05/14 12:00 PM	14.8	0.144	10.0	0.017	16.5	0.184	10.4	* * * 	* * * 
05/05/14 02:00 PM	18.1	0.145	11.3	0.016	20.9	0.184	10.3	* * * 	* * * 
05/05/14 04:00 PM	17.9	0.145	12.6	0.015	21.9	0.184	10.3	* * * 	* * * 
05/05/14 06:00 PM	16.9	0.145	13.2	0.014	19.0	0.184	10.4	* * * 	* * * 
05/05/14 08:00 PM	14.3	0.145	13.1	0.013	15.0	0.183	10.6	* * * 	* * * 
05/05/14 10:00 PM	8.2	0.144	12.3	0.012	9.5	0.183	10.8	* * * 	* * * 
05/06/14 12:00 AM	5.7	0.143	11.2	0.012	6.5	0.183	10.8	* * * 	* * * 
05/06/14 02:00 AM	6.1	0.142	10.3	0.013	6.4	0.183	10.8	* * * 	* * * 
05/06/14 04:00 AM	4.8	0.141	9.7	0.013	5.6	0.183	10.7	* * * 	* * * 
05/06/14 06:00 AM	4.8	0.141	9.2	0.014	5.5	0.183	10.5	* * * 	* * * 
05/06/14 08:00 AM	5.4	0.140	8.8	0.015	6.0	0.182	10.3	* * * 	* * * 
05/06/14 10:00 AM	6.7	0.140	8.8	0.015	8.0	0.182	10.2	* * * 	* * * 
05/06/14 12:00 PM	4.5	0.140	8.9	0.015	7.3	0.182	10.0	* * * 	* * * 
05/06/14 02:00 PM	7.4	0.140	9.0	0.016	10.4	0.182	9.9	* * * 	* * * 
05/06/14 04:00 PM	11.4	0.140	10.1	0.014	16.9	0.181	9.8	* * * 	* * * 
05/06/14 06:00 PM	10.9	0.142	11.7	0.011	16.8	0.181	9.7	* * * 	* * * 
05/06/14 08:00 PM	6.1	0.141	11.7	0.010	9.4	0.181	9.9	* * * 	* * * 
05/06/14 10:00 PM	3.8	0.140	10.7	0.010	5.6	0.181	10.0	* * * 	* * * 
05/07/14 12:00 AM	3.1	0.139	9.8	0.011	4.8	0.181	10.0	* * * 	* * * 
05/07/14 02:00 AM	2.1	0.139	9.0	0.012	4.0	0.181	10.0	* * * 	* * * 
05/07/14 04:00 AM	2.2	0.138	8.5	0.012	3.6	0.181	9.9	* * * 	* * * 
05/07/14 06:00 AM	1.6	0.138	8.0	0.012	2.8	0.180	9.7	* * * 	* * * 
05/07/14 08:00 AM	1.6	0.137	7.6	0.013	2.7	0.180	9.5	* * * 	* * * 
05/07/14 10:00 AM	3.0	0.137	7.3	0.013	4.2	0.180	9.4	* * * 	* * * 
05/07/14 12:00 PM	8.8	0.137	7.7	0.015	13.0	0.180	9.2	* * * 	* * * 
05/07/14 02:00 PM	12.9	0.139	10.2	0.014	25.8	0.179	9.1	* * * 	* * * 
05/07/14 04:00 PM	13.6	0.141	13.4	0.011	29.5	0.179	9.1	* * * 	* * * 
05/07/14 06:00 PM	12.6	0.142	15.1	0.009	23.1	0.179	9.4	* * * 	* * * 
05/07/14 08:00 PM	10.6	0.142	14.8	0.007	11.9	0.179	9.8	* * * 	* * * 
05/07/14 10:00 PM	2.1	0.140	12.9	0.006	4.6	0.179	10.2	* * * 	* * * 
05/08/14 12:00 AM	-0.9	0.138	10.9	0.008	1.4	0.180	10.4	* * * 	* * * 
05/08/14 02:00 AM	-1.1	0.136	9.4	0.008	0.6	0.179	10.3	* * * 	* * * 
05/08/14 04:00 AM	-1.7	0.136	8.2	0.009	-0.3	0.179	10.1	* * * 	* * * 
05/08/14 06:00 AM	-3.6	0.134	7.3	0.009	-1.3	0.179	9.9	* * * 	* * * 
05/08/14 08:00 AM	3.6	0.134	6.5	0.010	-0.2	0.178	9.6	* * * 	* * * 
05/08/14 10:00 AM	17.2	0.133	6.6	0.012	13.4	0.178	9.3	* * * 	* * * 
05/08/14 12:00 PM	16.7	0.134	8.7	0.013	28.3	0.178	9.1	* * * 	* * * 
05/08/14 02:00 PM	17.2	0.137	12.1	0.011	32.9	0.177	9.0	* * * 	* * * 
05/08/14 04:00 PM	17.7	0.139	14.4	0.010	31.6	0.177	9.2	* * * 	* * * 
05/08/14 06:00 PM	16.2	0.139	15.1	0.008	23.6	0.177	9.6	* * * 	* * * 
05/08/14 08:00 PM	12.3	0.139	14.5	0.006	14.4	0.178	10.0	* * * 	* * * 
05/08/14 10:00 PM	8.1	0.137	13.1	0.006	9.5	0.178	10.3	* * * 	* * * 
05/09/14 12:00 AM	6.2	0.136	11.8	0.006	7.5	0.178	10.5	* * * 	* * * 
05/09/14 02:00 AM	5.9	0.134	10.8	0.008	7.2	0.178	10.5	* * * 	* * * 
05/09/14 04:00 AM	5.7	0.134	10.2	0.008	7.3	0.178	10.4	* * * 	* * * 
05/09/14 06:00 AM	4.8	0.133	9.8	0.013	6.5	0.178	10.3	* * * 	* * * 
05/09/14 08:00 AM	4.6	0.134	9.3	0.086	6.1	0.177	10.1	* * * 	* * * 
05/09/14 10:00 AM	5.6	0.134	8.9	0.108	7.1	0.176	10.0	* * * 	* * * 
05/09/14 12:00 PM	10.1	0.134	9.2	0.109	12.3	0.176	9.8	* * * 	* * * 
05/09/14 02:00 PM	9.4	0.136	11.6	0.102	16.2	0.176	9.7	* * * 	* * * 
05/09/14 04:00 PM	6.7	0.136	11.4	0.117	10.8	0.176	9.7	* * * 	* * * 
05/09/14 06:00 PM	7.6	0.136	11.2	0.121	11.9	0.176	9.9	* * * 	* * * 
05/09/14 08:00 PM	9.6	0.136	11.7	0.110	9.4	0.176	9.9	* * * 	* * * 
05/09/14 10:00 PM	3.8	0.136	10.7	0.107	5.4	0.176	10.0	* * * 	* * * 
05/10/14 12:00 AM	2.2	0.136	9.4	0.121	4.6	0.176	10.0	* * * 	* * * 
05/10/14 02:00 AM	0.3	0.135	8.3	0.117	2.6	0.176	9.9	* * * 	* * * 
05/10/14 04:00 AM	0.8	0.135	7.5	0.117	2.9	0.176	9.7	* * * 	* * * 
05/10/14 06:00 AM	0.2	0.135	6.8	0.133	1.6	0.175	9.5	* * * 	* * * 
05/10/14 08:00 AM	0.8	0.136	6.1	0.136	2.0	0.175	9.3	* * * 	* * * 
05/10/14 10:00 AM	2.4	0.137	5.9	0.135	4.4	0.175	9.0	* * * 	* * * 
05/10/14 12:00 PM	4.6	0.141	6.4	0.128	7.6	0.174	8.8	* * * 	* * * 
05/10/14 02:00 PM	3.4	0.145	7.4	0.125	7.1	0.174	8.6	* * * 	* * * 
05/10/14 04:00 PM	6.8	0.147	7.7	0.130	11.1	0.174	8.6	* * * 	* * * 
05/10/14 06:00 PM	1.6	0.151	8.5	0.142	6.1	0.174	8.5	* * * 	* * * 
05/10/14 08:00 PM	2.2	0.156	7.8	0.143	5.4	0.174	8.6	* * * 	* * * 
05/10/14 10:00 PM	-0.2	0.159	7.1	0.135	1.9	0.174	8.6	* * * 	* * * 
05/11/14 12:00 AM	-0.6	0.161	6.2	0.130	1.3	0.174	8.5	* * * 	* * * 
05/11/14 02:00 AM	-0.7	0.161	5.4	0.120	0.9	0.174	8.4	* * * 	* * * 
05/11/14 04:00 AM	-0.6	0.161	4.9	0.114	0.7	0.174	8.2	* * * 	* * * 
05/11/14 06:00 AM	-0.5	0.160	4.5	0.103	0.3	0.174	8.0	* * * 	* * * 
05/11/14 08:00 AM	4.6	0.159	4.1	0.093	0.3	0.174	7.8	* * * 	* * * 
05/11/14 10:00 AM	9.7	0.159	4.1	0.125	5.2	0.173	7.5	* * * 	* * * 
05/11/14 12:00 PM	9.5	0.161	5.8	0.117	15.6	0.173	7.3	* * * 	* * * 
05/11/14 02:00 PM	10.8	0.163	8.9	0.100	17.1	0.172	7.3	* * * 	* * * 
05/11/14 04:00 PM	12.7	0.165	11.1	0.094	20.7	0.172	7.4	* * * 	* * * 
05/11/14 06:00 PM	11.3	0.166	13.1	0.086	18.0	0.173	7.8	* * * 	* * * 
05/11/14 08:00 PM	9.7	0.165	12.9	0.081	8.5	0.173	8.3	* * * 	* * * 
05/11/14 10:00 PM	1.1	0.163	10.9	0.078	3.1	0.174	8.7	* * * 	* * * 
05/12/14 12:00 AM	0.2	0.161	8.9	0.078	1.3	0.174	8.9	* * * 	* * * 
05/12/14 02:00 AM	-0.3	0.160	7.4	0.078	0.6	0.174	8.9	* * * 	* * * 
05/12/14 04:00 AM	-0.1	0.159	6.3	0.079	0.4	0.174	8.7	* * * 	* * * 
05/12/14 06:00 AM	-0.4	0.158	5.6	0.079	0.4	0.174	8.4	* * * 	* * * 
05/12/14 08:00 AM	4.7	0.157	5.0	0.079	1.1	0.173	8.2	* * * 	* * * 
05/12/14 10:00 AM	9.8	0.157	5.0	0.081	8.5	0.173	7.9	* * * 	* * * 
05/12/14 12:00 PM	11.0	0.158	6.9	0.081	19.6	0.172	7.7	* * * 	* * * 
05/12/14 02:00 PM	13.0	0.160	10.3	0.077	27.1	0.172	7.6	* * * 	* * * 
05/12/14 04:00 PM	13.4	0.162	13.6	0.071	27.8	0.172	7.8	* * * 	* * * 
05/12/14 06:00 PM	11.8	0.163	15.1	0.062	21.1	0.173	8.3	* * * 	* * * 
05/12/14 08:00 PM	10.6	0.162	14.2	0.057	10.6	0.173	8.8	* * * 	* * * 
05/12/14 10:00 PM	2.1	0.159	12.1	0.055	4.4	0.174	9.2	* * * 	* * * 
05/13/14 12:00 AM	-1.1	0.157	9.9	0.055	1.2	0.174	9.4	* * * 	* * * 
05/13/14 02:00 AM	-3.6	0.156	8.2	0.055	-0.7	0.174	9.4	* * * 	* * * 
05/13/14 04:00 AM	-3.1	0.154	6.8	0.056	-1.1	0.174	9.2	* * * 	* * * 
05/13/14 06:00 AM	-3.4	0.154	5.8	0.056	-1.6	0.174	8.9	* * * 	* * * 
05/13/14 08:00 AM	5.1	0.153	5.0	0.057	0.2	0.173	8.6	* * * 	* * * 
05/13/14 10:00 AM	19.3	0.152	5.1	0.058	12.4	0.173	8.3	* * * 	* * * 
05/13/14 12:00 PM	16.8	0.154	7.7	0.058	26.2	0.172	8.0	* * * 	* * * 
05/13/14 02:00 PM	17.8	0.156	11.7	0.054	35.3	0.172	7.9	* * * 	* * * 
05/13/14 04:00 PM	20.0	0.159	15.4	0.046	36.9	0.172	8.2	* * * 	* * * 
05/13/14 06:00 PM	18.8	0.160	16.8	0.035	27.1	0.173	8.7	* * * 	* * * 
05/13/14 08:00 PM	14.3	0.159	15.8	0.031	17.2	0.173	9.3	* * * 	* * * 
05/13/14 10:00 PM	7.6	0.156	14.1	0.031	10.6	0.174	9.8	* * * 	* * * 
05/14/14 12:00 AM	7.1	0.155	12.5	0.032	8.7	0.174	10.1	* * * 	* * * 
05/14/14 02:00 AM	2.1	0.154	11.1	0.032	4.9	0.174	10.2	* * * 	* * * 
05/14/14 04:00 AM	1.7	0.152	9.7	0.034	3.1	0.174	10.1	* * * 	* * * 
05/14/14 06:00 AM	3.2	0.151	8.6	0.035	3.2	0.174	9.9	* * * 	* * * 
05/14/14 08:00 AM	8.7	0.150	7.8	0.035	3.9	0.174	9.7	* * * 	* * * 
05/14/14 10:00 AM	20.9	0.149	7.8	0.035	15.6	0.174	9.4	* * * 	* * * 
05/14/14 12:00 PM	21.3	0.150	10.2	0.033	30.4	0.173	9.2	* * * 	* * * 
05/14/14 02:00 PM	21.8	0.153	14.0	0.027	38.9	0.173	9.1	* * * 	* * * 
05/14/14 04:00 PM	23.5	0.156	17.3	0.022	41.1	0.172	9.4	* * * 	* * * 
05/14/14 06:00 PM	24.4	0.156	19.0	0.018	34.3	0.173	10.0	* * * 	* * * 
05/14/14 08:00 PM	21.2	0.155	18.6	0.015	22.4	0.174	10.7	* * * 	* * * 
05/14/14 10:00 PM	10.4	0.153	16.7	0.013	12.1	0.174	11.2	* * * 	* * * 
05/15/14 12:00 AM	5.5	0.151	14.4	0.015	7.4	0.174	11.5	* * * 	* * * 
05/15/14 02:00 AM	6.5	0.148	12.7	0.016	6.7	0.175	11.6	* * * 	* * * 
05/15/14 04:00 AM	5.9	0.147	11.4	0.017	6.0	0.175	11.4	* * * 	* * * 
05/15/14 06:00 AM	4.6	0.146	10.4	0.018	5.0	0.174	11.2	* * * 	* * * 
05/15/14 08:00 AM	11.8	0.145	9.6	0.019	6.4	0.174	11.0	* * * 	* * * 
05/15/14 10:00 AM	23.7	0.144	9.7	0.020	19.1	0.173	10.7	* * * 	* * * 
05/15/14 12:00 PM	23.2	0.145	12.1	0.019	33.0	0.173	10.5	* * * 	* * * 
05/15/14 02:00 PM	24.8	0.148	15.9	0.017	42.6	0.172	10.5	* * * 	* * * 
05/15/14 04:00 PM	26.8	0.150	19.2	0.014	42.8	0.172	10.7	* * * 	* * * 
05/15/14 06:00 PM	26.1	0.150	20.2	0.012	32.0	0.172	11.3	* * * 	* * * 
05/15/14 08:00 PM	21.0	0.148	19.3	0.011	22.2	0.173	11.9	* * * 	* * * 
05/15/14 10:00 PM	12.9	0.146	17.5	0.010	14.1	0.174	12.3	* * * 	* * * 
05/16/14 12:00 AM	10.0	0.143	15.5	0.010	11.0	0.174	12.5	* * * 	* * * 
05/16/14 02:00 AM	10.0	0.142	14.2	0.011	10.3	0.174	12.6	* * * 	* * * 
05/16/14 04:00 AM	10.7	0.141	13.2	0.012	9.9	0.174	12.4	* * * 	* * * 
05/16/14 06:00 AM	8.9	0.139	12.4	0.012	9.0	0.174	12.3	* * * 	* * * 
05/16/14 08:00 AM	9.5	0.139	11.8	0.013	9.5	0.173	12.1	* * * 	* * * 
05/16/14 10:00 AM	15.1	0.138	11.7	0.014	15.3	0.173	11.9	* * * 	* * * 
05/16/14 12:00 PM	20.3	0.138	12.8	0.015	21.2	0.172	11.7	* * * 	* * * 
05/16/14 02:00 PM	24.5	0.139	14.3	0.015	29.4	0.172	11.6	* * * 	* * * 
05/16/14 04:00 PM	25.4	0.140	16.9	0.013	36.0	0.171	11.7	* * * 	* * * 
05/16/14 06:00 PM	15.7	0.141	17.7	0.012	21.5	0.172	11.9	* * * 	* * * 
05/16/14 08:00 PM	12.1	0.139	16.6	0.014	14.3	0.172	12.2	* * * 	* * * 
05/16/14 10:00 PM	9.5	0.138	15.1	0.015	10.7	0.172	12.5	* * * 	* * * 
05/17/14 12:00 AM	7.2	0.136	13.7	0.016	8.7	0.172	12.5	* * * 	* * * 
05/17/14 02:00 AM	5.4	0.135	12.5	0.016	6.4	0.172	12.4	* * * 	* * * 
05/17/14 04:00 AM	4.4	0.134	11.3	0.017	5.3	0.172	12.3	* * * 	* * * 
05/17/14 06:00 AM	3.8	0.133	10.4	0.017	4.6	0.172	12.0	* * * 	* * * 
05/17/14 08:00 AM	10.7	0.132	9.7	0.019	6.4	0.171	11.8	* * * 	* * * 
05/17/14 10:00 AM	23.3	0.132	10.1	0.022	17.7	0.171	11.5	* * * 	* * * 
05/17/14 12:00 PM	23.1	0.133	12.8	0.025	29.1	0.170	11.3	* * * 	* * * 
05/17/14 02:00 PM	24.0	0.136	16.6	0.025	37.1	0.170	11.3	* * * 	* * * 
05/17/14 04:00 PM	25.7	0.139	19.6	0.018	40.5	0.169	11.6	* * * 	* * * 
05/17/14 06:00 PM	24.5	0.139	20.5	0.012	32.8	0.170	12.1	* * * 	* * * 
05/17/14 08:00 PM	22.5	0.137	19.7	0.010	21.1	0.170	12.7	* * * 	* * * 
05/17/14 10:00 PM	13.3	0.134	17.6	0.009	13.5	0.170	13.1	* * * 	* * * 
05/18/14 12:00 AM	8.4	0.132	15.5	0.009	9.6	0.171	13.3	* * * 	* * * 
05/18/14 02:00 AM	7.5	0.130	14.0	0.010	8.5	0.171	13.3	* * * 	* * * 
05/18/14 04:00 AM	6.2	0.129	12.8	0.010	7.3	0.170	13.1	* * * 	* * * 
05/18/14 06:00 AM	5.6	0.128	11.9	0.011	6.5	0.170	12.9	* * * 	* * * 
05/18/14 08:00 AM	7.7	0.127	11.1	0.011	7.3	0.170	12.6	* * * 	* * * 
05/18/14 10:00 AM	17.1	0.126	11.2	0.013	15.7	0.169	12.4	* * * 	* * * 
05/18/14 12:00 PM	22.4	0.127	12.8	0.015	26.7	0.168	12.1	* * * 	* * * 
05/18/14 02:00 PM	22.6	0.129	15.5	0.013	36.1	0.168	12.0	* * * 	* * * 
05/18/14 04:00 PM	23.4	0.130	18.0	0.011	36.1	0.167	12.2	* * * 	* * * 
05/18/14 06:00 PM	20.3	0.130	19.1	0.009	29.5	0.167	12.5	* * * 	* * * 
05/18/14 08:00 PM	14.7	0.129	18.4	0.007	18.3	0.167	12.9	* * * 	* * * 
05/18/14 10:00 PM	9.2	0.127	16.6	0.006	11.6	0.168	13.2	* * * 	* * * 
05/19/14 12:00 AM	7.5	0.125	14.9	0.007	9.5	0.168	13.3	* * * 	* * * 
05/19/14 02:00 AM	4.9	0.123	13.6	0.007	6.5	0.168	13.3	* * * 	* * * 
05/19/14 04:00 AM	3.5	0.122	12.3	0.008	4.7	0.168	13.1	* * * 	* * * 
05/19/14 06:00 AM	1.7	0.121	11.2	0.008	3.3	0.167	12.9	* * * 	* * * 
05/19/14 08:00 AM	10.3	0.120	10.3	0.009	5.2	0.167	12.6	* * * 	* * * 
05/19/14 10:00 AM	19.3	0.120	10.3	0.011	18.4	0.166	12.3	* * * 	* * * 
05/19/14 12:00 PM	18.5	0.120	12.3	0.012	29.6	0.165	12.1	* * * 	* * * 
05/19/14 02:00 PM	19.8	0.122	14.9	0.011	34.4	0.164	12.0	* * * 	* * * 
05/19/14 04:00 PM	17.3	0.124	16.9	0.009	30.2	0.164	12.1	* * * 	* * * 
05/19/14 06:00 PM	16.4	0.124	17.5	0.008	27.2	0.164	12.4	* * * 	* * * 
05/19/14 08:00 PM	11.0	0.123	17.1	0.006	15.7	0.164	12.7	* * * 	* * * 
05/19/14 10:00 PM	7.3	0.121	15.5	0.006	10.7	0.164	13.0	* * * 	* * * 
05/20/14 12:00 AM	6.0	0.119	14.0	0.006	8.5	0.165	13.0	* * * 	* * * 
05/20/14 02:00 AM	4.0	0.118	12.8	0.006	5.8	0.165	13.0	* * * 	* * * 
05/20/14 04:00 AM	3.3	0.117	11.6	0.006	4.7	0.164	12.8	* * * 	* * * 
05/20/14 06:00 AM	2.9	0.116	10.8	0.007	4.1	0.164	12.6	* * * 	* * * 
05/20/14 08:00 AM	9.9	0.116	10.1	0.008	6.0	0.164	12.4	* * * 	* * * 
05/20/14 10:00 AM	18.9	0.115	10.3	0.010	18.2	0.163	12.1	* * * 	* * * 
05/20/14 12:00 PM	20.8	0.116	12.4	0.012	34.4	0.162	11.9	* * * 	* * * 
05/20/14 02:00 PM	21.8	0.119	15.9	0.009	37.4	0.161	11.8	* * * 	* * * 
05/20/14 04:00 PM	23.3	0.121	17.7	0.008	34.5	0.160	12.0	* * * 	* * * 
05/20/14 06:00 PM	19.5	0.121	18.7	0.006	26.7	0.160	12.4	* * * 	* * * 
05/20/14 08:00 PM	15.8	0.120	17.8	0.005	18.6	0.161	12.8	* * * 	* * * 
05/20/14 10:00 PM	8.9	0.118	16.3	0.005	12.3	0.161	13.1	* * * 	* * * 
05/21/14 12:00 AM	8.9	0.116	14.8	0.005	8.8	0.161	13.2	* * * 	* * * 
05/21/14 02:00 AM	6.1	0.115	13.4	0.006	6.3	0.161	13.2	* * * 	* * * 
05/21/14 04:00 AM	4.9	0.113	12.2	0.006	5.1	0.161	13.0	* * * 	* * * 
05/21/14 06:00 AM	6.9	0.112	11.3	0.007	5.7	0.161	12.8	* * * 	* * * 
05/21/14 08:00 AM	12.1	0.112	10.7	0.008	7.3	0.161	12.6	* * * 	* * * 
05/21/14 10:00 AM	20.7	0.112	10.9	0.010	18.4	0.159	12.3	* * * 	* * * 
05/21/14 12:00 PM	23.3	0.112	12.9	0.012	35.3	0.158	12.1	* * * 	* * * 
05/21/14 02:00 PM	25.8	0.116	16.9	0.010	45.6	0.157	12.1	* * * 	* * * 
05/21/14 04:00 PM	23.1	0.118	19.5	0.006	33.2	0.156	12.3	* * * 	* * * 
05/21/14 06:00 PM	22.4	0.117	18.8	0.006	28.0	0.156	12.7	* * * 	* * * 
05/21/14 08:00 PM	18.9	0.117	18.7	0.005	22.8	0.156	13.2	* * * 	* * * 
05/21/14 10:00 PM	11.4	0.115	17.4	0.004	13.1	0.157	13.4	* * * 	* * * 
05/22/14 12:00 AM	10.2	0.113	15.7	0.005	10.8	0.157	13.6	* * * 	* * * 
05/22/14 02:00 AM	8.4	0.111	14.4	0.005	8.8	0.157	13.6	* * * 	* * * 
05/22/14 04:00 AM	5.8	0.110	13.3	0.005	7.1	0.157	13.5	* * * 	* * * 
05/22/14 06:00 AM	5.1	0.109	12.2	0.005	5.7	0.157	13.3	* * * 	* * * 
05/22/14 08:00 AM	13.3	0.108	11.5	0.006	8.4	0.156	13.1	* * * 	* * * 
05/22/14 10:00 AM	23.2	0.108	11.7	0.009	20.9	0.156	12.8	* * * 	* * * 
05/22/14 12:00 PM	26.2	0.109	13.9	0.011	39.1	0.154	12.6	* * * 	* * * 
05/22/14 02:00 PM	28.9	0.113	18.0	0.009	49.5	0.153	12.6	* * * 	* * * 
05/22/14 04:00 PM	31.2	0.116	21.4	0.008	51.0	0.152	12.8	* * * 	* * * 
05/22/14 06:00 PM	29.5	0.118	23.1	0.006	42.9	0.151	13.3	* * * 	* * * 
05/22/14 08:00 PM	26.3	0.117	22.7	0.003	26.8	0.152	14.0	* * * 	* * * 
05/22/14 10:00 PM	14.5	0.113	20.5	0.002	15.3	0.153	14.5	* * * 	* * * 
05/23/14 12:00 AM	10.0	0.111	18.1	0.002	11.4	0.154	14.7	* * * 	* * * 
05/23/14 02:00 AM	8.8	0.108	16.2	0.002	9.6	0.154	14.8	* * * 	* * * 
05/23/14 04:00 AM	8.0	0.107	14.9	0.003	8.6	0.154	14.6	* * * 	* * * 
05/23/14 06:00 AM	7.0	0.106	13.8	0.003	7.6	0.153	14.4	* * * 	* * * 
05/23/14 08:00 AM	15.5	0.105	13.0	0.003	9.8	0.153	14.1	* * * 	* * * 
05/23/14 10:00 AM	27.0	0.105	13.2	0.006	24.8	0.152	13.9	* * * 	* * * 
05/23/14 12:00 PM	29.4	0.107	15.7	0.008	42.4	0.151	13.6	* * * 	* * * 
05/23/14 02:00 PM	30.6	0.110	19.6	0.008	53.5	0.150	13.6	* * * 	* * * 
05/23/14 04:00 PM	31.4	0.114	23.1	0.006	53.0	0.149	13.8	* * * 	* * * 
05/23/14 06:00 PM	30.8	0.115	24.5	0.005	44.2	0.149	14.4	* * * 	* * * 
05/23/14 08:00 PM	29.9	0.114	24.2	0.003	30.5	0.149	15.0	* * * 	* * * 
05/23/14 10:00 PM	16.3	0.111	22.3	0.002	18.5	0.150	15.5	* * * 	* * * 
05/24/14 12:00 AM	13.2	0.108	19.9	0.002	14.9	0.150	15.7	* * * 	* * * 
05/24/14 02:00 AM	11.1	0.106	18.1	0.002	12.0	0.151	15.8	* * * 	* * * 
05/24/14 04:00 AM	8.8	0.104	16.6	0.002	9.9	0.150	15.7	* * * 	* * * 
05/24/14 06:00 AM	6.7	0.103	15.4	0.002	8.3	0.150	15.5	* * * 	* * * 
05/24/14 08:00 AM	13.8	0.102	14.4	0.003	10.0	0.149	15.2	* * * 	* * * 
05/24/14 10:00 AM	23.3	0.101	14.4	0.005	22.9	0.149	14.9	* * * 	* * * 
05/24/14 12:00 PM	23.4	0.102	16.4	0.008	39.5	0.148	14.7	* * * 	* * * 
05/24/14 02:00 PM	25.5	0.106	19.9	0.008	50.5	0.147	14.6	* * * 	* * * 
05/24/14 04:00 PM	28.8	0.109	23.2	0.006	50.5	0.146	14.7	* * * 	* * * 
05/24/14 06:00 PM	27.8	0.110	24.5	0.005	43.0	0.146	15.2	* * * 	* * * 
05/24/14 08:00 PM	23.1	0.109	24.0	0.003	27.6	0.146	15.7	* * * 	* * * 
05/24/14 10:00 PM	14.9	0.106	22.0	0.002	18.0	0.147	16.1	* * * 	* * * 
05/25/14 12:00 AM	12.5	0.103	20.0	0.003	14.4	0.146	16.3	* * * 	* * * 
05/25/14 02:00 AM	9.5	0.101	18.4	0.003	11.8	0.145	16.3	* * * 	* * * 
05/25/14 04:00 AM	7.2	0.100	16.9	0.003	9.1	0.145	16.2	* * * 	* * * 
05/25/14 06:00 AM	5.7	0.099	15.6	0.003	7.7	0.145	16.0	* * * 	* * * 
05/25/14 08:00 AM	14.5	0.098	14.6	0.004	9.6	0.144	15.7	* * * 	* * * 
05/25/14 10:00 AM	24.9	0.097	14.6	0.006	22.8	0.144	15.4	* * * 	* * * 
05/25/14 12:00 PM	24.3	0.099	16.6	0.008	39.8	0.142	15.2	* * * 	* * * 
05/25/14 02:00 PM	26.3	0.101	20.0	0.008	50.0	0.142	15.1	* * * 	* * * 
05/25/14 04:00 PM	28.4	0.105	23.3	0.006	51.0	0.141	15.2	* * * 	* * * 
05/25/14 06:00 PM	26.9	0.106	24.6	0.004	37.4	0.140	15.6	* * * 	* * * 
05/25/14 08:00 PM	23.5	0.104	23.7	0.003	25.5	0.141	16.1	* * * 	* * * 
05/25/14 10:00 PM	14.0	0.101	21.7	0.002	16.5	0.141	16.5	* * * 	* * * 
05/26/14 12:00 AM	10.1	0.099	19.5	0.001	12.2	0.142	16.7	* * * 	* * * 
05/26/14 02:00 AM	10.3	0.097	17.9	0.002	11.7	0.142	16.6	* * * 	* * * 
05/26/14 04:00 AM	7.0	0.095	16.6	0.001	9.2	0.141	16.5	* * * 	* * * 
05/26/14 06:00 AM	6.5	0.094	15.4	0.002	8.0	0.141	16.2	* * * 	* * * 
05/26/14 08:00 AM	15.8	0.093	14.5	0.002	9.9	0.140	15.9	* * * 	* * * 
05/26/14 10:00 AM	26.6	0.093	14.6	0.005	25.0	0.139	15.6	* * * 	* * * 
05/26/14 12:00 PM	27.2	0.094	16.9	0.007	42.8	0.139	15.4	* * * 	* * * 
05/26/14 02:00 PM	28.5	0.097	20.6	0.006	49.7	0.138	15.3	* * * 	* * * 
05/26/14 04:00 PM	30.8	0.101	23.6	0.005	48.5	0.137	15.4	* * * 	* * * 
05/26/14 06:00 PM	28.8	0.101	24.9	0.003	39.2	0.136	15.9	* * * 	* * * 
05/26/14 08:00 PM	26.6	0.100	24.2	0.002	26.0	0.137	16.4	* * * 	* * * 
05/26/14 10:00 PM	17.6	0.097	22.1	0.001	18.0	0.137	16.7	* * * 	* * * 
05/27/14 12:00 AM	10.4	0.094	19.9	-0.000	11.5	0.138	16.9	* * * 	* * * 
05/27/14 02:00 AM	10.5	0.092	17.9	-0.000	10.2	0.138	16.9	* * * 	* * * 
05/27/14 04:00 AM	9.2	0.091	16.5	0.001	9.3	0.137	16.7	* * * 	* * * 
05/27/14 06:00 AM	6.8	0.090	15.4	0.001	7.9	0.137	16.5	* * * 	* * * 
05/27/14 08:00 AM	14.6	0.089	14.5	0.001	10.7	0.136	16.2	* * * 	* * * 
05/27/14 10:00 AM	22.9	0.088	14.7	0.004	23.1	0.136	15.9	* * * 	* * * 
05/27/14 12:00 PM	29.8	0.090	17.0	0.006	43.1	0.135	15.6	* * * 	* * * 
05/27/14 02:00 PM	29.2	0.093	20.9	0.006	51.0	0.134	15.5	* * * 	* * * 
05/27/14 04:00 PM	29.5	0.096	24.0	0.005	48.2	0.133	15.7	* * * 	* * * 
