403365600,0,0,0,0,0
403372800,0,0,0,0,0
403380000,0,0,0,0,0
403387200,0,0,0,0,0
403394400,0,0,0,0,0
403401600,0,0,0,0,0
403408800,0,0,0,0,0
403416000,0,0,0,0,0
403423200,0,0,0,0,0
403430400,0,0,0,0,0
403437600,0,0,0,0,0
403444800,0,0,0,0,0
403452000,1746,2357199070,2466250942,0,636
403459200,1844,2386559198,2503999680,0,636
403466400,1795,2449473761,2571108547,0,635
403473600,1452,2403336417,2491416769,0,635
403480800,1374,2319450335,2378170557,0,635
403488000,1222,2256535773,2290090171,0,635
403495200,1046,2193621211,2197815481,0,635
403502400,989,2134900954,2118123702,0,635
403509600,963,2088763608,2063597749,0,635
403516800,949,2059403479,2021654708,0,635
403524000,1337,2042626262,2017460404,0,635
403531200,1658,2105540822,2168455352,0,635
403538400,1797,2264924379,2386559166,0,635
403545600,1806,2382364895,2529165507,0,635
403552800,1787,2424307937,2550137028,0,635
403560000,1419,2382364897,2466250946,0,635
403567200,1259,2298478815,2348810430,0,635
403574400,1296,2235564253,2273312956,0,635
403581600,1219,2202009820,2222981306,0,635
403588800,1127,2164261083,2168455353,0,635
403596000,1127,2130706650,2126512312,0,635
403603200,1156,2113929433,2109735095,0,635
403610400,1234,2109735129,2105540791,0,635
403617600,1470,2134900953,2147483832,0,635
403624800,1810,2239758555,2315255997,0,635
403632000,1896,2365587679,2495611075,0,635
403639200,1921,2428502241,2554331333,0,635
403646400,1429,2390753505,2483028163,0,635
403653600,1200,2285895902,2332033215,0,635
403660800,1190,2214592732,2239758524,0,635
403668000,1181,2176843995,2185232570,0,635
403675200,1234,2155872474,2160066746,0,635
403682400,1291,2151678170,2160066746,0,635
403689600,1300,2155872473,2164261050,0,635
403696800,1289,2155872473,2160066746,0,635
403704000,1486,2172649690,2185232570,0,635
403711200,1523,2227175643,2264924349,0,635
403718400,1729,2273312989,2357199040,0,635
403725600,1523,2302673118,2407530690,0,635
403732800,1264,2248147166,2315255999,0,635
403740000,1077,2164261083,2185232571,0,635
403747200,968,2088763610,2080374969,0,635
403754400,911,2038431960,2009071799,0,634
403761600,797,1992294615,1941962933,0,634
403768800,675,1941962966,1874854067,0,633
403776000,635,1891631317,1816133810,0,633
403783200,1102,1862271186,1799356594,0,633
403790400,1420,1937768659,1950351541,0,633
403797600,1533,2109735128,2193621180,0,633
403804800,1625,2227175644,2365587649,0,633
403812000,1626,2294284510,2411724996,0,633
403819200,1186,2239758558,2315256001,0,633
403826400,934,2130706651,2164261052,0,633
403833600,755,2038431961,2038431928,0,633
403840800,778,1971323095,1946157238,0,633
403848000,802,1929380054,1891631284,0,633
403855200,725,1895825621,1845493939,0,633
403862400,766,1866465492,1811939506,0,632
403869600,1153,1858076882,1816133810,0,633
403876800,1486,1933574355,1954545846,0,633
403884000,1620,2109735128,2206204092,0,632
403891200,1682,2231369948,2382364866,0,632
403898400,1685,2298478814,2424307908,0,633
403905600,1090,2239758558,2319450305,0,632
403912800,946,2122318043,2160066748,0,633
403920000,925,2046820569,2055209145,0,633
403927200,915,2000683223,1988100279,0,633
403934400,920,1967128790,1941962934,0,633
403941600,989,1950351574,1925185717,0,633
403948800,987,1950351574,1920991413,0,632
403956000,1161,1950351573,1929380021,0,632
403963200,1381,1996488918,2013266103,0,633
403970400,1517,2084569298,2130706619,0,632
403977600,1511,2172649684,2235564228,0,625
403984800,1434,2197815508,2248147141,0,625
403992000,1198,2172649684,2210398404,0,625
403999200,1099,2118123730,2134900930,0,625
404006400,1088,2063597777,2063597760,0,625
404013600,1193,2038431952,2034237631,0,625
404020800,1128,2038431952,2038431935,0,625
404028000,975,2013266127,2000683198,0,625
404035200,1112,1983905998,1967128765,0,625
404042400,1296,1983905998,1971323069,0,625
404049600,1564,2034237648,2042626239,0,625
404056800,1666,2143289555,2176843971,0,625
404064000,1811,2218787029,2298478791,0,626
404071200,1674,2269118678,2369781962,0,626
404078400,1348,2239758550,2315256008,0,625
404085600,1149,2168455379,2210398405,0,625
404092800,1070,2109735121,2126512322,0,625
404100000,1045,2059403472,2059403456,0,625
404107200,1060,2030043343,2025849023,0,625
404114400,1012,2013266126,2000683198,0,625
404121600,976,1992294606,1975517373,0,625
404128800,1054,1979711693,1962934461,0,625
404136000,1303,2004877518,2000683198,0,625
404143200,1477,2097152209,2122318018,0,625
404150400,1532,2185232596,2243952838,0,625
404157600,1469,2222981333,2294284488,0,625
404164800,1273,2197815508,2243952838,0,625
404172000,1191,2143289554,2172649668,0,625
404179200,967,2097152209,2105540802,0,625
404186400,916,2034237647,2025849023,0,625
404193600,1011,2000683214,1979711678,0,625
404200800,1065,1988100302,1971323070,0,625
404208000,1070,1988100302,1975517374,0,625
404215200,1098,1983905998,1971323070,0,625
404222400,1218,2004877518,2000683198,0,625
404229600,1116,2030043345,2030043327,0,626
404236800,1135,2034237651,2030043328,0,628
404244000,1131,2059403476,2059403458,0,628
404251200,1111,2046820564,2042626241,0,628
404258400,1100,2025849043,2013266112,0,628
404265600,1026,2000683219,1979711680,0,628
404272800,1004,1971323090,1950351551,0,628
404280000,1005,1954545873,1925185727,0,628
404287200,989,1941962961,1912602814,0,627
404294400,968,1929380049,1895825598,0,627
404301600,990,1912602832,1883242686,0,627
404308800,1111,1937768657,1916797119,0,627
404316000,1187,1979711698,1967128769,0,627
404323200,1199,2021654739,2013266115,0,627
404330400,1201,2025849044,2030043332,0,627
404337600,940,1967128786,1962934466,0,627
404344800,764,1908408528,1870659776,0,626
404352000,747,1874854095,1828716734,0,625
404359200,736,1845493966,1799356605,0,625
404366400,709,1824522445,1765802173,0,625
404373600,702,1786773708,1728053436,0,624
404380800,694,1753219275,1694499003,0,623
404388000,878,1728053450,1673527482,0,623
404395200,1057,1744830667,1702887611,0,624
404402400,1286,1778385101,1778385086,0,625
404409600,1335,1879048400,1971323077,0,625
404416800,1249,1958740179,2071986377,0,625
404424000,809,1929380050,1996488903,0,625
404431200,829,1870659793,1887436996,0,625
404438400,806,1841299664,1828716738,0,624
404445600,863,1824522447,1799356609,0,624
404452800,856,1811939535,1790968001,0,624
404460000,843,1807745231,1786773697,0,624
404467200,835,1803550927,1782579393,0,624
404474400,848,1799356623,1782579393,0,624
404481600,1102,1799356623,1786773698,0,625
404488800,1140,1820328145,1845493956,0,625
404496000,1146,1912602835,1975517384,0,625
404503200,1007,1937768660,1996488906,0,625
404510400,943,1900019923,1929380040,0,625
404517600,859,1862271186,1866465478,0,625
404524800,785,1837105362,1820328132,0,624
404532000,722,1816133841,1790968004,0,623
404539200,654,1795162320,1757413571,0,623
404546400,719,1761607887,1719664834,0,623
404553600,773,1744830670,1702887617,0,623
404560800,819,1740636366,1707081922,0,623
404568000,862,1749024975,1719664834,0,623
404575200,846,1757413583,1736442051,0,623
404582400,880,1761607888,1744830659,0,623
404589600,877,1765802192,1749024964,0,623
404596800,868,1769996496,1753219268,0,623
404604000,858,1774190800,1753219268,0,623
404611200,860,1774190801,1753219268,0,623
404618400,868,1778385105,1757413572,0,623
404625600,873,1778385105,1757413573,0,623
404632800,881,1778385105,1757413573,0,623
404640000,873,1778385105,1761607877,0,623
404647200,907,1782579409,1761607877,0,623
404654400,1002,1782579410,1761607878,0,623
404661600,1062,1786773714,1769996486,0,625
404668800,1026,1799356627,1795162311,0,625
404676000,988,1824522452,1820328136,0,625
404683200,931,1828716757,1816133833,0,625
404690400,929,1820328148,1799356616,0,625
404697600,957,1807745236,1790968008,0,625
404704800,965,1807745236,1790968008,0,625
404712000,957,1807745236,1786773705,0,625
404719200,926,1807745236,1786773705,0,625
404726400,904,1799356628,1778385097,0,625
404733600,984,1799356628,1778385097,0,625
404740800,1082,1816133845,1803550922,0,625
404748000,1150,1862271190,1866465484,0,625
404755200,1309,1925185752,1950351567,0,625
404762400,1256,2000683227,2038431955,0,625
404769600,1119,1983906011,2009071827,0,625
404776800,1104,1950351578,1958740177,0,625
404784000,1060,1925185753,1925185744,0,626
404791200,1072,1900019929,1895825615,0,626
404798400,1081,1887437016,1883242703,0,626
404805600,1083,1883242712,1874854095,0,626
404812800,1074,1874854104,1866465487,0,625
404820000,1139,1874854104,1862271183,0,626
404827200,1520,1916797145,1916797137,0,626
404834400,1647,2055209181,2088763607,0,627
404841600,1745,2126512352,2210398429,0,627
404848800,1755,2160066786,2285895905,0,627
404856000,1270,2126512353,2210398431,0,627
404863200,1133,2046820575,2092957915,0,627
404870400,1071,1983906013,2000683223,0,627
404877600,1040,1933574363,1937768661,0,627
404884800,1047,1904214234,1895825620,0,627
404892000,1049,1887437018,1874854099,0,627
404899200,1044,1879048410,1862271186,0,627
404906400,1111,1874854106,1858076882,0,627
404913600,1307,1904214235,1900019924,0,627
404920800,1695,1996488925,2034237657,0,627
404928000,1664,2109735137,2210398433,0,627
404935200,1656,2134900962,2252341475,0,627
404942400,1185,2101346529,2181038305,0,627
404949600,1143,2025849055,2067792093,0,627
404956800,1094,1975517406,1996488923,0,627
404964000,1029,1937768668,1937768665,0,627
404971200,1054,1900019931,1891631319,0,627
404978400,1088,1887437019,1874854102,0,627
404985600,1042,1883242715,1866465494,0,627
404992800,1152,1874854107,1858076886,0,627
