405007200,1624,2025849026,2067792078,0,578
405014400,1770,2105540804,2147483857,0,578
405021600,1556,2143289542,2155872467,0,578
405028800,1252,2097152197,2071986385,0,578
405036000,1216,2034237635,1992294606,0,578
405043200,1168,1983905986,1941962957,0,578
405050400,1140,1950351553,1908408523,0,578
405057600,1120,1920991424,1883242699,0,578
405064800,1152,1908408512,1879048394,0,578
405072000,1112,1900019904,1874854090,0,578
405079200,1194,1900019904,1879048394,0,578
405086400,1313,1937768641,1937768652,0,578
405093600,1482,1992294594,2017460431,0,578
405100800,1425,2030043331,2055209168,0,578
405108000,1487,2034237636,2042626256,0,578
405115200,1155,2004877507,1983905999,0,578
405122400,1011,1950351554,1904214220,0,578
405129600,909,1895825600,1837105354,0,578
405136800,902,1858076863,1795162313,0,578
405144000,866,1828716735,1765802184,0,578
405151200,824,1803550910,1744830663,0,578
405158400,816,1790967998,1728053446,0,577
405165600,1103,1778385085,1723859142,0,578
405172800,1590,1807745214,1874854091,0,578
405180000,1664,1941962945,2143289556,0,578
405187200,1730,2076180678,2248147160,0,577
405194400,1563,2126512327,2151678166,0,578
405201600,913,2046820550,2009071826,0,577
405208800,961,1950351555,1900019918,0,578
405216000,985,1908408514,1866465485,0,578
405223200,930,1879048385,1837105356,0,578
405230400,912,1849688256,1803550922,0,578
405237600,876,1828716736,1778385098,0,577
405244800,837,1803550911,1749024969,0,577
405252000,1148,1790967999,1753219273,0,578
405259200,1592,1845493952,1920991438,0,578
405266400,1704,1988100292,2181038294,0,578
405273600,1699,2109735112,2256535770,0,578
405280800,1418,2147483849,2172649688,0,578
405288000,1018,2067792071,2042626260,0,578
405295200,1064,1988100293,1954545873,0,578
405302400,1107,1954545860,1925185744,0,578
405309600,1091,1937768644,1912602831,0,578
405316800,995,1912602819,1883242702,0,578
405324000,940,1883242690,1841299661,0,578
405331200,1017,1862271170,1832911052,0,578
405338400,1140,1866465474,1845493965,0,578
405345600,1554,1904214211,1950351568,0,579
405352800,1686,2017460422,2160066774,0,579
405360000,1707,2105540809,2210398425,0,579
405367200,1613,2151678154,2164261080,0,579
405374400,1170,2092957897,2071986389,0,579
405381600,1054,2017460423,1975517394,0,579
405388800,1063,1967128773,1925185744,0,579
405396000,1049,1937768645,1904214224,0,579
405403200,997,1912602820,1879048399,0,579
405410400,946,1891631299,1849688270,0,579
405417600,929,1862271171,1820328141,0,579
405424800,1055,1845493954,1811939532,0,579
405432000,1440,1887436995,1920991439,0,579
405439200,1542,2000683206,2076180692,0,579
405446400,1682,2092957897,2164261079,0,579
405453600,1381,2134900939,2139095255,0,579
405460800,1104,2071986378,2038431956,0,579
405468000,1084,2009071816,1967128786,0,579
405475200,1066,1967128774,1929380048,0,579
405482400,1010,1933574341,1895825615,0,579
405489600,971,1904214213,1862271182,0,579
405496800,974,1883242692,1841299661,0,579
405504000,997,1866465475,1832911053,0,579
405511200,1223,1862271171,1841299661,0,579
405518400,1641,1916797125,1979711697,0,579
405525600,1787,2034237640,2181038295,0,579
405532800,1875,2160066764,2290090203,0,579
405540000,1597,2206204110,2218787034,0,579
405547200,1043,2122318028,2080374998,0,579
405554400,1038,2030043337,1979711698,0,579
405561600,1054,1975517383,1929380049,0,579
405568800,1012,1941962950,1900019919,0,579
405576000,994,1908408517,1874854095,0,579
405583200,959,1887436997,1849688270,0,579
405590400,956,1862271172,1828716749,0,579
405597600,1236,1853882564,1832911053,0,579
405604800,1644,1895825605,1967128785,0,579
405612000,1716,2004877512,2168455383,0,579
405619200,1881,2122318028,2290090203,0,579
405626400,1563,2185232590,2248147163,0,579
405633600,1238,2126512332,2134900951,0,579
405640800,1147,2055209162,2042626260,0,579
405648000,1051,2000683209,1975517394,0,579
405655200,1040,1958740167,1929380048,0,579
405662400,1096,1937768647,1916797135,0,579
405669600,1129,1929380038,1916797135,0,579
405676800,1115,1925185734,1912602831,0,579
405684000,1168,1925185734,1916797135,0,579
405691200,1386,1958740167,1975517392,0,579
405698400,1392,2004877512,2030043346,0,579
405705600,1508,2051014858,2088763604,0,579
405712800,1394,2067792074,2088763604,0,579
405720000,1217,2042626250,2038431954,0,579
405727200,1115,2004877513,1988100305,0,579
405734400,1089,1979711688,1962934481,0,580
405741600,1075,1967128776,1946157265,0,581
405748800,962,1946157256,1904214224,0,581
405756000,957,1904214215,1853882575,0,581
405763200,934,1887436998,1837105359,0,581
405770400,944,1874854086,1832911055,0,581
405777600,974,1866465478,1828716751,0,581
405784800,986,1862271174,1828716752,0,581
405792000,1050,1858076870,1824522448,0,581
405799200,939,1853882566,1820328145,0,580
405806400,888,1849688262,1811939537,0,580
405813600,850,1845493958,1803550929,0,580
405820800,856,1841299654,1786773712,0,579
405828000,840,1837105350,1774190800,0,579
405835200,725,1828716742,1765802192,0,579
405842400,681,1820328133,1757413582,0,579
405849600,646,1807745221,1744830670,0,579
405856800,642,1799356612,1732247757,0,579
405864000,779,1786773700,1719664844,0,579
405871200,824,1778385091,1719664844,0,579
405878400,891,1778385091,1719664844,0,579
405885600,782,1778385091,1715470540,0,579
405892800,621,1765802179,1707081931,0,578
405900000,575,1757413571,1694499018,0,577
405907200,559,1744830658,1669333192,0,577
405914400,561,1732247746,1639973063,0,577
405921600,518,1719664833,1619001542,0,577
405928800,470,1711276224,1589641413,0,577
405936000,457,1690304704,1556086980,0,577
405943200,617,1660944575,1535115459,0,577
405950400,963,1644167358,1585447109,0,577
405957600,1007,1665138879,1644167367,0,577
405964800,1162,1690304704,1677721801,0,577
405972000,990,1702887617,1686110410,0,577
405979200,641,1711276225,1686110410,0,576
405986400,614,1711276225,1669333192,0,576
405993600,701,1707081921,1639973063,0,576
406000800,672,1698693312,1614807238,0,576
406008000,653,1686110400,1589641413,0,576
406015200,619,1669333184,1564475588,0,576
406022400,633,1648361663,1543504068,0,576
406029600,723,1635778751,1543504068,0,576
406036800,825,1644167359,1577058501,0,576
406044000,962,1665138880,1619001542,0,576
406051200,1001,1686110401,1656750279,0,576
406058400,908,1698693313,1673527496,0,576
406065600,801,1707081922,1677721801,0,576
406072800,798,1711276226,1673527497,0,576
406080000,807,1711276226,1669333192,0,576
406087200,817,1711276226,1669333192,0,576
406094400,825,1711276226,1665138888,0,576
406101600,827,1711276226,1669333192,0,576
406108800,824,1711276226,1669333192,0,576
406116000,838,1707081922,1669333192,0,576
406123200,905,1711276226,1673527497,0,576
406130400,1006,1711276226,1681916105,0,576
406137600,1001,1715470530,1686110410,0,576
406144800,923,1719664835,1690304714,0,576
406152000,891,1719664835,1694499018,0,576
406159200,888,1723859139,1698693323,0,576
406166400,884,1723859139,1698693323,0,576
406173600,809,1723859139,1698693323,0,576
406180800,797,1723859139,1698693323,0,576
406188000,839,1723859139,1690304715,0,576
406195200,851,1723859139,1690304714,0,576
406202400,893,1719664835,1690304714,0,576
406209600,979,1723859139,1694499019,0,576
406216800,1033,1723859139,1698693323,0,577
406224000,1022,1723859139,1702887628,0,577
406231200,960,1728053444,1702887628,0,577
406238400,919,1728053444,1702887628,0,577
406245600,911,1728053444,1707081932,0,576
406252800,908,1732247748,1707081933,0,576
406260000,904,1736442052,1711276237,0,576
406267200,905,1736442052,1711276237,0,576
406274400,902,1736442052,1711276237,0,576
406281600,894,1736442052,1711276237,0,577
406288800,920,1736442052,1711276237,0,576
406296000,1044,1736442052,1711276237,0,577
406303200,1177,1740636357,1715470542,0,577
406310400,1192,1740636358,1723859152,0,577
406317600,1164,1740636358,1732247769,0,577
406324800,848,1740636359,1728053520,0,577
406332000,838,1740636359,1719664955,0,577
406339200,855,1740636359,1715470657,0,577
406346400,851,1740636359,1711276354,0,577
406353600,810,1736442054,1707082049,0,576
406360800,813,1732247750,1702887742,0,577
406368000,899,1723859142,1702887739,0,576
406375200,940,1723859142,1698693433,0,576
406382400,1173,1723859142,1702887735,0,577
406389600,1197,1723859142,1702887735,0,577
406396800,1137,1728053447,1707082112,0,577
406404000,1055,1728053448,1732247984,0,577
406411200,997,1728053448,1740636598,0,577
406418400,975,1736442057,1736442291,0,577
406425600,962,1736442057,1723859374,0,577
406432800,902,1736442057,1719665065,0,577
406440000,897,1736442057,1719665058,0,577
406447200,865,1736442057,1715470747,0,577
406454400,952,1736442057,1715470740,0,577
406461600,1020,1736442057,1715470734,0,577
406468800,1150,1736442057,1719665035,0,577
406476000,1322,1736442058,1782579614,0,577
406483200,1275,1753219276,1887437253,0,577
406490400,1148,1774190799,1887437261,0,577
406497600,1110,1782579410,1849688520,0,577
406504800,1126,1782579411,1832911300,0,577
406512000,1110,1786773717,1828716992,0,577
406519200,1098,1790968023,1828716989,0,577
406526400,1097,1795162335,1828717022,0,577
406533600,1082,1799356660,1828717036,0,577
406540800,1024,1803550985,1820328419,0,577
406548000,1029,1799356695,1803551194,0,577
406555200,1072,1803551009,1816134099,0,577
406562400,1200,1832911146,1858077135,0,577
406569600,1229,1879048499,1912603082,0,577
406576800,1097,1887437113,1895825859,0,577
406584000,984,1858076989,1841299900,0,577
406591200,902,1820328255,1790968247,0,577
406598400,951,1799356737,1765802419,0,577
406605600,995,1786773827,1757413807,0,577
406612800,994,1782579525,1765802413,0,577
406620000,993,1782579527,1765802411,0,577
406627200,1006,1782579528,1769996712,0,577
406634400,1017,1786773834,1774191014,0,577
406641600,1077,1795162443,1795162532,0,577
406648800,1210,1832911182,1849688483,0,577
406656000,1228,1866465616,1887437218,0,577
406663200,1175,1883242834,1891631519,0,577
406670400,1151,1874854226,1874854300,0,577
406677600,1143,1866465619,1862271385,0,577
406684800,1141,1858077012,1858077079,0,577
406692000,1125,1858077012,1849688468,0,577
406699200,1134,1853882709,1845494162,0,577
406706400,1125,1849688405,1837105553,0,577
406713600,1139,1845494101,1837105551,0,577
406720800,1155,1845494102,1841299853,0,577
406728000,1163,1853882711,1853882764,0,577
406735200,1159,1866465623,1874854283,0,577
406742400,1176,1887437144,1895825802,0,577
406749600,1147,1895825753,1895825801,0,577
406756800,1118,1891631449,1887437192,0,577
406764000,1068,1879048537,1866465670,0,577
406771200,1062,1862271321,1845494149,0,577
406778400,1031,1853882713,1837105540,0,577
406785600,1010,1837105496,1811939715,0,577
406792800,1023,1824522584,1803551106,0,577
406800000,1062,1824522584,1803551105,0,577
406807200,1083,1824522584,1803551104,0,577
406814400,1258,1832911192,1837105536,0,577
406821600,1460,1883242842,1937768834,0,577
406828800,1463,1925185884,1971323265,0,577
406836000,1259,1929380188,1937768830,0,577
406843200,1038,1895825755,1883242874,0,578
406850400,929,1858077017,1832911224,0,578
406857600,850,1828716888,1790968182,0,578
406864800,773,1803551063,1757413748,0,578
406872000,674,1778385237,1736442226,0,577
406879200,717,1757413716,1715470703,0,577
406886400,728,1744830802,1698693484,0,577
406893600,833,1732247889,1686110568,0,577
406900800,1204,1723859280,1690304870,0,577
406908000,1207,1723859278,1719664999,0,577
406915200,1174,1736442190,1824522602,0,577
406922400,1049,1778385232,1803551081,0,577
406929600,748,1765802319,1753219431,0,577
406936800,753,1753219407,1728053605,0,577
406944000,730,1740636494,1711276388,0,577
406951200,735,1728053581,1698693474,0,577
406958400,722,1719664972,1681916254,0,576
406965600,736,1711276362,1669333336,0,576
406972800,725,1707082056,1660944720,0,575
406980000,825,1702887750,1652556099,0,575
406987200,1076,1698693444,1669333310,0,575
406994400,1261,1702887748,1677721924,0,575
407001600,1423,1702887747,1702887760,0,576
407008800,1056,1711276356,1723859286,0,576
407016000,789,1719664965,1707082070,0,575
407023200,782,1719664965,1702887765,0,575
407030400,801,1719664965,1694499156,0,575
407037600,768,1715470661,1686110546,0,575
407044800,829,1711276356,1677721936,0,575
407052000,797,1707082051,1673527629,0,575
407059200,767,1702887746,1669333320,0,575
407066400,871,1702887745,1665139009,0,575
407073600,1042,1698693440,1673527614,0,575
407080800,1107,1702887744,1681916224,0,575
407088000,1120,1702887744,1681916229,0,575
407095200,1048,1702887743,1690304841,0,575
407102400,949,1707082047,1690304842,0,575
407109600,958,1707082047,1694499146,0,575
407116800,978,1711276351,1698693450,0,575
407124000,974,1711276352,1702887754,0,575
407131200,948,1715470656,1707082058,0,576
407138400,930,1719664960,1707082058,0,576
407145600,916,1719664960,1707082058,0,576
407152800,941,1723859264,1711276361,0,576
407160000,1027,1723859265,1715470665,0,577
407167200,1068,1740636482,1769996619,0,577
407174400,1011,1774190915,1799356748,0,577
407181600,1012,1782579523,1795162444,0,577
407188800,937,1774190915,1769996619,0,577
407196000,873,1757413699,1736442186,0,577
407203200,803,1740636482,1715470665,0,576
407210400,735,1728053569,1698693447,0,576
407217600,726,1715470656,1677721925,0,576
407224800,667,1707082047,1656750397,0,576
407232000,624,1698693437,1631584553,0,575
407239200,741,1686110521,1610613008,0,575
407246400,1163,1677721907,1635778827,0,576
407253600,1207,1681916208,1665138963,0,576
407260800,1324,1686110513,1677721885,0,576
407268000,997,1686110514,1677721896,0,576
407275200,678,1686110515,1677721905,0,575
407282400,697,1690304820,1677721910,0,575
407289600,804,1686110515,1665138993,0,575
407296800,878,1686110514,1665138984,0,575
407304000,904,1686110512,1665138980,0,575
407311200,884,1686110511,1665138978,0,575
407318400,872,1681916206,1665138977,0,575
407325600,901,1681916205,1665138976,0,576
407332800,1059,1686110509,1669333281,0,576
407340000,1364,1686110509,1677721895,0,577
407347200,1328,1686110510,1698693431,0,577
407354400,1008,1690304816,1702887749,0,577
407361600,874,1698693425,1690304837,0,576
407368800,866,1698693427,1690304836,0,576
407376000,857,1698693427,1690304835,0,576
407383200,861,1698693427,1686110530,0,576
407390400,862,1698693428,1681916225,0,576
407397600,890,1698693428,1677721920,0,577
407404800,894,1698693427,1677721918,0,576
407412000,990,1698693427,1673527612,0,577
407419200,1475,1698693427,1681916219,0,577
407426400,1465,1698693427,1715470655,0,577
407433600,1473,1711276339,1832911171,0,577
407440800,1100,1753219381,1841299780,0,577
407448000,932,1744830773,1774190913,0,577
407455200,982,1736442165,1740636480,0,577
407462400,1026,1728053557,1728053568,0,577
407469600,1068,1728053557,1740636480,0,577
407476800,1032,1728053558,1740636480,0,577
407484000,984,1728053558,1736442175,0,577
407491200,992,1728053558,1736442175,0,577
407498400,990,1736442166,1740636478,0,577
407505600,1030,1744830774,1749025087,0,577
407512800,1164,1769996599,1795162432,0,578
407520000,1201,1820328249,1858076993,0,578
407527200,1060,1837105466,1849688385,0,578
407534400,986,1807745337,1795162430,0,578
407541600,1001,1786773816,1774190910,0,578
407548800,932,1765802295,1744830780,0,578
407556000,946,1749025079,1723859259,0,579
407563200,943,1744830774,1719664955,0,578
407570400,971,1736442166,1711276346,0,578
407577600,1016,1736442166,1715470650,0,578
407584800,1009,1736442166,1723859258,0,579
407592000,1036,1740636470,1744830778,0,579
407599200,1049,1757413686,1765802299,0,579
407606400,1103,1774190903,1786773819,0,579
407613600,1118,1790968120,1803551036,0,579
407620800,1105,1803551032,1811939644,0,579
407628000,1087,1807745337,1811939645,0,579
407635200,1063,1807745337,1807745341,0,579
407642400,1034,1803551033,1799356734,0,579
407649600,1014,1799356729,1790968127,0,579
407656800,1026,1790968121,1786773824,0,579
407664000,1029,1790968121,1786773825,0,579
407671200,1028,1790968121,1786773827,0,579
407678400,1060,1795162426,1795162437,0,580
407685600,1198,1837105467,1879048522,0,580
407692800,1266,1879048509,1916797263,0,580
407700000,1190,1887437119,1900020049,0,580
407707200,1086,1858076990,1849688402,0,580
407714400,1048,1832911166,1816133971,0,581
407721600,1092,1824522557,1807745365,0,581
407728800,1117,1824522558,1816133974,0,581
407736000,1074,1824522558,1811939670,0,581
407743200,1055,1811939646,1799356759,0,581
407750400,1062,1807745342,1799356760,0,581
407757600,1092,1811939647,1807745369,0,581
407764800,1111,1824522560,1824522588,0,581
407772000,1130,1837105472,1841299809,0,581
407779200,1136,1849688387,1858077037,0,581
407786400,1125,1853882695,1862271387,0,581
407793600,1086,1853882704,1849688496,0,581
407800800,963,1837105495,1820328371,0,581
407808000,896,1803551067,1774191026,0,581
407815200,813,1786773853,1749025196,0,581
407822400,742,1765802334,1732247973,0,581
407829600,834,1753219422,1719665053,0,581
407836800,868,1744830813,1715470742,0,581
407844000,870,1740636509,1715470737,0,581
407851200,960,1736442205,1711276428,0,581
407858400,1004,1736442205,1711276426,0,581
407865600,1141,1740636511,1715470731,0,581
407872800,1037,1761608034,1723859346,0,581
407880000,796,1753219426,1715470740,0,581
407887200,776,1744830818,1711276434,0,581
407894400,759,1736442210,1707082126,0,581
407901600,753,1728053601,1702887817,0,580
407908800,841,1719664992,1698693508,0,580
407916000,869,1719664991,1694499199,0,580
407923200,876,1715470686,1690304891,0,580
407930400,891,1715470685,1690304887,0,580
407937600,956,1715470685,1690304884,0,580
407944800,962,1715470684,1690304882,0,580
407952000,967,1715470684,1694499183,0,580
407959200,965,1715470684,1698693485,0,580
407966400,975,1715470684,1698693484,0,580
407973600,997,1715470684,1698693483,0,581
407980800,1018,1715470684,1698693483,0,581
407988000,1039,1715470686,1698693486,0,581
407995200,1068,1715470691,1698693532,0,581
408002400,1095,1715470702,1698693573,0,581
408009600,1108,1719665026,1698693604,0,581
408016800,1092,1732247955,1715470824,0,580
408024000,1106,1749025182,1744830949,0,580
408031200,1161,1778385317,1786773986,0,580
408038400,1272,1816134058,1845494240,0,581
408045600,1195,1853882797,1870660060,0,581
408052800,1071,1841299886,1841299927,0,581
408060000,954,1820328365,1803551186,0,581
408067200,963,1795162540,1765802446,0,581
408074400,938,1778385323,1753219530,0,581
408081600,974,1765802410,1744830920,0,581
408088800,971,1761608106,1749025222,0,581
408096000,947,1761608106,1744830916,0,581
408103200,913,1757413801,1736442306,0,581
408110400,928,1753219497,1740636608,0,581
408117600,945,1761608105,1753219519,0,581
408124800,952,1778385321,1765802430,0,581
408132000,930,1778385321,1761608124,0,581
408139200,835,1765802407,1744830905,0,581
408146400,782,1757413797,1728053685,0,581
408153600,756,1744830884,1715470768,0,581
408160800,721,1736442273,1711276458,0,581
408168000,703,1728053663,1702887842,0,581
408175200,752,1719665052,1698693529,0,581
408182400,804,1715470745,1690304914,0,581
408189600,789,1715470743,1690304908,0,581
408196800,837,1711276436,1686110599,0,581
408204000,940,1711276434,1690304900,0,581
408211200,1029,1711276433,1690304898,0,581
408218400,934,1711276432,1690304896,0,581
408225600,859,1711276431,1690304896,0,581
408232800,814,1711276431,1690304895,0,581
408240000,784,1711276431,1690304894,0,581
408247200,714,1711276431,1686110588,0,581
408254400,683,1707082125,1677721975,0,581
408261600,754,1702887818,1669333357,0,581
408268800,724,1702887815,1669333346,0,581
408276000,716,1698693507,1656750419,0,581
408283200,989,1694499200,1660944707,0,581
408290400,908,1690304893,1673527619,0,581
