Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
12/07/15 08:00 PM	0.4	0.062	0.038	-0.020	0.021
12/07/15 10:00 PM	1.0	0.062	0.039	-0.020	0.021
12/08/15 12:00 AM	1.4	0.062	0.039	-0.019	0.022
12/08/15 02:00 AM	0.7	0.062	0.040	-0.019	0.023
12/08/15 04:00 AM	0.2	0.063	0.040	-0.019	0.023
12/08/15 06:00 AM	0.8	0.063	0.041	-0.019	0.024
12/08/15 08:00 AM	1.1	0.063	0.041	-0.018	0.024
12/08/15 10:00 AM	1.2	0.063	0.041	-0.017	0.026
12/08/15 12:00 PM	1.9	0.063	0.041	-0.014	0.027
12/08/15 02:00 PM	2.2	0.063	0.041	-0.010	0.031
12/08/15 04:00 PM	2.5	0.064	0.042	-0.008	0.032
12/08/15 06:00 PM	2.2	0.064	0.042	-0.007	0.034
12/08/15 08:00 PM	2.8	0.064	0.042	-0.006	0.035
12/08/15 10:00 PM	2.4	0.065	0.043	-0.006	0.036
12/09/15 12:00 AM	2.6	0.065	0.043	-0.005	0.036
12/09/15 02:00 AM	2.4	0.065	0.043	-0.004	0.037
12/09/15 04:00 AM	2.5	0.066	0.043	-0.004	0.038
12/09/15 06:00 AM	2.3	0.066	0.044	-0.004	0.038
12/09/15 08:00 AM	2.4	0.066	0.044	-0.004	0.038
12/09/15 10:00 AM	1.7	0.066	0.045	-0.004	0.038
12/09/15 12:00 PM	4.5	0.066	0.045	-0.001	0.040
12/09/15 02:00 PM	8.5	0.066	0.046	0.013	0.047
12/09/15 04:00 PM	10.1	0.067	0.046	0.032	0.052
12/09/15 06:00 PM	1.5	0.067	0.046	0.030	0.050
12/09/15 08:00 PM	-0.4	0.068	0.047	0.018	0.047
12/09/15 10:00 PM	-6.6	0.069	0.048	0.001	0.042
12/10/15 12:00 AM	-6.5	0.070	0.049	-0.012	0.034
12/10/15 02:00 AM	-5.7	0.070	0.049	-0.019	0.026
12/10/15 04:00 AM	-3.3	0.070	0.049	-0.019	0.026
12/10/15 06:00 AM	-2.4	0.070	0.049	-0.019	0.026
12/10/15 08:00 AM	-1.8	0.070	0.049	-0.018	0.026
12/10/15 10:00 AM	-0.6	0.070	0.049	-0.018	0.026
12/10/15 12:00 PM	-0.4	0.069	0.049	-0.016	0.027
12/10/15 02:00 PM	0.9	0.068	0.049	-0.014	0.028
12/10/15 04:00 PM	0.5	0.068	0.049	-0.012	0.031
12/10/15 06:00 PM	-0.3	0.068	0.049	-0.011	0.032
12/10/15 08:00 PM	-1.5	0.069	0.049	-0.012	0.031
12/10/15 10:00 PM	-3.6	0.070	0.049	-0.013	0.030
12/11/15 12:00 AM	-1.8	0.070	0.049	-0.014	0.030
12/11/15 02:00 AM	-4.0	0.070	0.049	-0.014	0.029
12/11/15 04:00 AM	-3.9	0.070	0.049	-0.015	0.028
12/11/15 06:00 AM	-7.0	0.071	0.049	-0.017	0.026
12/11/15 08:00 AM	-6.6	0.071	0.049	-0.019	0.025
12/11/15 10:00 AM	-4.0	0.070	0.049	-0.018	0.025
12/11/15 12:00 PM	-0.9	0.070	0.049	-0.016	0.026
12/11/15 02:00 PM	0.1	0.069	0.048	-0.014	0.028
12/11/15 04:00 PM	-0.1	0.069	0.048	-0.013	0.029
12/11/15 06:00 PM	-3.6	0.070	0.049	-0.014	0.027
12/11/15 08:00 PM	-4.5	0.071	0.049	-0.016	0.026
12/11/15 10:00 PM	-4.1	0.071	0.049	-0.018	0.026
12/12/15 12:00 AM	-3.9	0.071	0.049	-0.019	0.026
12/12/15 02:00 AM	-4.6	0.071	0.049	-0.019	0.025
12/12/15 04:00 AM	-9.3	0.071	0.049	-0.022	0.023
12/12/15 06:00 AM	-6.2	0.072	0.049	-0.023	0.022
12/12/15 08:00 AM	-4.4	0.071	0.049	-0.022	0.022
12/12/15 10:00 AM	-3.1	0.071	0.049	-0.021	0.023
12/12/15 12:00 PM	-0.8	0.070	0.048	-0.019	0.025
12/12/15 02:00 PM	-1.2	0.070	0.048	-0.016	0.026
12/12/15 04:00 PM	-1.9	0.070	0.048	-0.015	0.028
12/12/15 06:00 PM	-3.0	0.071	0.048	-0.015	0.028
12/12/15 08:00 PM	-3.0	0.071	0.049	-0.017	0.027
12/12/15 10:00 PM	-2.7	0.071	0.049	-0.017	0.027
12/13/15 12:00 AM	-2.6	0.071	0.049	-0.017	0.027
12/13/15 02:00 AM	-2.8	0.071	0.049	-0.018	0.026
12/13/15 04:00 AM	-2.5	0.072	0.049	-0.018	0.026
12/13/15 06:00 AM	-2.4	0.072	0.049	-0.019	0.026
12/13/15 08:00 AM	-2.5	0.071	0.049	-0.019	0.026
12/13/15 10:00 AM	-1.8	0.070	0.049	-0.017	0.027
12/13/15 12:00 PM	-1.2	0.070	0.049	-0.016	0.029
12/13/15 02:00 PM	-1.2	0.070	0.049	-0.014	0.031
12/13/15 04:00 PM	-1.1	0.070	0.049	-0.014	0.032
12/13/15 06:00 PM	-1.5	0.069	0.049	-0.013	0.032
12/13/15 08:00 PM	-1.6	0.069	0.050	-0.012	0.032
12/13/15 10:00 PM	-1.4	0.070	0.050	-0.012	0.033
12/14/15 12:00 AM	-0.9	0.070	0.051	-0.011	0.034
12/14/15 02:00 AM	-1.3	0.070	0.051	-0.011	0.034
12/14/15 04:00 AM	-2.9	0.070	0.051	-0.010	0.034
12/14/15 06:00 AM	-4.1	0.071	0.052	-0.010	0.035
12/14/15 08:00 AM	-4.4	0.071	0.052	-0.010	0.035
12/14/15 10:00 AM	-3.3	0.072	0.052	-0.010	0.035
12/14/15 12:00 PM	-2.0	0.072	0.052	-0.010	0.035
12/14/15 02:00 PM	-2.1	0.072	0.053	-0.010	0.034
12/14/15 04:00 PM	-3.1	0.072	0.053	-0.011	0.033
12/14/15 06:00 PM	-4.3	0.073	0.054	-0.011	0.032
12/14/15 08:00 PM	-4.8	0.073	0.054	-0.011	0.031
12/14/15 10:00 PM	-5.2	0.073	0.054	-0.012	0.030
12/15/15 12:00 AM	-6.3	0.074	0.054	-0.012	0.028
12/15/15 02:00 AM	-6.7	0.074	0.054	-0.013	0.027
12/15/15 04:00 AM	-6.3	0.074	0.054	-0.014	0.026
12/15/15 06:00 AM	-6.1	0.075	0.054	-0.014	0.026
12/15/15 08:00 AM	-6.1	0.075	0.054	-0.014	0.026
12/15/15 10:00 AM	-4.9	0.075	0.053	-0.014	0.026
12/15/15 12:00 PM	-2.5	0.075	0.053	-0.014	0.026
12/15/15 02:00 PM	-1.9	0.075	0.053	-0.014	0.026
12/15/15 04:00 PM	-2.2	0.075	0.053	-0.014	0.027
12/15/15 06:00 PM	-6.5	0.075	0.053	-0.016	0.026
12/15/15 08:00 PM	-9.6	0.076	0.052	-0.017	0.026
12/15/15 10:00 PM	-14.2	0.075	0.052	-0.018	0.025
12/16/15 12:00 AM	-17.4	0.075	0.052	-0.019	0.024
12/16/15 02:00 AM	-19.7	0.075	0.052	-0.021	0.023
12/16/15 04:00 AM	-16.2	0.075	0.052	-0.021	0.023
12/16/15 06:00 AM	-15.1	0.075	0.052	-0.021	0.023
12/16/15 08:00 AM	-12.3	0.075	0.052	-0.021	0.023
12/16/15 10:00 AM	-11.9	0.075	0.052	-0.021	0.023
12/16/15 12:00 PM	-9.8	0.075	0.051	-0.020	0.023
12/16/15 02:00 PM	-9.2	0.075	0.051	-0.019	0.024
12/16/15 04:00 PM	-9.1	0.074	0.051	-0.019	0.024
12/16/15 06:00 PM	-10.6	0.074	0.051	-0.019	0.024
12/16/15 08:00 PM	-16.4	0.074	0.050	-0.021	0.023
12/16/15 10:00 PM	-13.6	0.074	0.050	-0.022	0.022
12/17/15 12:00 AM	-9.9	0.074	0.051	-0.021	0.023
12/17/15 02:00 AM	-15.1	0.073	0.050	-0.023	0.021
12/17/15 04:00 AM	-19.4	0.073	0.049	-0.024	0.021
12/17/15 06:00 AM	-22.3	0.072	0.049	-0.025	0.020
12/17/15 08:00 AM	-22.5	0.072	0.049	-0.026	0.019
12/17/15 10:00 AM	-17.7	0.072	0.049	-0.025	0.019
12/17/15 12:00 PM	-11.7	0.072	0.049	-0.024	0.020
12/17/15 02:00 PM	-10.5	0.072	0.049	-0.023	0.021
12/17/15 04:00 PM	-10.5	0.072	0.049	-0.023	0.021
12/17/15 06:00 PM	-10.7	0.072	0.048	-0.023	0.021
12/17/15 08:00 PM	-10.6	0.072	0.048	-0.023	0.021
12/17/15 10:00 PM	-10.3	0.072	0.048	-0.022	0.021
12/18/15 12:00 AM	-9.8	0.072	0.048	-0.022	0.021
12/18/15 02:00 AM	-9.0	0.072	0.048	-0.022	0.021
12/18/15 04:00 AM	-7.7	0.071	0.048	-0.021	0.021
12/18/15 06:00 AM	-7.2	0.071	0.048	-0.020	0.021
12/18/15 08:00 AM	-7.0	0.071	0.048	-0.020	0.021
12/18/15 10:00 AM	-6.0	0.071	0.048	-0.020	0.022
12/18/15 12:00 PM	-4.0	0.071	0.048	-0.019	0.022
12/18/15 02:00 PM	-3.0	0.071	0.048	-0.019	0.023
12/18/15 04:00 PM	-3.1	0.071	0.048	-0.019	0.024
12/18/15 06:00 PM	-3.5	0.071	0.048	-0.019	0.024
12/18/15 08:00 PM	-3.3	0.071	0.048	-0.018	0.024
12/18/15 10:00 PM	-5.7	0.071	0.048	-0.019	0.024
12/19/15 12:00 AM	-6.9	0.072	0.048	-0.018	0.024
12/19/15 02:00 AM	-5.7	0.072	0.048	-0.018	0.024
12/19/15 04:00 AM	-4.3	0.072	0.049	-0.018	0.024
12/19/15 06:00 AM	-5.0	0.072	0.049	-0.018	0.024
12/19/15 08:00 AM	-6.8	0.072	0.049	-0.019	0.024
12/19/15 10:00 AM	-4.5	0.072	0.049	-0.019	0.024
12/19/15 12:00 PM	0.4	0.071	0.049	-0.018	0.025
12/19/15 02:00 PM	1.2	0.071	0.049	-0.015	0.026
12/19/15 04:00 PM	1.1	0.071	0.049	-0.014	0.026
12/19/15 06:00 PM	-1.4	0.072	0.049	-0.014	0.026
12/19/15 08:00 PM	-1.5	0.072	0.049	-0.014	0.027
12/19/15 10:00 PM	-1.3	0.072	0.049	-0.014	0.027
12/20/15 12:00 AM	-1.4	0.072	0.049	-0.014	0.027
12/20/15 02:00 AM	-2.1	0.072	0.049	-0.014	0.027
12/20/15 04:00 AM	-2.3	0.072	0.049	-0.014	0.028
12/20/15 06:00 AM	-4.1	0.072	0.049	-0.014	0.028
12/20/15 08:00 AM	-4.3	0.072	0.049	-0.014	0.028
12/20/15 10:00 AM	-4.0	0.072	0.049	-0.014	0.028
12/20/15 12:00 PM	-3.6	0.072	0.050	-0.012	0.029
12/20/15 02:00 PM	-3.7	0.072	0.050	-0.013	0.029
12/20/15 04:00 PM	-4.0	0.072	0.050	-0.014	0.028
12/20/15 06:00 PM	-5.2	0.072	0.050	-0.014	0.027
12/20/15 08:00 PM	-6.0	0.072	0.050	-0.014	0.027
12/20/15 10:00 PM	-5.7	0.072	0.051	-0.014	0.028
12/21/15 12:00 AM	-7.4	0.073	0.051	-0.014	0.027
12/21/15 02:00 AM	-10.4	0.073	0.051	-0.016	0.027
12/21/15 04:00 AM	-7.5	0.073	0.051	-0.015	0.027
12/21/15 06:00 AM	-7.6	0.073	0.051	-0.015	0.027
12/21/15 08:00 AM	-8.0	0.073	0.051	-0.015	0.027
12/21/15 10:00 AM	-7.4	0.073	0.051	-0.015	0.027
12/21/15 12:00 PM	-5.4	0.073	0.052	-0.015	0.027
12/21/15 02:00 PM	-3.1	0.073	0.052	-0.015	0.027
12/21/15 04:00 PM	-2.4	0.073	0.052	-0.015	0.027
12/21/15 06:00 PM	-2.0	0.073	0.052	-0.014	0.028
12/21/15 08:00 PM	-1.2	0.073	0.052	-0.014	0.028
12/21/15 10:00 PM	-1.1	0.073	0.052	-0.014	0.029
12/22/15 12:00 AM	-3.7	0.073	0.052	-0.014	0.028
12/22/15 02:00 AM	-10.3	0.073	0.052	-0.014	0.028
12/22/15 04:00 AM	-12.6	0.073	0.052	-0.015	0.027
12/22/15 06:00 AM	-15.8	0.073	0.052	-0.016	0.027
12/22/15 08:00 AM	-16.2	0.073	0.052	-0.016	0.027
12/22/15 10:00 AM	-13.8	0.073	0.052	-0.016	0.027
12/22/15 12:00 PM	-7.9	0.074	0.052	-0.015	0.027
12/22/15 02:00 PM	-5.4	0.074	0.053	-0.015	0.028
12/22/15 04:00 PM	-5.4	0.074	0.053	-0.015	0.028
12/22/15 06:00 PM	-12.4	0.075	0.052	-0.017	0.026
12/22/15 08:00 PM	-15.3	0.074	0.052	-0.018	0.026
12/22/15 10:00 PM	-16.4	0.074	0.052	-0.018	0.025
12/23/15 12:00 AM	-17.6	0.074	0.052	-0.018	0.025
12/23/15 02:00 AM	-17.5	0.074	0.052	-0.018	0.025
12/23/15 04:00 AM	-13.2	0.074	0.052	-0.018	0.025
12/23/15 06:00 AM	-10.7	0.075	0.052	-0.017	0.026
12/23/15 08:00 AM	-9.7	0.074	0.052	-0.017	0.026
12/23/15 10:00 AM	-9.2	0.074	0.052	-0.017	0.026
12/23/15 12:00 PM	-7.1	0.074	0.052	-0.017	0.026
12/23/15 02:00 PM	-7.6	0.074	0.052	-0.017	0.026
12/23/15 04:00 PM	-8.1	0.074	0.052	-0.017	0.026
12/23/15 06:00 PM	-12.5	0.074	0.051	-0.018	0.025
12/23/15 08:00 PM	-15.1	0.074	0.051	-0.019	0.025
12/23/15 10:00 PM	-10.5	0.074	0.052	-0.018	0.026
12/24/15 12:00 AM	-11.1	0.074	0.052	-0.018	0.026
12/24/15 02:00 AM	-11.0	0.074	0.052	-0.018	0.026
12/24/15 04:00 AM	-12.2	0.074	0.052	-0.018	0.025
12/24/15 06:00 AM	-11.5	0.074	0.052	-0.018	0.025
12/24/15 08:00 AM	-11.6	0.074	0.051	-0.018	0.025
12/24/15 10:00 AM	-10.1	0.074	0.052	-0.018	0.025
12/24/15 12:00 PM	-7.7	0.074	0.052	-0.017	0.026
12/24/15 02:00 PM	-6.6	0.074	0.052	-0.017	0.026
12/24/15 04:00 PM	-6.4	0.074	0.052	-0.017	0.026
12/24/15 06:00 PM	-7.3	0.074	0.051	-0.017	0.026
12/24/15 08:00 PM	-7.2	0.074	0.051	-0.017	0.026
12/24/15 10:00 PM	-6.8	0.074	0.051	-0.016	0.026
12/25/15 12:00 AM	-7.0	0.074	0.051	-0.016	0.026
12/25/15 02:00 AM	-7.2	0.074	0.051	-0.016	0.026
12/25/15 04:00 AM	-7.7	0.074	0.051	-0.016	0.026
12/25/15 06:00 AM	-11.8	0.073	0.051	-0.017	0.026
12/25/15 08:00 AM	-14.0	0.073	0.051	-0.017	0.026
12/25/15 10:00 AM	-12.4	0.073	0.051	-0.016	0.026
12/25/15 12:00 PM	-7.5	0.073	0.052	-0.015	0.028
12/25/15 02:00 PM	-5.2	0.073	0.052	-0.015	0.028
12/25/15 04:00 PM	-5.1	0.074	0.052	-0.015	0.028
12/25/15 06:00 PM	-11.7	0.074	0.052	-0.017	0.026
12/25/15 08:00 PM	-14.1	0.074	0.051	-0.018	0.026
12/25/15 10:00 PM	-13.8	0.074	0.052	-0.017	0.026
12/26/15 12:00 AM	-15.3	0.074	0.052	-0.018	0.026
12/26/15 02:00 AM	-22.7	0.073	0.051	-0.019	0.025
12/26/15 04:00 AM	-23.9	0.073	0.051	-0.019	0.024
12/26/15 06:00 AM	-23.5	0.073	0.051	-0.019	0.024
12/26/15 08:00 AM	-22.0	0.073	0.051	-0.019	0.025
12/26/15 10:00 AM	-21.8	0.073	0.051	-0.019	0.026
12/26/15 12:00 PM	-14.2	0.073	0.052	-0.017	0.027
12/26/15 02:00 PM	-9.7	0.074	0.052	-0.016	0.028
12/26/15 04:00 PM	-13.5	0.074	0.052	-0.016	0.027
12/26/15 06:00 PM	-24.5	0.073	0.051	-0.019	0.025
12/26/15 08:00 PM	-29.6	0.072	0.051	-0.021	0.023
12/26/15 10:00 PM	-28.1	0.072	0.051	-0.021	0.023
12/27/15 12:00 AM	-27.9	0.073	0.051	-0.021	0.023
12/27/15 02:00 AM	-23.5	0.073	0.051	-0.021	0.024
12/27/15 04:00 AM	-23.2	0.073	0.051	-0.021	0.024
12/27/15 06:00 AM	-21.8	0.073	0.051	-0.021	0.024
12/27/15 08:00 AM	-21.0	0.073	0.051	-0.020	0.024
12/27/15 10:00 AM	-19.0	0.073	0.051	-0.020	0.024
12/27/15 12:00 PM	-11.2	0.073	0.052	-0.019	0.025
12/27/15 02:00 PM	-9.8	0.073	0.052	-0.018	0.026
12/27/15 04:00 PM	-11.3	0.074	0.052	-0.019	0.025
12/27/15 06:00 PM	-15.1	0.073	0.051	-0.020	0.024
12/27/15 08:00 PM	-18.2	0.073	0.051	-0.021	0.023
12/27/15 10:00 PM	-17.0	0.073	0.051	-0.020	0.023
12/28/15 12:00 AM	-14.2	0.073	0.051	-0.020	0.024
12/28/15 02:00 AM	-13.5	0.073	0.051	-0.019	0.024
12/28/15 04:00 AM	-16.5	0.073	0.051	-0.020	0.024
12/28/15 06:00 AM	-18.0	0.073	0.050	-0.020	0.023
12/28/15 08:00 AM	-15.1	0.073	0.050	-0.020	0.024
12/28/15 10:00 AM	-13.9	0.073	0.051	-0.019	0.024
12/28/15 12:00 PM	-9.7	0.073	0.051	-0.019	0.026
12/28/15 02:00 PM	-8.5	0.073	0.051	-0.018	0.026
12/28/15 04:00 PM	-7.6	0.073	0.051	-0.018	0.026
12/28/15 06:00 PM	-14.3	0.072	0.050	-0.019	0.024
12/28/15 08:00 PM	-17.3	0.072	0.050	-0.020	0.024
12/28/15 10:00 PM	-19.9	0.072	0.050	-0.021	0.023
12/29/15 12:00 AM	-16.0	0.072	0.050	-0.020	0.024
12/29/15 02:00 AM	-17.4	0.072	0.050	-0.020	0.024
12/29/15 04:00 AM	-15.0	0.072	0.050	-0.019	0.024
12/29/15 06:00 AM	-14.3	0.072	0.050	-0.019	0.024
12/29/15 08:00 AM	-14.4	0.072	0.050	-0.019	0.024
12/29/15 10:00 AM	-14.0	0.072	0.050	-0.019	0.024
12/29/15 12:00 PM	-11.5	0.072	0.050	-0.018	0.026
12/29/15 02:00 PM	-10.4	0.072	0.051	-0.017	0.026
12/29/15 04:00 PM	-12.0	0.072	0.050	-0.018	0.026
12/29/15 06:00 PM	-15.1	0.072	0.050	-0.019	0.024
12/29/15 08:00 PM	-15.0	0.072	0.050	-0.019	0.024
12/29/15 10:00 PM	-14.7	0.072	0.050	-0.019	0.025
12/30/15 12:00 AM	-15.8	0.072	0.050	-0.019	0.024
12/30/15 02:00 AM	-15.0	0.072	0.050	-0.019	0.025
12/30/15 04:00 AM	-15.8	0.072	0.050	-0.019	0.025
12/30/15 06:00 AM	-14.7	0.072	0.050	-0.019	0.025
12/30/15 08:00 AM	-17.1	0.072	0.050	-0.019	0.025
12/30/15 10:00 AM	-16.4	0.072	0.050	-0.019	0.025
12/30/15 12:00 PM	-11.9	0.072	0.050	-0.018	0.026
12/30/15 02:00 PM	-6.6	0.072	0.050	-0.017	0.026
12/30/15 04:00 PM	-7.4	0.072	0.050	-0.017	0.026
12/30/15 06:00 PM	-18.9	0.072	0.049	-0.019	0.024
12/30/15 08:00 PM	-18.6	0.072	0.049	-0.020	0.023
12/30/15 10:00 PM	-20.1	0.072	0.049	-0.020	0.023
12/31/15 12:00 AM	-19.9	0.072	0.049	-0.020	0.023
12/31/15 02:00 AM	-21.7	0.072	0.049	-0.021	0.023
12/31/15 04:00 AM	-22.7	0.072	0.049	-0.021	0.023
12/31/15 06:00 AM	-23.2	0.072	0.049	-0.021	0.023
12/31/15 08:00 AM	-24.9	0.072	0.049	-0.022	0.022
12/31/15 10:00 AM	-19.6	0.072	0.049	-0.020	0.023
12/31/15 12:00 PM	-12.6	0.072	0.049	-0.019	0.026
12/31/15 02:00 PM	-10.8	0.072	0.050	-0.018	0.026
12/31/15 04:00 PM	-10.0	0.072	0.049	-0.018	0.026
12/31/15 06:00 PM	-19.6	0.072	0.049	-0.021	0.023
12/31/15 08:00 PM	-20.8	0.072	0.049	-0.022	0.022
12/31/15 10:00 PM	-20.0	0.072	0.049	-0.021	0.023
01/01/16 12:00 AM	-17.1	0.072	0.049	-0.021	0.023
01/01/16 02:00 AM	-20.8	0.072	0.049	-0.022	0.022
01/01/16 04:00 AM	-18.4	0.072	0.049	-0.022	0.022
01/01/16 06:00 AM	-18.5	0.072	0.049	-0.022	0.022
01/01/16 08:00 AM	-17.7	0.072	0.049	-0.022	0.021
01/01/16 10:00 AM	-15.9	0.072	0.049	-0.022	0.021
01/01/16 12:00 PM	-10.7	0.072	0.049	-0.020	0.023
01/01/16 02:00 PM	-6.3	0.072	0.049	-0.019	0.024
01/01/16 04:00 PM	-6.3	0.072	0.049	-0.019	0.024
01/01/16 06:00 PM	-13.1	0.072	0.048	-0.022	0.021
01/01/16 08:00 PM	-15.3	0.071	0.048	-0.023	0.021
01/01/16 10:00 PM	-15.0	0.071	0.048	-0.022	0.021
01/02/16 12:00 AM	-15.0	0.071	0.048	-0.022	0.021
01/02/16 02:00 AM	-17.8	0.071	0.047	-0.023	0.021
01/02/16 04:00 AM	-18.7	0.071	0.047	-0.023	0.021
01/02/16 06:00 AM	-18.1	0.070	0.047	-0.024	0.021
01/02/16 08:00 AM	-19.6	0.070	0.047	-0.024	0.021
01/02/16 10:00 AM	-14.6	0.070	0.047	-0.022	0.021
01/02/16 12:00 PM	-8.3	0.070	0.047	-0.020	0.022
01/02/16 02:00 PM	-5.3	0.070	0.047	-0.020	0.023
01/02/16 04:00 PM	-5.9	0.070	0.047	-0.019	0.023
01/02/16 06:00 PM	-10.7	0.070	0.046	-0.022	0.021
01/02/16 08:00 PM	-10.7	0.070	0.046	-0.022	0.021
01/02/16 10:00 PM	-9.9	0.070	0.046	-0.021	0.021
01/03/16 12:00 AM	-9.8	0.070	0.046	-0.021	0.021
01/03/16 02:00 AM	-8.4	0.070	0.046	-0.021	0.021
01/03/16 04:00 AM	-7.1	0.070	0.046	-0.021	0.022
01/03/16 06:00 AM	-7.0	0.070	0.046	-0.020	0.022
01/03/16 08:00 AM	-6.9	0.070	0.046	-0.020	0.022
01/03/16 10:00 AM	-4.3	0.070	0.046	-0.020	0.022
01/03/16 12:00 PM	-3.6	0.070	0.046	-0.019	0.023
01/03/16 02:00 PM	-2.9	0.070	0.046	-0.019	0.024
01/03/16 04:00 PM	-3.0	0.070	0.046	-0.019	0.024
01/03/16 06:00 PM	-5.9	0.070	0.046	-0.019	0.023
01/03/16 08:00 PM	-8.1	0.070	0.046	-0.019	0.023
01/03/16 10:00 PM	-7.5	0.070	0.046	-0.019	0.023
01/04/16 12:00 AM	-8.4	0.070	0.046	-0.019	0.023
01/04/16 02:00 AM	-8.6	0.070	0.046	-0.019	0.023
01/04/16 04:00 AM	-8.3	0.070	0.046	-0.019	0.023
01/04/16 06:00 AM	-9.0	0.070	0.046	-0.019	0.023
01/04/16 08:00 AM	-6.4	0.070	0.046	-0.019	0.023
01/04/16 10:00 AM	-4.5	0.070	0.046	-0.019	0.023
01/04/16 12:00 PM	-0.4	0.070	0.046	-0.018	0.024
01/04/16 02:00 PM	0.8	0.069	0.046	-0.018	0.025
01/04/16 04:00 PM	0.3	0.070	0.046	-0.018	0.025
01/04/16 06:00 PM	-0.7	0.070	0.046	-0.018	0.025
01/04/16 08:00 PM	-1.1	0.070	0.047	-0.018	0.025
01/04/16 10:00 PM	-0.9	0.070	0.047	-0.017	0.025
01/05/16 12:00 AM	-0.8	0.070	0.047	-0.017	0.025
01/05/16 02:00 AM	-1.4	0.070	0.047	-0.017	0.026
01/05/16 04:00 AM	-1.4	0.070	0.047	-0.016	0.026
01/05/16 06:00 AM	-0.7	0.070	0.047	-0.016	0.026
01/05/16 08:00 AM	-0.8	0.070	0.047	-0.015	0.026
01/05/16 10:00 AM	-0.6	0.069	0.047	-0.015	0.026
01/05/16 12:00 PM	0.5	0.069	0.047	-0.014	0.027
01/05/16 02:00 PM	0.6	0.070	0.047	-0.014	0.027
01/05/16 04:00 PM	0.4	0.070	0.047	-0.014	0.027
01/05/16 06:00 PM	-0.3	0.070	0.047	-0.014	0.028
01/05/16 08:00 PM	-0.6	0.070	0.047	-0.014	0.028
01/05/16 10:00 PM	-0.5	0.070	0.048	-0.013	0.028
01/06/16 12:00 AM	-0.4	0.070	0.048	-0.013	0.028
01/06/16 02:00 AM	-0.5	0.070	0.048	-0.013	0.029
01/06/16 04:00 AM	-0.2	0.070	0.048	-0.013	0.029
01/06/16 06:00 AM	-0.3	0.070	0.048	-0.013	0.029
01/06/16 08:00 AM	-0.4	0.070	0.048	-0.012	0.029
01/06/16 10:00 AM	0.1	0.070	0.048	-0.012	0.030
01/06/16 12:00 PM	1.6	0.071	0.048	-0.011	0.030
01/06/16 02:00 PM	2.2	0.071	0.049	-0.012	0.030
01/06/16 04:00 PM	1.6	0.071	0.049	-0.012	0.030
01/06/16 06:00 PM	0.3	0.071	0.049	-0.012	0.030
01/06/16 08:00 PM	-0.1	0.071	0.049	-0.012	0.031
01/06/16 10:00 PM	-0.5	0.071	0.049	-0.012	0.031
01/07/16 12:00 AM	-0.6	0.071	0.049	-0.012	0.031
01/07/16 02:00 AM	-0.8	0.071	0.049	-0.011	0.031
01/07/16 04:00 AM	-0.9	0.071	0.049	-0.011	0.031
01/07/16 06:00 AM	-1.7	0.072	0.049	-0.011	0.031
01/07/16 08:00 AM	-2.7	0.072	0.049	-0.011	0.031
01/07/16 10:00 AM	-0.8	0.072	0.050	-0.011	0.032
01/07/16 12:00 PM	1.4	0.072	0.050	-0.011	0.032
01/07/16 02:00 PM	2.4	0.072	0.050	-0.011	0.032
01/07/16 04:00 PM	1.1	0.072	0.050	-0.010	0.032
01/07/16 06:00 PM	-1.6	0.072	0.050	-0.011	0.032
01/07/16 08:00 PM	-2.9	0.072	0.050	-0.011	0.032
01/07/16 10:00 PM	-3.1	0.072	0.051	-0.010	0.032
01/08/16 12:00 AM	-4.1	0.073	0.051	-0.010	0.032
01/08/16 02:00 AM	-5.8	0.073	0.051	-0.010	0.032
01/08/16 04:00 AM	-7.0	0.073	0.051	-0.011	0.032
01/08/16 06:00 AM	-7.0	0.074	0.051	-0.011	0.032
01/08/16 08:00 AM	-6.6	0.074	0.052	-0.011	0.032
01/08/16 10:00 AM	-6.2	0.074	0.052	-0.011	0.032
01/08/16 12:00 PM	-4.2	0.073	0.052	-0.011	0.032
01/08/16 02:00 PM	-4.8	0.074	0.052	-0.011	0.032
01/08/16 04:00 PM	-4.5	0.074	0.052	-0.011	0.032
01/08/16 06:00 PM	-8.2	0.074	0.052	-0.013	0.031
01/08/16 08:00 PM	-6.5	0.074	0.052	-0.012	0.031
01/08/16 10:00 PM	-6.7	0.074	0.053	-0.012	0.032
01/09/16 12:00 AM	-6.5	0.074	0.053	-0.012	0.032
01/09/16 02:00 AM	-6.0	0.074	0.053	-0.011	0.032
01/09/16 04:00 AM	-6.2	0.074	0.053	-0.011	0.032
01/09/16 06:00 AM	-6.4	0.074	0.053	-0.011	0.032
01/09/16 08:00 AM	-6.3	0.074	0.053	-0.011	0.032
01/09/16 10:00 AM	-5.5	0.074	0.053	-0.011	0.032
01/09/16 12:00 PM	-4.4	0.074	0.053	-0.011	0.032
01/09/16 02:00 PM	-3.5	0.074	0.054	-0.010	0.032
01/09/16 04:00 PM	-4.3	0.074	0.053	-0.011	0.032
01/09/16 06:00 PM	-5.7	0.075	0.054	-0.012	0.032
01/09/16 08:00 PM	-6.8	0.075	0.054	-0.012	0.032
