404820000,1027,1799356866,1782579607,1916797150,0
404827200,1418,1870660037,1887437211,1916797150,0
404834400,1438,2059403725,2160066982,1916797150,0
404841600,1520,2151678414,2290090406,1925185758,0
404848800,1680,2126512586,2298479006,1937768671,0
404856000,1129,2051015107,2126512526,1954545887,0
404863200,994,1971323326,1975517571,1967128800,0
404870400,934,1900020154,1874854268,1975517408,0
404877600,908,1849688502,1807745401,1975517408,0
404884800,917,1816134067,1769996663,1975517408,0
404892000,919,1803551154,1757413750,1967128800,0
404899200,924,1799356849,1761608054,1962934495,0
404906400,1003,1795162544,1769996662,1958740191,0
404913600,1188,1845494194,1858077050,1950351583,0
404920800,1471,1988100535,2105540998,1950351583,0
404928000,1455,2113929660,2269118859,1950351583,0
404935200,1522,2092958137,2214592898,1958740192,0
404942400,1052,2021654963,2063597941,1971323104,0
404949600,1001,1946157486,1937768811,1983906016,0
404956800,959,1895825834,1866465637,1988100321,0
404964000,887,1849688487,1803551072,1988100321,0
404971200,907,1816134052,1761608029,1983906016,0
404978400,951,1799356835,1761608028,1975517408,0
404985600,920,1795162529,1749025115,1971323104,0
404992800,1031,1795162528,1757413722,1962934496,0
405000000,1386,1853882786,1874854240,1958740192,0
405007200,1466,1971323303,2017460583,1954545888,0
405014400,1549,2051015081,2118123883,1958740192,0
405021600,1414,2071986600,2134901097,1962934496,0
405028800,1121,2025849252,2038432098,1975517408,0
405036000,1060,1958740384,1946157403,1983906017,0
405043200,998,1904214429,1870659926,1988100321,0
405050400,972,1858077082,1820328275,1988100321,0
405057600,963,1828716951,1782579536,1983906017,0
405064800,1008,1811939734,1778385231,1979711713,0
405072000,973,1803551125,1769996622,1975517408,0
405079200,1078,1807745428,1786773838,1967128800,0
405086400,1186,1858077077,1866465617,1962934496,0
405093600,1336,1925185943,1962934614,1958740192,0
405100800,1296,1962934680,2000683351,1958740192,0
405108000,1328,1958740374,2009071958,1962934496,0
405115200,1051,1920991636,1933574480,1967128800,0
405122400,907,1858077072,1832911178,1971323104,0
405129600,798,1807745422,1757413702,1971323105,0
405136800,793,1774190988,1719664963,1967128800,0
405144000,759,1753219466,1698693440,1962934496,0
405151200,729,1736442248,1677721908,1958740192,0
405158400,732,1719665030,1656750362,1950351584,0
405165600,1240,1711276420,1644167438,1941962976,0
405172800,1527,1707082113,1660944663,1937768671,0
405180000,1373,1832911239,1895825746,1929380063,0
405187200,1407,2000683406,2206204261,1925185759,0
405194400,1394,1992294797,2193621346,1933574368,0
405201600,843,1920991626,2000683347,1946157280,0
405208800,843,1841299846,1858077002,1954545888,0
405216000,871,1803551108,1803551047,1954545888,0
405223200,802,1778385283,1757413699,1954545888,0
405230400,803,1757413761,1723859265,1950351584,0
405237600,768,1744830848,1707082046,1941962976,0
405244800,734,1732247935,1686110520,1937768672,0
405252000,1243,1719665021,1669333287,1933574368,0
405259200,1470,1723859325,1698693429,1925185760,0
405266400,1411,1916797318,2046820692,1916797151,0
405273600,1389,2051015052,2264924513,1916797152,0
405280800,1278,2038432138,2222981467,1929380064,0
405288000,916,1967128966,2042626382,1946157280,0
405295200,942,1895825794,1920991559,1954545889,0
405302400,979,1866465664,1879048515,1958740193,0
405309600,961,1849688447,1853882690,1958740193,0
405316800,871,1824522621,1811939646,1954545889,0
405324000,826,1786773883,1753219387,1954545889,0
405331200,906,1765802362,1740636474,1950351585,0
405338400,1090,1778385274,1761607995,1941962976,0
405345600,1464,1824522619,1845494079,1937768673,0
405352800,1454,1979711874,2113929552,1933574369,0
405360000,1457,2071986566,2218787157,1937768673,0
405367200,1455,2051015044,2235564373,1946157281,0
405374400,1059,2000683392,2092958025,1958740193,0
405381600,932,1929380220,1958740288,1967128802,0
405388800,944,1879048569,1874854203,1971323106,0
405396000,931,1853882744,1841299769,1971323106,0
405403200,877,1824522614,1795162423,1967128802,0
405410400,826,1795162484,1753219380,1962934498,0
405417600,815,1765802354,1715470642,1958740193,0
405424800,1009,1753219441,1707082033,1954545889,0
405432000,1329,1795162483,1795162422,1946157281,0
405439200,1344,1941963130,2021654851,1941962977,0
405446400,1412,2034237821,2193621326,1941962977,0
405453600,1251,2042626428,2185232716,1946157281,0
405460800,995,1988100472,2042626369,1958740194,0
405468000,964,1925185909,1937768762,1967128802,0
405475200,946,1887437171,1874854198,1971323106,0
405482400,888,1849688433,1816133939,1971323106,0
405489600,857,1811939695,1765802288,1967128802,0
405496800,855,1786773869,1732247854,1962934498,0
405504000,872,1765802348,1719664941,1958740194,0
405511200,1235,1757413739,1723859245,1950351586,0
405518400,1542,1832911215,1841299764,1946157281,0
405525600,1506,2017460599,2122318149,1941962977,0
405532800,1548,2130706813,2344616276,1946157282,0
405540000,1442,2122318202,2306867535,1954545890,0
405547200,946,2034237812,2109735232,1971323106,0
405554400,921,1946157424,1962934582,1983906019,0
405561600,907,1891631468,1874854193,1988100323,0
405568800,876,1849688426,1816133934,1988100323,0
405576000,868,1811939688,1774190891,1979711715,0
405583200,822,1782579559,1736442153,1975517411,0
405590400,822,1761608038,1707082024,1967128802,0
405597600,1308,1749025125,1702887719,1958740194,0
405604800,1523,1795162471,1799356717,1950351586,0
405612000,1449,1971323248,2080375102,1946157282,0
405619200,1568,2084569460,2306867533,1946157282,0
405626400,1416,2105540980,2294284617,1954545890,0
405633600,1119,2055209328,2139095357,1967128803,0
405640800,1027,1983906155,2021654837,1979711715,0
405648000,925,1929380200,1933574447,1988100323,0
405655200,902,1874854245,1862271275,1988100323,0
405662400,975,1849688420,1837105450,1983906019,0
405669600,997,1845494115,1845494058,1979711715,0
405676800,980,1845494115,1837105449,1975517411,0
405684000,1047,1845494115,1845494057,1967128803,0
405691200,1258,1883242852,1912602924,1967128803,0
405698400,1256,1937768806,1979711791,1962934499,0
405705600,1348,1992294760,2063597876,1962934499,0
405712800,1269,2013266280,2067792179,1967128803,0
405720000,1108,1983906150,2009071919,1971323107,0
405727200,1012,1946157411,1954545963,1975517411,0
405734400,997,1920991586,1920991530,1979711716,0
405741600,979,1904214370,1895825706,1979711716,0
405748800,879,1874854240,1849688363,1979711716,0
405756000,865,1828716896,1782579501,1975517412,0
405763200,846,1803551079,1757413697,1971323108,0
405770400,855,1795162487,1753219426,1967128804,0
405777600,903,1790968201,1749025147,1962934500,0
405784800,930,1782579613,1740636559,1954545892,0
405792000,943,1778385328,1740636573,1950351588,0
405799200,847,1774191040,1736442280,1946157284,0
405806400,801,1769996749,1736442285,1941962980,0
405813600,766,1769996757,1736442288,1937768676,0
405820800,772,1769996761,1736442289,1933574372,0
405828000,757,1765802459,1728053681,1929380067,0
405835200,650,1761608155,1728053681,1925185763,0
405842400,610,1753219546,1723859376,1920991459,0
405849600,578,1744830934,1723859373,1916797155,0
405856800,601,1740636624,1719665065,1912602851,0
405864000,735,1732248011,1715470757,1908408546,0
405871200,738,1728053702,1719665060,1904214242,0
405878400,775,1723859394,1757413801,1900019938,0
405885600,724,1723859390,1728053673,1895825634,0
405892800,551,1719665083,1711276451,1891631330,0
405900000,503,1715470776,1707082138,1887437026,0
405907200,489,1715470773,1698693519,1887437025,0
405914400,498,1711276465,1690304896,1883242721,0
405921600,457,1707082158,1681916261,1879048417,0
405928800,412,1702887851,1665138996,1874854113,0
405936000,399,1698693542,1644167449,1870659809,0
405943200,718,1694499233,1623195918,1866465505,0
405950400,885,1686110618,1619001612,1862271200,0
405957600,826,1686110610,1648361748,1858076897,0
405964800,887,1686110604,1669333313,1853882592,0
405972000,876,1686110600,1677721997,1849688288,0
405979200,561,1686110597,1677721993,1845493984,0
405986400,535,1681916288,1681916286,1845493984,0
405993600,625,1677721977,1677721965,1841299680,0
406000800,599,1677721967,1665139017,1841299679,0
406008000,581,1673527652,1644167468,1837105375,0
406015200,546,1673527637,1623195936,1837105375,0
406022400,559,1669333320,1606418714,1832911071,0
406029600,650,1665139006,1602224408,1832911071,0
406036800,735,1665139002,1623195932,1828716767,0
406044000,857,1669333308,1644167459,1824522463,0
406051200,891,1673527616,1660944683,1824522463,0
406058400,842,1673527621,1669333300,1820328159,0
406065600,721,1673527626,1673527610,1820328159,0
406072800,717,1677721934,1673527612,1820328159,0
406080000,725,1677721936,1673527610,1820328159,0
406087200,735,1677721938,1669333302,1816133855,0
406094400,742,1677721939,1665138996,1816133855,0
406101600,743,1677721940,1665138995,1816133855,0
406108800,741,1677721941,1665138994,1816133855,0
406116000,755,1677721943,1665138994,1816133855,0
406123200,823,1677721944,1665138995,1811939551,0
406130400,939,1677721947,1669333303,1811939551,0
406137600,943,1677721952,1673527612,1811939551,0
406144800,857,1677721958,1673527616,1811939551,0
406152000,806,1681916269,1677721924,1807745247,0
406159200,802,1681916275,1677721926,1807745247,0
406166400,796,1681916276,1677721927,1807745247,0
406173600,720,1681916278,1677721927,1807745247,0
406180800,704,1681916278,1673527620,1807745247,0
406188000,746,1681916278,1673527617,1807745247,0
406195200,760,1681916277,1673527616,1807745247,0
406202400,806,1681916276,1673527615,1807745247,0
406209600,882,1686110579,1673527618,1807745247,0
406216800,943,1686110579,1677721927,1807745247,0
406224000,935,1686110580,1677721932,1807745248,0
406231200,870,1686110582,1677721938,1807745248,0
406238400,830,1686110583,1677721944,1807745248,0
406245600,821,1686110585,1677721949,1807745248,0
406252800,817,1686110588,1681916259,1807745248,0
406260000,813,1686110590,1681916264,1807745248,0
406267200,812,1686110593,1681916268,1807745248,0
406274400,810,1690304899,1681916271,1807745248,0
406281600,804,1690304901,1681916273,1807745248,0
406288800,831,1690304902,1681916274,1807745248,0
406296000,977,1690304903,1681916276,1807745248,0
406303200,1083,1690304905,1681916280,1807745248,0
406310400,1073,1690304905,1681916286,1807745248,0
406317600,1052,1694499210,1681916304,1807745248,0
406324800,751,1698693516,1686110634,1807745248,0
406332000,728,1698693517,1686110632,1807745248,0
406339200,741,1698693518,1686110624,1807745248,0
406346400,740,1698693518,1686110607,1807745248,0
406353600,714,1698693518,1677721968,1807745248,0
406360800,716,1690304909,1669333316,1807745248,0
406368000,787,1690304908,1665138992,1807745248,0
406375200,841,1690304905,1665138991,1807745248,0
406382400,1114,1690304903,1669333300,1807745248,0
406389600,1092,1690304902,1677721919,1807745248,0
406396800,1027,1690304901,1677721959,1803550944,0
406404000,960,1690304900,1681916350,1803550944,0
406411200,885,1694499205,1681916366,1803550944,0
406418400,869,1698693510,1681916366,1803550944,0
406425600,850,1698693512,1686110665,1803550944,0
406432800,788,1698693515,1686110657,1803550944,0
406440000,791,1698693518,1686110647,1803550944,0
406447200,763,1698693522,1686110638,1803550944,0
406454400,842,1698693525,1686110627,1803550944,0
406461600,909,1698693526,1686110617,1803550944,0
406468800,1040,1698693526,1686110613,1803550945,0
406476000,1154,1698693527,1686110648,1803550945,0
406483200,1133,1698693537,1702888008,1803550945,0
406490400,1032,1698693605,1715470913,1803550945,0
406497600,998,1702887944,1715470899,1803550945,0
406504800,1019,1702887953,1723859499,1803550946,0
406512000,1004,1702887958,1732248102,1803550946,0
406519200,999,1707082271,1744831024,1807745250,0
406526400,996,1711276676,1769996919,1807745251,0
406533600,984,1728053889,1782579801,1807745251,0
406540800,934,1749025384,1774191165,1811939554,0
406548000,935,1753219670,1761608236,1816133859,0
406555200,974,1769996874,1786774050,1816133859,0
406562400,1067,1807745601,1841299996,1820328163,0
406569600,1093,1862271544,1912603157,1824522467,0
406576800,994,1858077231,1874854411,1828716771,0
406584000,891,1816134182,1803551235,1837105380,0
406591200,817,1778385437,1753219576,1841299684,0
406598400,856,1757413906,1736442348,1841299684,0
406605600,899,1749025294,1723859436,1841299684,0
406612800,899,1740636686,1719665136,1837105380,0
406620000,898,1740636687,1719665138,1832911076,0
406627200,910,1740636686,1723859440,1832911075,0
406634400,920,1749025292,1740636653,1828716771,0
406641600,970,1765802506,1769996780,1828716771,0
406648800,1083,1811939849,1837105644,1828716771,0
406656000,1107,1853882887,1879048682,1828716771,0
406663200,1069,1862271492,1879048679,1837105380,0
406670400,1049,1849688577,1853882853,1841299684,0
406677600,1040,1841299967,1841299939,1845493988,0
406684800,1038,1837105660,1837105634,1849688292,0
406692000,1023,1832911354,1828717024,1853882596,0
406699200,1032,1828717048,1820328414,1853882596,0
406706400,1024,1824522742,1816134108,1858076900,0
406713600,1035,1820328436,1811939802,1858076900,0
406720800,1051,1824522739,1816134105,1858076901,0
406728000,1058,1832911346,1837105624,1858076901,0
406735200,1060,1849688562,1862271452,1858076901,0
406742400,1073,1874854388,1887437278,1862271205,0
406749600,1052,1883243000,1891631589,1866465509,0
406756800,1023,1874854393,1870660068,1870659813,0
406764000,967,1853882872,1845494241,1874854117,0
406771200,951,1832911349,1820328415,1879048422,0
406778400,923,1824522740,1803551196,1879048422,0
406785600,899,1795162609,1769996762,1874854118,0
406792800,913,1786774000,1765802456,1874854118,0
406800000,961,1790968303,1769996759,1870659813,0
406807200,979,1790968301,1774191062,1866465509,0
406814400,1128,1807745517,1811939799,1866465509,0
406821600,1291,1883242991,1933574616,1862271205,0
406828800,1284,1916797422,1971323346,1866465510,0
406836000,1150,1900020201,1925185993,1874854118,0
406843200,945,1853882852,1837105601,1879048422,0
406850400,849,1816134113,1786773952,1883242727,0
406857600,769,1786773983,1753219517,1883242727,0
406864800,695,1765802460,1732247989,1879048423,0
406872000,600,1749025240,1711276458,1874854118,0
406879200,632,1732248018,1694499217,1870659814,0
406886400,645,1719665100,1673527643,1858076902,0
406893600,871,1707082180,1660944692,1853882597,0
406900800,1237,1702887869,1660944685,1845493989,0
406908000,1021,1702887865,1673527619,1841299685,0
406915200,1012,1707082174,1686110629,1832911077,0
406922400,943,1715470793,1711276473,1828716773,0
406929600,660,1715470797,1702887857,1828716773,0
406936800,657,1715470797,1698693543,1828716773,0
406944000,639,1711276490,1690304916,1824522469,0
406951200,639,1702887876,1673527649,1824522469,0
406958400,631,1694499260,1652556075,1820328165,0
406965600,643,1686110639,1631584539,1816133861,0
406972800,630,1677722008,1614807315,1811939557,0
406980000,770,1665139049,1606418703,1807745252,0
406987200,1006,1669333333,1635778838,1803550949,0
406994400,1080,1673527646,1660944675,1799356645,0
407001600,1150,1677721966,1681916270,1795162341,0
407008800,955,1677721985,1690304934,1795162341,0
407016000,697,1677722004,1681916320,1790968037,0
407023200,689,1681916323,1681916310,1790968037,0
407030400,717,1681916330,1677721989,1790968037,0
407037600,675,1681916329,1673527636,1790968038,0
407044800,720,1673527704,1652556074,1786773734,0
407052000,706,1669333373,1644167457,1786773734,0
407059200,678,1665139035,1631584537,1786773734,0
407066400,768,1656750407,1627390230,1782579430,0
407073600,929,1660944709,1648361756,1782579430,0
407080800,982,1669333324,1665138982,1782579431,0
407088000,997,1673527637,1669333296,1778385127,0
407095200,944,1673527648,1673527613,1778385127,0
407102400,857,1677721965,1677721928,1778385127,0
407109600,861,1677721978,1677721935,1774190824,0
407116800,874,1677721991,1677721940,1774190824,0
407124000,880,1677722002,1677721944,1774190824,0
407131200,859,1681916314,1677721947,1774190824,0
407138400,844,1681916319,1677721950,1774190825,0
407145600,829,1681916322,1681916257,1774190825,0
407152800,857,1681916325,1681916260,1774190825,0
407160000,965,1681916327,1681916264,1769996522,0
407167200,973,1686110633,1681916269,1769996522,0
407174400,910,1686110635,1681916277,1769996522,0
407181600,911,1686110639,1681916295,1769996523,0
407188800,844,1686110648,1681916319,1769996523,0
407196000,788,1686110656,1681916325,1769996523,0
407203200,724,1686110659,1681916321,1774190827,0
407210400,651,1690304960,1673527662,1774190827,0
407217600,637,1686110645,1648361773,1769996523,0
407224800,582,1677722013,1610613016,1769996523,0
407232000,545,1656750421,1568669966,1769996523,0
407239200,829,1627390252,1535115528,1769996523,0
407246400,1258,1627390246,1564475658,1765802220,0
407253600,996,1652556079,1631584538,1765802220,0
407260800,1056,1665139001,1665138994,1761607916,0
407268000,922,1669333314,1673527630,1761607916,0
407275200,603,1669333319,1677721943,1757413612,0
407282400,609,1656750398,1673527632,1757413612,0
407289600,704,1635778863,1644167467,1757413613,0
407296800,779,1639973165,1635778851,1757413613,0
407304000,812,1648361775,1639973155,1757413613,0
407311200,797,1648361776,1639973155,1753219309,0
407318400,785,1652556081,1639973155,1753219309,0
407325600,808,1648361777,1635778850,1753219309,0
407332800,951,1656750387,1648361766,1753219310,0
407340000,1149,1665139000,1660944690,1753219310,0
407347200,1103,1669333312,1677721965,1749025006,0
407354400,910,1673527624,1681916326,1749025006,0
407361600,785,1673527631,1681916317,1749025007,0
407368800,756,1673527637,1681916307,1749025007,0
407376000,748,1677721946,1677721989,1749025007,0
407383200,743,1673527644,1677721967,1749025007,0
407390400,750,1669333328,1669333322,1749025007,0
407397600,776,1660944706,1656750385,1749025007,0
407404800,782,1656750397,1648361770,1749025007,0
407412000,1025,1652556089,1631584546,1749025008,0
407419200,1473,1652556088,1644167460,1749025008,0
407426400,1252,1665139007,1665138994,1749025008,0
407433600,1249,1673527626,1686110600,1749025008,0
407440800,989,1673527635,1686110639,1749025009,0
407448000,825,1673527644,1681916324,1749025009,0
407455200,848,1677721957,1681916315,1749025009,0
407462400,897,1677721964,1681916307,1749025009,0
407469600,967,1677721971,1681916300,1749025010,0
407476800,935,1677721978,1681916295,1749025010,0
407484000,890,1677721985,1681916293,1749025010,0
407491200,897,1677721992,1681916290,1749025010,0
407498400,894,1677721999,1681916289,1749025010,0
407505600,923,1677722005,1681916289,1749025011,0
407512800,1027,1677722013,1686110597,1749025011,0
407520000,1059,1677722026,1711276454,1749025011,0
407527200,957,1677722047,1715470765,1753219315,0
407534400,872,1681916361,1698693548,1753219315,0
407541600,889,1681916363,1690304937,1753219316,0
407548800,824,1686110666,1690304934,1757413620,0
407556000,830,1686110665,1686110627,1757413620,0
407563200,835,1686110662,1686110621,1757413620,0
407570400,855,1686110658,1686110614,1757413620,0
407577600,908,1686110654,1686110607,1757413621,0
407584800,914,1686110651,1686110603,1757413621,0
407592000,939,1686110649,1686110602,1757413621,0
407599200,952,1690304953,1686110613,1757413621,0
407606400,1001,1690304976,1686110671,1757413622,0
407613600,1016,1694499320,1711276519,1757413622,0
407620800,1004,1707082243,1744830952,1757413622,0
407628000,988,1719665156,1753219559,1757413623,0
407635200,966,1732248075,1757413873,1761607927,0
407642400,939,1736442386,1757413877,1761607927,0
407649600,919,1740636688,1749025264,1765802232,0
407656800,930,1740636685,1749025260,1765802232,0
407664000,933,1744830986,1753219561,1769996536,0
407671200,931,1744830984,1753219559,1774190840,0
407678400,966,1753219592,1761608171,1774190841,0
407685600,1072,1807745554,1849688567,1774190841,0
407692800,1137,1853882898,1895825908,1778385145,0
407700000,1079,1853882894,1879048686,1786773753,0
407707200,990,1816134153,1816134120,1795162362,0
407714400,948,1786774021,1778385380,1799356667,0
